mol,geom,seconds
omegapdb_1r6w,rmsd98-opt,9126.32
omegapdb_1ros,rmsd106-opt,48537.099
omegapdb_1ros,rmsd116-opt,34814.419
omegapdb_1ros,rmsd125-opt,40527.592
omegapdb_1ros,rmsd181-opt,33423.0
omegapdb_1ros,rmsd209-opt,34508.016
omegapdb_1ros,rmsd224-opt,30137.152
omegapdb_1ros,rmsd243-opt,30140.92
omegapdb_1ros,rmsd246-opt,34289.9
omegapdb_1ros,rmsd40-opt,50187.167
omegapdb_1ros,rmsd60-opt,35465.994
omegapdb_1s63,rmsd103-opt,35259.61
omegapdb_1s63,rmsd141-opt,36797.355
omegapdb_1s63,rmsd17-opt,35894.591
omegapdb_1s63,rmsd193-opt,35467.778
omegapdb_1s63,rmsd196-opt,38489.093
omegapdb_1s63,rmsd198-opt,38025.615
omegapdb_1s63,rmsd239-opt,31646.098
omegapdb_1s63,rmsd50-opt,36013.527
omegapdb_1s63,rmsd59-opt,40248.646
omegapdb_1s63,rmsd76-opt,40383.196
omegapdb_1s8j,rmsd121-opt,16642.744
omegapdb_1s8j,rmsd14-opt,16410.438
omegapdb_1s8j,rmsd15-opt,16445.249
omegapdb_1s8j,rmsd16-opt,15844.172
omegapdb_1s8j,rmsd189-opt,16054.421
omegapdb_1s8j,rmsd244-opt,15199.394
omegapdb_1s8j,rmsd30-opt,14662.17
omegapdb_1s8j,rmsd8-opt,15247.571
omegapdb_1s8j,rmsd92-opt,14512.792
omegapdb_1s8j,rmsd94-opt,13981.902
omegapdb_1sa4,rmsd13-opt,62663.346
omegapdb_1sa4,rmsd14-opt,61249.283
omegapdb_1sa4,rmsd179-opt,60681.687
omegapdb_1sa4,rmsd202-opt,56002.343
omegapdb_1sa4,rmsd203-opt,66158.139
omegapdb_1sa4,rmsd211-opt,63046.381
omegapdb_1sa4,rmsd42-opt,62524.458
omegapdb_1sa4,rmsd52-opt,50756.277
omegapdb_1sa4,rmsd90-opt,61215.174
omegapdb_1sa4,rmsd94-opt,60421.358
omegapdb_1syh,rmsd122-opt,13318.993
omegapdb_1syh,rmsd123-opt,13396.82
omegapdb_1syh,rmsd13-opt,13641.974
omegapdb_1syh,rmsd156-opt,12113.438
omegapdb_1syh,rmsd157-opt,11749.373
omegapdb_1syh,rmsd162-opt,11771.386
omegapdb_1syh,rmsd168-opt,11771.371
omegapdb_1syh,rmsd169-opt,11686.963
omegapdb_1syh,rmsd93-opt,11701.674
omegapdb_1t32,rmsd105-opt,84285.874
omegapdb_1t32,rmsd111-opt,93182.576
omegapdb_1t32,rmsd115-opt,115791.989
omegapdb_1t32,rmsd11-opt,107165.032
omegapdb_1t32,rmsd121-opt,106780.863
omegapdb_1t32,rmsd129-opt,113354.773
omegapdb_1toj,rmsd153-opt,4802.738
omegapdb_1toj,rmsd160-opt,4872.81
omegapdb_1toj,rmsd167-opt,4979.215
omegapdb_1toj,rmsd169-opt,4795.387
omegapdb_1toj,rmsd171-opt,4849.404
omegapdb_1toj,rmsd172-opt,4761.65
omegapdb_1toj,rmsd174-opt,4898.031
omegapdb_1toj,rmsd176-opt,4624.569
omegapdb_1toj,rmsd178-opt,4895.967
omegapdb_1toj,rmsd179-opt,4822.13
omegapdb_1uf5,rmsd12-opt,4977.215
omegapdb_1uf5,rmsd14-opt,4874.006
omegapdb_1uf5,rmsd153-opt,4566.794
omegapdb_1uf5,rmsd183-opt,4523.78
omegapdb_1uf5,rmsd201-opt,5108.816
omegapdb_1uf5,rmsd208-opt,4552.612
omegapdb_1uf5,rmsd20-opt,4579.794
omegapdb_1uf5,rmsd231-opt,4473.13
omegapdb_1uf5,rmsd232-opt,4588.558
omegapdb_1uf5,rmsd2-opt,5249.343
omegapdb_1uf7,rmsd119-opt,4946.761
omegapdb_1uf7,rmsd129-opt,5070.08
omegapdb_1uf7,rmsd153-opt,4925.653
omegapdb_1uf7,rmsd154-opt,4931.032
omegapdb_1uf7,rmsd155-opt,4922.918
omegapdb_1uf7,rmsd163-opt,4924.022
omegapdb_1uf7,rmsd171-opt,5010.103
omegapdb_1uf7,rmsd185-opt,4691.406
omegapdb_1uf7,rmsd188-opt,5083.527
omegapdb_1uf7,rmsd231-opt,4535.569
omegapdb_1uf8,rmsd135-opt,9887.966
omegapdb_1uf8,rmsd187-opt,9452.545
omegapdb_1uf8,rmsd205-opt,9322.168
omegapdb_1uf8,rmsd206-opt,9650.689
omegapdb_1uf8,rmsd225-opt,9527.123
omegapdb_1uf8,rmsd244-opt,8869.21
omegapdb_1uf8,rmsd246-opt,9136.367
omegapdb_1uf8,rmsd81-opt,8850.876
omegapdb_1uf8,rmsd93-opt,9116.329
omegapdb_1uf8,rmsd94-opt,9058.825
omegapdb_1ur8,rmsd11-opt,8624.008
omegapdb_1ur8,rmsd23-opt,8025.028
omegapdb_1ur8,rmsd26-opt,8466.802
omegapdb_1ur8,rmsd30-opt,8216.931
omegapdb_1ur8,rmsd32-opt,8261.952
omegapdb_1ur8,rmsd36-opt,8347.096
omegapdb_1ur8,rmsd37-opt,8292.709
omegapdb_1ur8,rmsd38-opt,8203.743
omegapdb_1ur8,rmsd42-opt,8321.982
omegapdb_1ur8,rmsd43-opt,8290.868
omegapdb_1urw,rmsd126-opt,28481.429
omegapdb_1urw,rmsd133-opt,29162.036
omegapdb_1urw,rmsd13-opt,30337.625
omegapdb_1urw,rmsd162-opt,29213.976
omegapdb_1urw,rmsd209-opt,29054.054
omegapdb_1urw,rmsd248-opt,29501.239
omegapdb_1urw,rmsd50-opt,28243.207
omegapdb_1urw,rmsd8-opt,35425.176
omegapdb_1urw,rmsd92-opt,33057.972
omegapdb_1urw,rmsd94-opt,33691.722
omegapdb_1utt,rmsd1-opt,35984.157
omegapdb_1utt,rmsd245-opt,31778.791
omegapdb_1utt,rmsd246-opt,35055.856
omegapdb_1utt,rmsd2-opt,36324.733
omegapdb_1utt,rmsd35-opt,35511.688
omegapdb_1utt,rmsd38-opt,35711.564
omegapdb_1utt,rmsd69-opt,33449.006
omegapdb_1utt,rmsd71-opt,36017.242
omegapdb_1utt,rmsd82-opt,31750.63
omegapdb_1utt,rmsd85-opt,31141.649
omegapdb_1uu9,rmsd101-opt,43049.96
omegapdb_1uu9,rmsd119-opt,44342.438
omegapdb_1uu9,rmsd121-opt,40702.069
omegapdb_1uu9,rmsd129-opt,40796.181
omegapdb_1uu9,rmsd131-opt,38556.516
omegapdb_1uu9,rmsd133-opt,37800.226
omegapdb_1uu9,rmsd144-opt,44388.66
omegapdb_1uu9,rmsd33-opt,42461.31
omegapdb_1uu9,rmsd6-opt,44451.79
omegapdb_1uu9,rmsd73-opt,44229.229
omegapdb_1uwc,rmsd156-opt,8186.116
omegapdb_1uwc,rmsd159-opt,8692.427
omegapdb_1uwc,rmsd160-opt,8269.671
omegapdb_1uwc,rmsd161-opt,8205.571
omegapdb_1uwc,rmsd163-opt,8337.926
omegapdb_1uwc,rmsd166-opt,8295.42
omegapdb_1uwc,rmsd167-opt,7901.432
omegapdb_1uwc,rmsd168-opt,8213.243
omegapdb_1uwc,rmsd169-opt,8005.179
omegapdb_1uwc,rmsd170-opt,8102.795
omegapdb_1uy8,rmsd133-opt,25514.53
omegapdb_1uy8,rmsd140-opt,25218.018
omegapdb_1uy8,rmsd145-opt,25579.566
omegapdb_1uy8,rmsd205-opt,26342.514
omegapdb_1uy8,rmsd21-opt,26051.243
omegapdb_1uy8,rmsd233-opt,26169.111
omegapdb_1uy8,rmsd28-opt,26366.096
omegapdb_1uy8,rmsd34-opt,25013.926
omegapdb_1uy8,rmsd44-opt,26105.684
omegapdb_1uy8,rmsd98-opt,23366.829
omegapdb_1v2k,rmsd102-opt,41566.592
omegapdb_1v2k,rmsd110-opt,43301.907
omegapdb_1v2k,rmsd175-opt,39563.972
omegapdb_1v2k,rmsd222-opt,38374.953
omegapdb_1v2k,rmsd223-opt,39386.047
omegapdb_1v2k,rmsd227-opt,42351.295
omegapdb_1v2k,rmsd237-opt,40455.147
omegapdb_1v2k,rmsd241-opt,39594.684
omegapdb_1v2k,rmsd249-opt,41680.363
omegapdb_1v2k,rmsd75-opt,41678.319
omegapdb_1v2n,rmsd153-opt,38166.944
omegapdb_1v2n,rmsd24-opt,35569.372
omegapdb_1v2n,rmsd27-opt,35714.45
omegapdb_1v2n,rmsd33-opt,35335.725
omegapdb_1v2n,rmsd37-opt,33946.133
omegapdb_1v2n,rmsd40-opt,35105.142
omegapdb_1v2n,rmsd44-opt,38345.887
omegapdb_1v2n,rmsd74-opt,40840.109
omegapdb_1v2n,rmsd76-opt,37090.164
omegapdb_1v2n,rmsd80-opt,37216.625
omegapdb_1v97,rmsd10-opt,12904.268
omegapdb_1v97,rmsd12-opt,14551.977
omegapdb_1v97,rmsd13-opt,14502.834
omegapdb_1v97,rmsd15-opt,14858.034
omegapdb_1v97,rmsd17-opt,14610.556
omegapdb_1v97,rmsd1-opt,13824.863
omegapdb_1v97,rmsd2-opt,13279.95
omegapdb_1v97,rmsd4-opt,13822.921
omegapdb_1v97,rmsd5-opt,13601.994
omegapdb_1v97,rmsd9-opt,13307.5
omegapdb_1w1q,rmsd108-opt,9886.486
omegapdb_1w1q,rmsd109-opt,9525.664
omegapdb_1w1q,rmsd126-opt,9675.133
omegapdb_1w1q,rmsd127-opt,8864.063
omegapdb_1w1q,rmsd136-opt,8947.474
omegapdb_1w1q,rmsd142-opt,8917.936
omegapdb_1w1q,rmsd150-opt,8804.698
omegapdb_1w1q,rmsd157-opt,8929.9
omegapdb_1w1q,rmsd169-opt,8849.022
omegapdb_1w1q,rmsd178-opt,8797.908
omegapdb_1w5v,rmsd101-opt,88026.035
omegapdb_1w5v,rmsd139-opt,78813.663
omegapdb_1w5v,rmsd168-opt,84760.594
omegapdb_1w5v,rmsd170-opt,87352.026
omegapdb_1w5v,rmsd206-opt,94760.105
omegapdb_1w5v,rmsd219-opt,71128.959
omegapdb_1w5v,rmsd222-opt,86426.344
omegapdb_1w5v,rmsd228-opt,76248.289
omegapdb_1w5v,rmsd61-opt,89484.276
omegapdb_1w7x,rmsd127-opt,57319.473
omegapdb_1w7x,rmsd134-opt,56675.714
omegapdb_1w7x,rmsd147-opt,58860.387
omegapdb_1w7x,rmsd170-opt,51362.239
omegapdb_1w7x,rmsd40-opt,54402.658
omegapdb_1w7x,rmsd64-opt,61573.397
omegapdb_1w7x,rmsd84-opt,54301.228
omegapdb_1w9u,rmsd102-opt,3320.444
omegapdb_1w9u,rmsd149-opt,3018.39
omegapdb_1w9u,rmsd168-opt,3344.078
omegapdb_1w9u,rmsd169-opt,3348.341
omegapdb_1w9u,rmsd171-opt,3242.282
omegapdb_1w9u,rmsd172-opt,3305.572
omegapdb_1w9u,rmsd210-opt,2975.587
omegapdb_1w9u,rmsd238-opt,3063.52
omegapdb_1w9u,rmsd239-opt,2948.291
omegapdb_1w9u,rmsd27-opt,2982.659
omegapdb_1wvj,rmsd100-opt,13962.751
omegapdb_1wvj,rmsd115-opt,12592.678
omegapdb_1wvj,rmsd124-opt,12141.038
omegapdb_1wvj,rmsd125-opt,12234.588
omegapdb_1wvj,rmsd131-opt,12096.766
omegapdb_1wvj,rmsd132-opt,11743.665
omegapdb_1wvj,rmsd155-opt,11789.067
omegapdb_1wvj,rmsd168-opt,11899.0
omegapdb_1wvj,rmsd226-opt,11724.17
omegapdb_1wvj,rmsd242-opt,12730.768
omegapdb_1xap,rmsd27-opt,33541.61
omegapdb_1xap,rmsd28-opt,33841.623
omegapdb_1xap,rmsd31-opt,29527.406
omegapdb_1xap,rmsd33-opt,29329.887
omegapdb_1xap,rmsd42-opt,29609.355
omegapdb_1xap,rmsd45-opt,29207.494
omegapdb_1xap,rmsd46-opt,32260.345
omegapdb_1xap,rmsd51-opt,34357.875
omegapdb_1xap,rmsd52-opt,35209.851
omegapdb_1xap,rmsd53-opt,35531.808
omegapdb_1xge,rmsd10-opt,3989.342
omegapdb_1xge,rmsd11-opt,4034.687
omegapdb_1xge,rmsd12-opt,3963.085
omegapdb_1xge,rmsd2-opt,3818.208
omegapdb_1xge,rmsd3-opt,3817.747
omegapdb_1xge,rmsd4-opt,3994.503
omegapdb_1xge,rmsd6-opt,3792.801
omegapdb_1xge,rmsd7-opt,3897.608
omegapdb_1xge,rmsd8-opt,3836.09
omegapdb_1xge,rmsd9-opt,3917.262
omegapdb_1xn0,rmsd101-opt,23195.08
omegapdb_1xn0,rmsd110-opt,19591.728
omegapdb_1xn0,rmsd115-opt,19993.812
omegapdb_1xn0,rmsd131-opt,22314.33
omegapdb_1xn0,rmsd143-opt,22611.973
omegapdb_1xn0,rmsd154-opt,17866.763
omegapdb_1xn0,rmsd193-opt,18805.911
omegapdb_1xn0,rmsd197-opt,18913.576
omegapdb_1xn0,rmsd206-opt,18482.155
omegapdb_1xn0,rmsd67-opt,18092.905
omegapdb_1xom,rmsd111-opt,30721.401
omegapdb_1xom,rmsd112-opt,30949.553
omegapdb_1xom,rmsd138-opt,29395.724
omegapdb_1xom,rmsd143-opt,28909.016
omegapdb_1xom,rmsd172-opt,27973.994
omegapdb_1xom,rmsd185-opt,28343.597
omegapdb_1xom,rmsd228-opt,28589.571
omegapdb_1xom,rmsd23-opt,31566.413
omegapdb_1xom,rmsd7-opt,31736.553
omegapdb_1xom,rmsd99-opt,28526.54
omegapdb_1xon,rmsd119-opt,31386.814
omegapdb_1xon,rmsd11-opt,31912.156
omegapdb_1xon,rmsd120-opt,30801.748
omegapdb_1xon,rmsd12-opt,29140.305
omegapdb_1xon,rmsd18-opt,28425.797
omegapdb_1xon,rmsd219-opt,29629.077
omegapdb_1xon,rmsd21-opt,30198.073
omegapdb_1xon,rmsd22-opt,32857.859
omegapdb_1xon,rmsd48-opt,37282.577
omegapdb_1xon,rmsd65-opt,30285.442
omegapdb_1xp0,rmsd101-opt,46924.835
omegapdb_1xp0,rmsd102-opt,43149.921
omegapdb_1xp0,rmsd10-opt,42128.01
omegapdb_1xp0,rmsd121-opt,39250.448
omegapdb_1xp0,rmsd132-opt,38083.334
omegapdb_1xp0,rmsd200-opt,39211.774
omegapdb_1xp0,rmsd22-opt,44531.206
omegapdb_1xp0,rmsd31-opt,44372.388
omegapdb_1xp0,rmsd73-opt,44932.214
omegapdb_1xp0,rmsd83-opt,44787.404
omegapdb_1xqc,rmsd20-opt,53786.337
omegapdb_1xqc,rmsd21-opt,53436.511
omegapdb_1xqc,rmsd27-opt,47799.738
omegapdb_1xqc,rmsd29-opt,45184.632
omegapdb_1xqc,rmsd31-opt,44747.704
omegapdb_1xqc,rmsd32-opt,55351.6
omegapdb_1xqc,rmsd33-opt,53304.215
omegapdb_1xqc,rmsd34-opt,51997.969
omegapdb_1xqc,rmsd35-opt,53294.271
omegapdb_1xqc,rmsd6-opt,56337.682
omegapdb_1y6q,rmsd112-opt,22388.582
omegapdb_1y6q,rmsd128-opt,21420.886
omegapdb_1y6q,rmsd142-opt,22639.652
omegapdb_1y6q,rmsd143-opt,19565.965
omegapdb_1y6q,rmsd149-opt,18393.093
omegapdb_1y6q,rmsd173-opt,18520.954
omegapdb_1y6q,rmsd29-opt,19132.038
omegapdb_1y6q,rmsd65-opt,18570.816
omegapdb_1y6q,rmsd75-opt,19625.385
omegapdb_1y6q,rmsd76-opt,20463.777
omegapdb_1yc1,rmsd11-opt,35889.527
omegapdb_1yc1,rmsd120-opt,35836.037
omegapdb_1yc1,rmsd135-opt,34783.548
omegapdb_1yc1,rmsd141-opt,30690.515
omegapdb_1yc1,rmsd142-opt,30249.131
omegapdb_1yc1,rmsd148-opt,29851.321
omegapdb_1yc1,rmsd149-opt,35996.339
omegapdb_1yc1,rmsd170-opt,35275.433
omegapdb_1yc1,rmsd17-opt,34880.884
omegapdb_1yc1,rmsd199-opt,35565.288
omegapdb_1yc4,rmsd123-opt,17104.39
omegapdb_1yc4,rmsd126-opt,17227.437
omegapdb_1yc4,rmsd145-opt,17221.314
omegapdb_1yc4,rmsd153-opt,17127.106
omegapdb_1yc4,rmsd164-opt,17096.568
omegapdb_1yc4,rmsd172-opt,17385.013
omegapdb_1yc4,rmsd178-opt,17005.782
omegapdb_1yc4,rmsd179-opt,17091.556
omegapdb_1yc4,rmsd183-opt,17094.796
omegapdb_1yc4,rmsd189-opt,17153.404
omegapdb_1yc5,rmsd1-opt,3240.782
omegapdb_1yc5,rmsd2-opt,3246.377
omegapdb_1yc5,rmsd3-opt,3340.318
omegapdb_1yc5,rmsd4-opt,3140.969
omegapdb_1yc5,rmsd5-opt,3244.468
omegapdb_1yc5,rmsd6-opt,3106.084
omegapdb_1yvx,rmsd110-opt,37237.679
omegapdb_1yvx,rmsd159-opt,35756.981
omegapdb_1yvx,rmsd220-opt,38248.934
omegapdb_1yvx,rmsd222-opt,37888.342
omegapdb_1yvx,rmsd233-opt,36257.956
omegapdb_1yvx,rmsd234-opt,34815.991
omegapdb_1yvx,rmsd237-opt,30664.791
omegapdb_1yvx,rmsd240-opt,36195.914
omegapdb_1yvx,rmsd245-opt,36280.429
omegapdb_1yvx,rmsd98-opt,36285.059
omegapdb_1z1r,rmsd1-opt,40262.074
omegapdb_1zvx,rmsd102-opt,26109.332
omegapdb_1zvx,rmsd23-opt,26143.481
omegapdb_1zvx,rmsd248-opt,24093.065
omegapdb_1zvx,rmsd249-opt,23931.242
omegapdb_1zvx,rmsd29-opt,24558.814
omegapdb_1zvx,rmsd41-opt,24363.289
omegapdb_1zvx,rmsd60-opt,24390.484
omegapdb_1zvx,rmsd67-opt,24489.431
omegapdb_1zvx,rmsd76-opt,29040.986
omegapdb_1zvx,rmsd91-opt,28079.866
omegapdb_1zz2,rmsd147-opt,35602.451
omegapdb_1zz2,rmsd157-opt,34764.081
omegapdb_1zz2,rmsd192-opt,45918.258
omegapdb_1zz2,rmsd197-opt,40998.871
omegapdb_1zz2,rmsd200-opt,38358.811
omegapdb_1zz2,rmsd226-opt,36907.427
omegapdb_1zz2,rmsd66-opt,44412.716
omegapdb_1zz2,rmsd69-opt,39370.469
omegapdb_1zz2,rmsd73-opt,43425.051
omegapdb_1zz2,rmsd77-opt,35209.126
omegapdb_2aw1,rmsd10-opt,21676.571
omegapdb_2aw1,rmsd13-opt,21901.384
omegapdb_2aw1,rmsd14-opt,22147.645
omegapdb_2aw1,rmsd18-opt,21051.282
omegapdb_2aw1,rmsd21-opt,20778.543
omegapdb_2aw1,rmsd22-opt,20388.408
omegapdb_2aw1,rmsd23-opt,20279.427
omegapdb_2aw1,rmsd24-opt,19131.68
omegapdb_2aw1,rmsd2-opt,18611.169
omegapdb_2aw1,rmsd4-opt,19243.47
omegapdb_2ayr,rmsd122-opt,60724.383
omegapdb_2ayr,rmsd129-opt,59254.194
omegapdb_2ayr,rmsd130-opt,54356.054
omegapdb_2ayr,rmsd142-opt,53011.19
omegapdb_2ayr,rmsd149-opt,68971.296
omegapdb_2ayr,rmsd159-opt,60476.642
omegapdb_2ayr,rmsd161-opt,60787.876
omegapdb_2ayr,rmsd196-opt,65671.16
omegapdb_2ayr,rmsd32-opt,60800.02
omegapdb_2ayr,rmsd75-opt,53455.151
omegapdb_2b7d,rmsd119-opt,51077.201
omegapdb_2b7d,rmsd136-opt,47332.696
omegapdb_2b7d,rmsd138-opt,46670.318
omegapdb_2b7d,rmsd160-opt,44976.196
omegapdb_2b7d,rmsd172-opt,43585.003
omegapdb_2b7d,rmsd215-opt,52205.579
omegapdb_2b7d,rmsd245-opt,50567.146
omegapdb_2b7d,rmsd246-opt,50684.427
omegapdb_2b7d,rmsd7-opt,50635.679
omegapdb_2b7d,rmsd87-opt,44087.599
omegapdb_2bgd,rmsd10-opt,23091.143
omegapdb_2bgd,rmsd11-opt,22841.609
omegapdb_2bgd,rmsd12-opt,21953.613
omegapdb_2bgd,rmsd16-opt,21992.666
omegapdb_2bgd,rmsd17-opt,21545.009
omegapdb_2bgd,rmsd18-opt,22929.78
omegapdb_2bgd,rmsd19-opt,21818.279
omegapdb_2bgd,rmsd20-opt,21386.326
omegapdb_2bgd,rmsd21-opt,20946.54
omegapdb_2bgd,rmsd7-opt,20283.199
omegapdb_2brc,rmsd116-opt,34394.207
omegapdb_2brc,rmsd117-opt,34617.351
omegapdb_2brc,rmsd11-opt,35106.784
omegapdb_2brc,rmsd155-opt,30377.155
omegapdb_2brc,rmsd163-opt,29195.754
omegapdb_2brc,rmsd164-opt,28022.753
omegapdb_2brc,rmsd184-opt,33820.568
omegapdb_2brc,rmsd199-opt,31870.654
omegapdb_2brc,rmsd200-opt,35574.601
omegapdb_2brc,rmsd208-opt,35448.427
omegapdb_2btr,rmsd123-opt,11037.093
omegapdb_2btr,rmsd145-opt,11256.362
omegapdb_2btr,rmsd159-opt,11279.732
omegapdb_2btr,rmsd171-opt,11051.208
omegapdb_2btr,rmsd185-opt,11139.955
omegapdb_2btr,rmsd192-opt,10812.826
omegapdb_2btr,rmsd19-opt,11144.763
omegapdb_2btr,rmsd230-opt,10917.618
omegapdb_2btr,rmsd246-opt,11031.91
omegapdb_2btr,rmsd88-opt,11159.511
omegapdb_2bts,rmsd103-opt,14041.677
omegapdb_2bts,rmsd13-opt,12669.343
omegapdb_2bts,rmsd18-opt,12724.749
omegapdb_2bts,rmsd33-opt,12708.001
omegapdb_2bts,rmsd41-opt,12531.553
omegapdb_2bts,rmsd48-opt,12657.002
omegapdb_2bts,rmsd5-opt,12479.621
omegapdb_2bts,rmsd91-opt,11660.238
omegapdb_2bts,rmsd93-opt,11048.983
omegapdb_2bts,rmsd94-opt,11027.705
omegapdb_2byh,rmsd105-opt,24082.516
omegapdb_2byh,rmsd114-opt,23723.879
omegapdb_2byh,rmsd126-opt,23079.081
omegapdb_2byh,rmsd131-opt,22055.132
omegapdb_2byh,rmsd137-opt,22575.502
omegapdb_2byh,rmsd149-opt,22427.466
omegapdb_2byh,rmsd150-opt,22345.284
omegapdb_2byh,rmsd165-opt,22190.084
omegapdb_2byh,rmsd236-opt,22298.312
omegapdb_2byh,rmsd80-opt,22575.576
omegapdb_2byi,rmsd114-opt,32960.808
omegapdb_2byi,rmsd129-opt,33227.494
omegapdb_2byi,rmsd164-opt,30910.118
omegapdb_2byi,rmsd180-opt,32075.006
omegapdb_2byi,rmsd203-opt,30687.125
omegapdb_2byi,rmsd229-opt,31740.628
omegapdb_2byi,rmsd235-opt,31521.396
omegapdb_2byi,rmsd68-opt,34701.093
omegapdb_2byi,rmsd78-opt,33853.004
omegapdb_2byi,rmsd89-opt,33894.854
omegapdb_2c4w,rmsd13-opt,21225.725
omegapdb_2c4w,rmsd1-opt,21524.103
omegapdb_2c4w,rmsd20-opt,21725.399
omegapdb_2c4w,rmsd22-opt,21299.045
omegapdb_2c4w,rmsd2-opt,21934.854
omegapdb_2c4w,rmsd62-opt,21428.366
omegapdb_2c4w,rmsd66-opt,21928.534
omegapdb_2c4w,rmsd69-opt,21132.445
omegapdb_2c4w,rmsd75-opt,20824.484
omegapdb_2c4w,rmsd7-opt,21357.801
omegapdb_2cbs,rmsd101-opt,30922.309
omegapdb_2cbs,rmsd105-opt,30613.01
omegapdb_2cbs,rmsd116-opt,28501.459
omegapdb_2cbs,rmsd141-opt,27076.737
omegapdb_2cbs,rmsd150-opt,26437.914
omegapdb_2cbs,rmsd154-opt,26033.099
omegapdb_2cbs,rmsd157-opt,26752.241
omegapdb_2cbs,rmsd177-opt,30770.044
omegapdb_2cbs,rmsd46-opt,30670.107
omegapdb_2cbs,rmsd99-opt,31064.812
omegapdb_2cji,rmsd116-opt,39515.207
omegapdb_2cji,rmsd128-opt,39888.99
omegapdb_2cji,rmsd138-opt,37100.04
omegapdb_2cji,rmsd165-opt,31401.552
omegapdb_2cji,rmsd171-opt,36280.54
omegapdb_2cji,rmsd187-opt,40166.753
omegapdb_2cji,rmsd188-opt,41209.056
omegapdb_2cji,rmsd209-opt,40728.612
omegapdb_2cji,rmsd228-opt,42075.435
omegapdb_2cji,rmsd39-opt,44469.343
omegapdb_2evc,rmsd10-opt,13137.486
omegapdb_2evc,rmsd11-opt,13543.515
omegapdb_2evc,rmsd12-opt,13621.036
omegapdb_2evc,rmsd13-opt,13352.026
omegapdb_2evc,rmsd1-opt,13788.708
omegapdb_2evc,rmsd2-opt,13356.568
omegapdb_2evc,rmsd3-opt,13175.09
omegapdb_2evc,rmsd6-opt,13822.713
omegapdb_2evc,rmsd7-opt,13726.907
omegapdb_2evc,rmsd8-opt,13393.524
omegapdb_2ewb,rmsd173-opt,17629.573
omegapdb_2ewb,rmsd201-opt,17065.022
omegapdb_2ewb,rmsd226-opt,19500.164
omegapdb_2ewb,rmsd227-opt,18963.502
omegapdb_2ewb,rmsd229-opt,17629.992
omegapdb_2ewb,rmsd249-opt,17889.152
omegapdb_2ewb,rmsd41-opt,17614.099
omegapdb_2ewb,rmsd71-opt,21231.897
omegapdb_2ewb,rmsd82-opt,16486.84
omegapdb_2ewb,rmsd90-opt,19049.771
omegapdb_2f14,rmsd102-opt,70123.647
omegapdb_2f14,rmsd109-opt,60456.928
omegapdb_2f14,rmsd113-opt,60077.059
omegapdb_2f14,rmsd13-opt,67761.507
omegapdb_2f14,rmsd174-opt,73589.628
omegapdb_2f14,rmsd244-opt,64522.78
omegapdb_2f14,rmsd245-opt,66405.326
omegapdb_2f34,rmsd10-opt,24150.896
omegapdb_2f34,rmsd135-opt,24268.563
omegapdb_2f34,rmsd168-opt,23086.061
omegapdb_2f34,rmsd186-opt,22180.488
omegapdb_2f34,rmsd192-opt,20721.79
omegapdb_2f34,rmsd208-opt,19809.544
omegapdb_2f34,rmsd209-opt,19931.449
omegapdb_2f34,rmsd232-opt,21401.822
omegapdb_2f34,rmsd33-opt,20358.501
omegapdb_2f34,rmsd3-opt,25375.904
omegapdb_2f4j,rmsd107-opt,40656.894
omegapdb_2f4j,rmsd13-opt,40096.8
omegapdb_2f4j,rmsd150-opt,41029.698
omegapdb_2f4j,rmsd158-opt,40326.38
omegapdb_2f4j,rmsd171-opt,39446.089
omegapdb_2f4j,rmsd216-opt,42629.392
omegapdb_2f4j,rmsd238-opt,39478.621
omegapdb_2f4j,rmsd45-opt,37380.481
omegapdb_2f4j,rmsd46-opt,39071.239
omegapdb_2f4j,rmsd66-opt,41383.691
omegapdb_2f6v,rmsd118-opt,31321.146
omegapdb_2f6v,rmsd131-opt,29514.691
omegapdb_2f6v,rmsd158-opt,30332.186
omegapdb_2f6v,rmsd161-opt,30218.905
omegapdb_2f6v,rmsd168-opt,30295.16
omegapdb_2f6v,rmsd202-opt,28889.471
omegapdb_2f6v,rmsd209-opt,31514.205
omegapdb_2f6v,rmsd240-opt,38947.415
omegapdb_2f6v,rmsd83-opt,31362.831
omegapdb_2f6v,rmsd86-opt,30146.354
omegapdb_2f70,rmsd101-opt,27645.697
omegapdb_2f70,rmsd174-opt,26524.335
omegapdb_2f70,rmsd201-opt,26432.059
omegapdb_2f70,rmsd204-opt,23099.983
omegapdb_2f70,rmsd215-opt,25091.105
omegapdb_2f70,rmsd2-opt,25074.176
omegapdb_2f70,rmsd51-opt,24991.732
omegapdb_2f70,rmsd55-opt,27960.673
omegapdb_2f70,rmsd79-opt,29244.284
omegapdb_2f70,rmsd9-opt,22111.98
omegapdb_2f71,rmsd100-opt,21489.209
omegapdb_2f71,rmsd162-opt,21996.676
omegapdb_2f71,rmsd235-opt,21128.812
omegapdb_2f71,rmsd241-opt,21600.256
omegapdb_2f71,rmsd245-opt,20557.664
omegapdb_2f71,rmsd250-opt,21277.345
omegapdb_2f71,rmsd6-opt,20361.848
omegapdb_2f71,rmsd71-opt,19366.574
omegapdb_2f71,rmsd7-opt,20112.655
omegapdb_2f71,rmsd81-opt,22770.103
omegapdb_2f7p,rmsd10-opt,13276.288
omegapdb_2f7p,rmsd11-opt,13720.545
