mol,geom,seconds
omegacsd_CUWRIV,rmsd149-opt,3048.469
omegacsd_CUWRIV,rmsd150-opt,3033.396
omegacsd_CUWRIV,rmsd175-opt,3053.206
omegacsd_CUWRIV,rmsd177-opt,3048.905
omegacsd_CUWRIV,rmsd181-opt,3054.336
omegacsd_CUWRIV,rmsd182-opt,3060.084
omegacsd_CUWRIV,rmsd79-opt,3070.335
omegacsd_CUWRIV,rmsd95-opt,3065.338
omegacsd_DABGUI,rmsd104-opt,1258.957
omegacsd_DABGUI,rmsd119-opt,1254.503
omegacsd_DABGUI,rmsd167-opt,1255.772
omegacsd_DABGUI,rmsd227-opt,1256.802
omegacsd_DABGUI,rmsd228-opt,1259.935
omegacsd_DABGUI,rmsd229-opt,1258.47
omegacsd_DABGUI,rmsd230-opt,1256.24
omegacsd_DABGUI,rmsd4-opt,1254.429
omegacsd_DABGUI,rmsd61-opt,1254.851
omegacsd_DABGUI,rmsd91-opt,1253.023
omegacsd_DADDUH,rmsd101-opt,1404.772
omegacsd_DADDUH,rmsd103-opt,1386.558
omegacsd_DADDUH,rmsd104-opt,1401.464
omegacsd_DADDUH,rmsd109-opt,1392.935
omegacsd_DADDUH,rmsd110-opt,1404.698
omegacsd_DADDUH,rmsd11-opt,1412.159
omegacsd_DADDUH,rmsd122-opt,1395.041
omegacsd_DADDUH,rmsd31-opt,1388.168
omegacsd_DADDUH,rmsd35-opt,1395.055
omegacsd_DADDUH,rmsd90-opt,1388.168
omegacsd_DAFTOT,rmsd110-opt,1945.12
omegacsd_DAFTOT,rmsd138-opt,2017.738
omegacsd_DAFTOT,rmsd147-opt,2010.481
omegacsd_DAFTOT,rmsd159-opt,2021.97
omegacsd_DAFTOT,rmsd179-opt,2016.793
omegacsd_DAFTOT,rmsd182-opt,2074.233
omegacsd_DAFTOT,rmsd193-opt,1950.38
omegacsd_DAFTOT,rmsd201-opt,2058.519
omegacsd_DAFTOT,rmsd235-opt,1976.124
omegacsd_DAFTOT,rmsd66-opt,1876.517
omegacsd_DAFVUB,rmsd125-opt,3554.816
omegacsd_DAFVUB,rmsd132-opt,3543.086
omegacsd_DAFVUB,rmsd137-opt,3543.122
omegacsd_DAFVUB,rmsd162-opt,3538.416
omegacsd_DAFVUB,rmsd179-opt,3192.811
omegacsd_DAFVUB,rmsd17-opt,3431.743
omegacsd_DAFVUB,rmsd224-opt,3119.29
omegacsd_DAFVUB,rmsd238-opt,3387.307
omegacsd_DAFVUB,rmsd32-opt,3044.545
omegacsd_DAFVUB,rmsd41-opt,3235.817
omegacsd_DAHNIJ,rmsd12-opt,1448.4
omegacsd_DAHNIJ,rmsd13-opt,1443.953
omegacsd_DAHNIJ,rmsd21-opt,1429.011
omegacsd_DAHNIJ,rmsd28-opt,1441.171
omegacsd_DAHNIJ,rmsd33-opt,1439.902
omegacsd_DAHNIJ,rmsd36-opt,1365.717
omegacsd_DAHNIJ,rmsd45-opt,1430.642
omegacsd_DAHNIJ,rmsd50-opt,1442.231
omegacsd_DAHNIJ,rmsd5-opt,1375.971
omegacsd_DAHNIJ,rmsd76-opt,1355.604
omegacsd_DAKGEB,rmsd37-opt,1959.468
omegacsd_DAKGEB,rmsd38-opt,1960.315
omegacsd_DAKGEB,rmsd39-opt,1944.89
omegacsd_DAKGEB,rmsd40-opt,1947.307
omegacsd_DAKGEB,rmsd41-opt,1955.095
omegacsd_DAKGEB,rmsd42-opt,1935.635
omegacsd_DAKGEB,rmsd47-opt,1911.857
omegacsd_DAKGEB,rmsd48-opt,1906.432
omegacsd_DAKGEB,rmsd52-opt,1891.079
omegacsd_DAKGEB,rmsd9-opt,1890.426
omegacsd_DANNEL,rmsd1-opt,1564.453
omegacsd_DANNEL,rmsd32-opt,1558.35
omegacsd_DANNEL,rmsd33-opt,1562.724
omegacsd_DANNEL,rmsd36-opt,1564.42
omegacsd_DANNEL,rmsd37-opt,1560.072
omegacsd_DANNEL,rmsd38-opt,1563.712
omegacsd_DANNEL,rmsd39-opt,1563.891
omegacsd_DANNEL,rmsd3-opt,1518.321
omegacsd_DANNEL,rmsd40-opt,1517.071
omegacsd_DANNEL,rmsd41-opt,1520.813
omegacsd_DAWRAU,rmsd13-opt,1061.544
omegacsd_DAWRAU,rmsd20-opt,1061.475
omegacsd_DAWRAU,rmsd21-opt,1064.804
omegacsd_DAWRAU,rmsd23-opt,1063.136
omegacsd_DAWRAU,rmsd27-opt,1057.484
omegacsd_DAWRAU,rmsd48-opt,1061.653
omegacsd_DAWRAU,rmsd51-opt,1060.234
omegacsd_DAWRAU,rmsd66-opt,1055.818
omegacsd_DAWRAU,rmsd70-opt,1056.434
omegacsd_DAWRAU,rmsd71-opt,1062.454
omegacsd_DAXKAO,rmsd116-opt,2415.914
omegacsd_DAXKAO,rmsd153-opt,2413.921
omegacsd_DAXKAO,rmsd154-opt,2412.258
omegacsd_DAXKAO,rmsd155-opt,2427.905
omegacsd_DAXKAO,rmsd1-opt,2391.615
omegacsd_DAXKAO,rmsd235-opt,2350.339
omegacsd_DAXKAO,rmsd250-opt,2350.438
omegacsd_DAXKAO,rmsd69-opt,2347.761
omegacsd_DAXKAO,rmsd6-opt,2224.956
omegacsd_DAXKAO,rmsd77-opt,2204.929
omegacsd_DCLPET,rmsd14-opt,1102.623
omegacsd_DCLPET,rmsd19-opt,1099.422
omegacsd_DCLPET,rmsd20-opt,1102.281
omegacsd_DCLPET,rmsd26-opt,1103.507
omegacsd_DCLPET,rmsd27-opt,1099.349
omegacsd_DCLPET,rmsd51-opt,1098.206
omegacsd_DCLPET,rmsd54-opt,1083.349
omegacsd_DCLPET,rmsd55-opt,1103.147
omegacsd_DCLPET,rmsd56-opt,1099.04
omegacsd_DCLPET,rmsd63-opt,1106.868
omegacsd_DCTXAN,rmsd118-opt,1154.444
omegacsd_DCTXAN,rmsd127-opt,1166.145
omegacsd_DCTXAN,rmsd160-opt,1157.894
omegacsd_DCTXAN,rmsd161-opt,1166.429
omegacsd_DCTXAN,rmsd20-opt,1163.487
omegacsd_DCTXAN,rmsd219-opt,1162.726
omegacsd_DCTXAN,rmsd238-opt,1159.264
omegacsd_DCTXAN,rmsd243-opt,1165.6
omegacsd_DCTXAN,rmsd246-opt,1170.594
omegacsd_DCTXAN,rmsd247-opt,1145.311
omegacsd_DEBBER,rmsd109-opt,2597.567
omegacsd_DEBBER,rmsd111-opt,2486.635
omegacsd_DEBBER,rmsd151-opt,2469.581
omegacsd_DEBBER,rmsd168-opt,2465.542
omegacsd_DEBBER,rmsd170-opt,2454.007
omegacsd_DEBBER,rmsd199-opt,2611.504
omegacsd_DEBBER,rmsd217-opt,2378.026
omegacsd_DEBBER,rmsd243-opt,2343.334
omegacsd_DEBBER,rmsd250-opt,2389.471
omegacsd_DEBBER,rmsd80-opt,2306.865
omegacsd_DEBBOB,rmsd105-opt,2381.833
omegacsd_DEBBOB,rmsd114-opt,2379.525
omegacsd_DEBBOB,rmsd119-opt,2253.116
omegacsd_DEBBOB,rmsd124-opt,2237.258
omegacsd_DEBBOB,rmsd128-opt,2244.8
omegacsd_DEBBOB,rmsd182-opt,2120.815
omegacsd_DEBBOB,rmsd219-opt,2257.153
omegacsd_DEBBOB,rmsd82-opt,2257.781
omegacsd_DEBBOB,rmsd96-opt,2262.947
omegacsd_DEBBOB,rmsd97-opt,2078.184
omegacsd_DEBFAR,rmsd10-opt,1402.189
omegacsd_DEBFAR,rmsd15-opt,1280.367
omegacsd_DEBFAR,rmsd16-opt,1402.658
omegacsd_DEBFAR,rmsd17-opt,1273.23
omegacsd_DEBFAR,rmsd24-opt,1279.348
omegacsd_DEBFAR,rmsd3-opt,1282.416
omegacsd_DEBFAR,rmsd4-opt,1286.746
omegacsd_DEBFAR,rmsd5-opt,1281.783
omegacsd_DEBFAR,rmsd7-opt,1273.399
omegacsd_DEBFAR,rmsd8-opt,1248.385
omegacsd_DECZIU,rmsd120-opt,1041.198
omegacsd_DECZIU,rmsd152-opt,1043.772
omegacsd_DECZIU,rmsd174-opt,1043.206
omegacsd_DECZIU,rmsd177-opt,1042.35
omegacsd_DECZIU,rmsd207-opt,1043.428
omegacsd_DECZIU,rmsd209-opt,1042.069
omegacsd_DECZIU,rmsd230-opt,1043.847
omegacsd_DECZIU,rmsd233-opt,1044.763
omegacsd_DECZIU,rmsd242-opt,1041.64
omegacsd_DECZIU,rmsd248-opt,1043.928
omegacsd_DENBUT,rmsd102-opt,1240.026
omegacsd_DENBUT,rmsd120-opt,1217.015
omegacsd_DENBUT,rmsd121-opt,1232.137
omegacsd_DENBUT,rmsd124-opt,1218.645
omegacsd_DENBUT,rmsd125-opt,1200.188
omegacsd_DENBUT,rmsd144-opt,1207.45
omegacsd_DENBUT,rmsd145-opt,1207.24
omegacsd_DENBUT,rmsd149-opt,1213.626
omegacsd_DENBUT,rmsd18-opt,1198.784
omegacsd_DENBUT,rmsd19-opt,1208.001
omegacsd_DENDAC,rmsd10-opt,1624.457
omegacsd_DENDAC,rmsd16-opt,1625.334
omegacsd_DENDAC,rmsd185-opt,1628.736
omegacsd_DENDAC,rmsd18-opt,1437.453
omegacsd_DENDAC,rmsd193-opt,1627.546
omegacsd_DENDAC,rmsd195-opt,1634.022
omegacsd_DENDAC,rmsd205-opt,1433.84
omegacsd_DENDAC,rmsd208-opt,1462.087
omegacsd_DENDAC,rmsd209-opt,1490.536
omegacsd_DENDAC,rmsd23-opt,1491.766
omegacsd_DERZAB,rmsd102-opt,1220.954
omegacsd_DERZAB,rmsd114-opt,1222.215
omegacsd_DERZAB,rmsd127-opt,1220.017
omegacsd_DERZAB,rmsd136-opt,1222.386
omegacsd_DERZAB,rmsd143-opt,1224.356
omegacsd_DERZAB,rmsd14-opt,1218.781
omegacsd_DERZAB,rmsd15-opt,1229.579
omegacsd_DERZAB,rmsd18-opt,1223.567
omegacsd_DERZAB,rmsd196-opt,1230.037
omegacsd_DERZAB,rmsd42-opt,1190.681
omegacsd_DIAVER,rmsd104-opt,1126.997
omegacsd_DIAVER,rmsd105-opt,1127.505
omegacsd_DIAVER,rmsd11-opt,1131.916
omegacsd_DIAVER,rmsd154-opt,1127.714
omegacsd_DIAVER,rmsd155-opt,1128.266
omegacsd_DIAVER,rmsd196-opt,1128.045
omegacsd_DIAVER,rmsd36-opt,1124.986
omegacsd_DIAVER,rmsd44-opt,1128.907
omegacsd_DIAVER,rmsd45-opt,1125.703
omegacsd_DIAVER,rmsd57-opt,1121.815
omegacsd_DIGSIV,rmsd134-opt,1874.477
omegacsd_DIGSIV,rmsd135-opt,1867.774
omegacsd_DIGSIV,rmsd136-opt,1866.21
omegacsd_DIGSIV,rmsd147-opt,1863.654
omegacsd_DIGSIV,rmsd152-opt,1872.288
omegacsd_DIGSIV,rmsd1-opt,1606.949
omegacsd_DIGSIV,rmsd22-opt,1868.12
omegacsd_DIGSIV,rmsd250-opt,1844.498
omegacsd_DIGSIV,rmsd31-opt,1558.351
omegacsd_DIGSIV,rmsd95-opt,1813.307
omegacsd_DISHOC,rmsd135-opt,1439.882
omegacsd_DISHOC,rmsd154-opt,1397.331
omegacsd_DISHOC,rmsd191-opt,1439.557
omegacsd_DISHOC,rmsd197-opt,1438.262
omegacsd_DISHOC,rmsd205-opt,1434.807
omegacsd_DISHOC,rmsd231-opt,1523.659
omegacsd_DISHOC,rmsd239-opt,1525.203
omegacsd_DISHOC,rmsd60-opt,1201.067
omegacsd_DISHOC,rmsd82-opt,1394.006
omegacsd_DISHOC,rmsd87-opt,1384.875
omegacsd_DIWPUU,rmsd18-opt,3104.148
omegacsd_DIWPUU,rmsd20-opt,2920.928
omegacsd_DIWPUU,rmsd21-opt,3105.214
omegacsd_DIWPUU,rmsd22-opt,3107.099
omegacsd_DIWPUU,rmsd25-opt,2880.406
omegacsd_DIWPUU,rmsd26-opt,2841.72
omegacsd_DIWPUU,rmsd3-opt,2758.19
omegacsd_DIWPUU,rmsd4-opt,2678.53
omegacsd_DIWPUU,rmsd6-opt,2851.92
omegacsd_DIWPUU,rmsd8-opt,2839.149
omegacsd_DIWWUB,rmsd100-opt,1359.016
omegacsd_DIWWUB,rmsd126-opt,1362.314
omegacsd_DIWWUB,rmsd127-opt,1361.479
omegacsd_DIWWUB,rmsd129-opt,1363.608
omegacsd_DIWWUB,rmsd133-opt,1360.302
omegacsd_DIWWUB,rmsd153-opt,1362.032
omegacsd_DIWWUB,rmsd36-opt,1360.389
omegacsd_DIWWUB,rmsd37-opt,1363.945
omegacsd_DIWWUB,rmsd93-opt,1357.516
omegacsd_DIWWUB,rmsd99-opt,1361.676
omegacsd_DOHREX,rmsd109-opt,2029.269
omegacsd_DOHREX,rmsd10-opt,2022.938
omegacsd_DOHREX,rmsd11-opt,2021.957
omegacsd_DOHREX,rmsd132-opt,2018.375
omegacsd_DOHREX,rmsd144-opt,2024.356
omegacsd_DOHREX,rmsd149-opt,2016.559
omegacsd_DOHREX,rmsd153-opt,2014.323
omegacsd_DOHREX,rmsd155-opt,1973.141
omegacsd_DOHREX,rmsd158-opt,1964.117
omegacsd_DOHREX,rmsd17-opt,1930.491
omegacsd_DOLJIX,rmsd13-opt,1337.853
omegacsd_DOLJIX,rmsd14-opt,1338.558
omegacsd_DOLJIX,rmsd172-opt,1334.4
omegacsd_DOLJIX,rmsd192-opt,1336.454
omegacsd_DOLJIX,rmsd193-opt,1336.054
omegacsd_DOLJIX,rmsd248-opt,1338.743
omegacsd_DOLJIX,rmsd67-opt,1339.025
omegacsd_DOLJIX,rmsd68-opt,1335.289
omegacsd_DOLJIX,rmsd69-opt,1334.327
omegacsd_DOLJIX,rmsd71-opt,1335.703
omegacsd_DOPXIP,rmsd11-opt,3114.608
omegacsd_DOPXIP,rmsd15-opt,3123.523
omegacsd_DOPXIP,rmsd21-opt,3105.167
omegacsd_DOPXIP,rmsd41-opt,3119.975
omegacsd_DOPXIP,rmsd42-opt,3058.198
omegacsd_DOPXIP,rmsd45-opt,3025.996
omegacsd_DOPXIP,rmsd46-opt,3017.393
omegacsd_DOPXIP,rmsd64-opt,3016.623
omegacsd_DOPXIP,rmsd67-opt,3012.168
omegacsd_DOPXIP,rmsd6-opt,2858.145
omegacsd_DOTFEX,rmsd100-opt,1451.109
omegacsd_DOTFEX,rmsd118-opt,1445.043
omegacsd_DOTFEX,rmsd123-opt,1450.048
omegacsd_DOTFEX,rmsd136-opt,1467.909
omegacsd_DOTFEX,rmsd164-opt,1413.402
omegacsd_DOTFEX,rmsd174-opt,1269.523
omegacsd_DOTFEX,rmsd193-opt,1262.363
omegacsd_DOTFEX,rmsd25-opt,1283.27
omegacsd_DOTFEX,rmsd53-opt,1218.694
omegacsd_DOTFEX,rmsd79-opt,1210.284
omegacsd_DOXANN,rmsd107-opt,1170.332
omegacsd_DOXANN,rmsd111-opt,1162.206
omegacsd_DOXANN,rmsd112-opt,1174.742
omegacsd_DOXANN,rmsd116-opt,1164.162
omegacsd_DOXANN,rmsd145-opt,1186.511
omegacsd_DOXANN,rmsd155-opt,1170.379
omegacsd_DOXANN,rmsd156-opt,1027.759
omegacsd_DOXANN,rmsd185-opt,1019.686
omegacsd_DOXANN,rmsd200-opt,1015.199
omegacsd_DOXANN,rmsd205-opt,1020.495
omegacsd_DUDNUL,rmsd104-opt,1669.798
omegacsd_DUDNUL,rmsd105-opt,1643.73
omegacsd_DUDNUL,rmsd23-opt,1634.654
omegacsd_DUDNUL,rmsd27-opt,1650.631
omegacsd_DUDNUL,rmsd29-opt,1446.144
omegacsd_DUDNUL,rmsd31-opt,1399.119
omegacsd_DUDNUL,rmsd37-opt,1401.771
omegacsd_DUDNUL,rmsd3-opt,1398.216
omegacsd_DUDNUL,rmsd40-opt,1397.375
omegacsd_DUDNUL,rmsd44-opt,1396.317
omegacsd_DUDPAT,rmsd15-opt,1560.151
omegacsd_DUDPAT,rmsd16-opt,1549.832
omegacsd_DUDPAT,rmsd23-opt,1550.483
omegacsd_DUDPAT,rmsd24-opt,1548.157
omegacsd_DUDPAT,rmsd27-opt,1665.641
omegacsd_DUDPAT,rmsd29-opt,1551.628
omegacsd_DUDPAT,rmsd32-opt,1548.114
omegacsd_DUDPAT,rmsd33-opt,1549.829
omegacsd_DUDPAT,rmsd3-opt,1669.015
omegacsd_DUDPAT,rmsd89-opt,1535.392
omegacsd_DUHSUU,rmsd103-opt,1503.984
omegacsd_DUHSUU,rmsd105-opt,1494.609
omegacsd_DUHSUU,rmsd106-opt,1493.851
omegacsd_DUHSUU,rmsd109-opt,1492.288
omegacsd_DUHSUU,rmsd115-opt,1492.635
omegacsd_DUHSUU,rmsd118-opt,1495.645
omegacsd_DUHSUU,rmsd132-opt,1495.454
omegacsd_DUHSUU,rmsd1-opt,1491.853
omegacsd_DUHSUU,rmsd27-opt,1495.013
omegacsd_DUHSUU,rmsd42-opt,1494.872
omegacsd_DUMTAG,rmsd100-opt,1881.955
omegacsd_DUMTAG,rmsd110-opt,1868.299
omegacsd_DUMTAG,rmsd116-opt,1866.537
omegacsd_DUMTAG,rmsd117-opt,1868.233
omegacsd_DUMTAG,rmsd120-opt,1871.168
omegacsd_DUMTAG,rmsd124-opt,1872.998
omegacsd_DUMTAG,rmsd128-opt,1871.216
omegacsd_DUMTAG,rmsd140-opt,1872.492
omegacsd_DUMTAG,rmsd182-opt,1810.211
omegacsd_DUMTAG,rmsd18-opt,1804.123
omegacsd_DUPKII,rmsd102-opt,1877.855
omegacsd_DUPKII,rmsd131-opt,1861.484
omegacsd_DUPKII,rmsd143-opt,1865.463
omegacsd_DUPKII,rmsd153-opt,1874.855
omegacsd_DUPKII,rmsd226-opt,1860.927
omegacsd_DUPKII,rmsd234-opt,1863.768
omegacsd_DUPKII,rmsd235-opt,1860.764
omegacsd_DUPKII,rmsd49-opt,1864.92
omegacsd_DUPKII,rmsd83-opt,1815.882
omegacsd_DUPKII,rmsd95-opt,1797.351
omegacsd_DUXYOK,rmsd16-opt,2138.206
omegacsd_DUXYOK,rmsd19-opt,2164.691
omegacsd_DUXYOK,rmsd1-opt,2134.535
omegacsd_DUXYOK,rmsd20-opt,2154.687
omegacsd_DUXYOK,rmsd27-opt,2147.166
omegacsd_DUXYOK,rmsd28-opt,2161.459
omegacsd_DUXYOK,rmsd29-opt,2149.004
omegacsd_DUXYOK,rmsd2-opt,2124.406
omegacsd_DUXYOK,rmsd30-opt,2094.074
omegacsd_DUXYOK,rmsd6-opt,2072.217
omegacsd_DUZDAD,rmsd103-opt,2094.095
omegacsd_DUZDAD,rmsd114-opt,2103.638
omegacsd_DUZDAD,rmsd115-opt,2112.034
omegacsd_DUZDAD,rmsd116-opt,2108.726
omegacsd_DUZDAD,rmsd118-opt,2106.916
omegacsd_DUZDAD,rmsd126-opt,2109.8
omegacsd_DUZDAD,rmsd127-opt,2110.056
omegacsd_DUZDAD,rmsd12-opt,2082.609
omegacsd_DUZDAD,rmsd136-opt,2036.215
omegacsd_DUZDAD,rmsd3-opt,2042.994
omegacsd_EBTNIC,rmsd120-opt,3571.672
omegacsd_EBTNIC,rmsd156-opt,3595.684
omegacsd_EBTNIC,rmsd174-opt,3579.38
omegacsd_EBTNIC,rmsd190-opt,3565.999
omegacsd_EBTNIC,rmsd230-opt,3514.659
omegacsd_EBTNIC,rmsd245-opt,3458.081
omegacsd_EBTNIC,rmsd37-opt,3244.678
omegacsd_EBTNIC,rmsd71-opt,3230.33
omegacsd_EBTNIC,rmsd72-opt,3226.85
omegacsd_EBTNIC,rmsd74-opt,3243.139
omegacsd_ECBHMP,rmsd107-opt,1616.588
omegacsd_ECBHMP,rmsd108-opt,1481.878
omegacsd_ECBHMP,rmsd164-opt,1614.812
omegacsd_ECBHMP,rmsd178-opt,1616.925
omegacsd_ECBHMP,rmsd194-opt,1611.279
omegacsd_ECBHMP,rmsd200-opt,1480.197
omegacsd_ECBHMP,rmsd218-opt,1616.034
omegacsd_ECBHMP,rmsd223-opt,1480.272
omegacsd_ECBHMP,rmsd245-opt,1617.367
omegacsd_ECBHMP,rmsd249-opt,1618.027
omegacsd_EHMPYX10,rmsd112-opt,1225.698
omegacsd_EHMPYX10,rmsd191-opt,1221.218
omegacsd_EHMPYX10,rmsd193-opt,1226.808
omegacsd_EHMPYX10,rmsd209-opt,1227.505
omegacsd_EHMPYX10,rmsd218-opt,1223.025
omegacsd_EHMPYX10,rmsd229-opt,1225.546
omegacsd_EHMPYX10,rmsd230-opt,1226.183
omegacsd_EHMPYX10,rmsd246-opt,1226.968
omegacsd_EHMPYX10,rmsd37-opt,1226.736
omegacsd_EHMPYX10,rmsd42-opt,1225.575
omegacsd_EITDZL,rmsd105-opt,2274.206
omegacsd_EITDZL,rmsd112-opt,2273.235
omegacsd_EITDZL,rmsd127-opt,2269.321
omegacsd_EITDZL,rmsd132-opt,2265.328
omegacsd_EITDZL,rmsd138-opt,2191.104
omegacsd_EITDZL,rmsd150-opt,2265.823
omegacsd_EITDZL,rmsd174-opt,2237.934
omegacsd_EITDZL,rmsd26-opt,2174.662
omegacsd_EITDZL,rmsd74-opt,2149.19
omegacsd_EITDZL,rmsd78-opt,2067.875
omegacsd_EMZPPO,rmsd100-opt,1632.856
omegacsd_EMZPPO,rmsd104-opt,1617.87
omegacsd_EMZPPO,rmsd10-opt,1618.786
omegacsd_EMZPPO,rmsd127-opt,1617.74
omegacsd_EMZPPO,rmsd12-opt,1620.391
omegacsd_EMZPPO,rmsd13-opt,1619.594
omegacsd_EMZPPO,rmsd14-opt,1622.406
omegacsd_EMZPPO,rmsd190-opt,1611.656
omegacsd_EMZPPO,rmsd219-opt,1610.282
omegacsd_EMZPPO,rmsd220-opt,1585.621
omegacsd_EPCMPO,rmsd102-opt,1504.753
omegacsd_EPCMPO,rmsd139-opt,1507.646
omegacsd_EPCMPO,rmsd168-opt,1497.897
omegacsd_EPCMPO,rmsd173-opt,1498.508
omegacsd_EPCMPO,rmsd206-opt,1495.451
omegacsd_EPCMPO,rmsd214-opt,1498.296
omegacsd_EPCMPO,rmsd248-opt,1526.387
omegacsd_EPCMPO,rmsd57-opt,1521.166
omegacsd_EPCMPO,rmsd62-opt,1510.356
omegacsd_EPCMPO,rmsd64-opt,1485.731
omegacsd_EXOADN,rmsd10-opt,1176.492
omegacsd_EXOADN,rmsd11-opt,1176.062
omegacsd_EXOADN,rmsd13-opt,1180.847
omegacsd_EXOADN,rmsd14-opt,1183.348
omegacsd_EXOADN,rmsd15-opt,1175.491
omegacsd_EXOADN,rmsd17-opt,1177.31
omegacsd_EXOADN,rmsd34-opt,1174.062
omegacsd_EXOADN,rmsd3-opt,1174.401
omegacsd_EXOADN,rmsd48-opt,1177.333
omegacsd_EXOADN,rmsd9-opt,1173.69
omegacsd_FABSOQ10,rmsd104-opt,2014.619
omegacsd_FABSOQ10,rmsd112-opt,1978.875
omegacsd_FABSOQ10,rmsd113-opt,1975.842
omegacsd_FABSOQ10,rmsd118-opt,1976.379
omegacsd_FABSOQ10,rmsd21-opt,1993.304
omegacsd_FABSOQ10,rmsd51-opt,1995.821
omegacsd_FABSOQ10,rmsd60-opt,1977.474
omegacsd_FABSOQ10,rmsd62-opt,1968.329
omegacsd_FABSOQ10,rmsd70-opt,1912.25
omegacsd_FABSOQ10,rmsd76-opt,1893.635
omegacsd_FABWUA10,rmsd10-opt,2169.157
omegacsd_FABWUA10,rmsd11-opt,2164.887
omegacsd_FABWUA10,rmsd12-opt,2160.412
omegacsd_FABWUA10,rmsd1-opt,2251.084
omegacsd_FABWUA10,rmsd3-opt,2194.315
omegacsd_FABWUA10,rmsd4-opt,2312.05
omegacsd_FABWUA10,rmsd5-opt,2120.567
omegacsd_FABWUA10,rmsd7-opt,2031.741
omegacsd_FABWUA10,rmsd8-opt,2031.243
omegacsd_FABWUA10,rmsd9-opt,2021.258
omegacsd_FACCER10,rmsd103-opt,1671.798
omegacsd_FACCER10,rmsd106-opt,1542.282
omegacsd_FACCER10,rmsd109-opt,1552.312
omegacsd_FACCER10,rmsd110-opt,1557.583
omegacsd_FACCER10,rmsd155-opt,1550.105
omegacsd_FACCER10,rmsd180-opt,1552.865
omegacsd_FACCER10,rmsd49-opt,1558.427
omegacsd_FACCER10,rmsd60-opt,1554.578
omegacsd_FACCER10,rmsd76-opt,1553.561
omegacsd_FACCER10,rmsd92-opt,1553.189
omegacsd_FAGHIE,rmsd104-opt,4695.466
omegacsd_FAGHIE,rmsd105-opt,4702.085
omegacsd_FAGHIE,rmsd21-opt,4709.025
omegacsd_FAGHIE,rmsd31-opt,4705.039
omegacsd_FAGHIE,rmsd32-opt,4491.038
omegacsd_FAGHIE,rmsd37-opt,4168.464
omegacsd_FAGHIE,rmsd38-opt,4040.033
omegacsd_FAGHIE,rmsd69-opt,4018.243
omegacsd_FAGHIE,rmsd6-opt,4040.545
omegacsd_FAGHIE,rmsd70-opt,4088.968
omegacsd_FAHTUD,rmsd13-opt,1892.012
omegacsd_FAHTUD,rmsd19-opt,1899.725
omegacsd_FAHTUD,rmsd20-opt,1905.975
omegacsd_FAHTUD,rmsd21-opt,1897.905
omegacsd_FAHTUD,rmsd22-opt,1900.585
omegacsd_FAHTUD,rmsd26-opt,1895.207
omegacsd_FAHTUD,rmsd27-opt,1900.9
omegacsd_FAHTUD,rmsd4-opt,1904.995
omegacsd_FAHTUD,rmsd6-opt,1895.74
omegacsd_FAHTUD,rmsd7-opt,1895.849
omegacsd_FAHXIV,rmsd104-opt,1552.749
omegacsd_FAHXIV,rmsd118-opt,1563.711
omegacsd_FAHXIV,rmsd126-opt,1708.652
omegacsd_FAHXIV,rmsd132-opt,1709.244
omegacsd_FAHXIV,rmsd149-opt,1703.442
omegacsd_FAHXIV,rmsd150-opt,1706.71
omegacsd_FAHXIV,rmsd151-opt,1705.521
omegacsd_FAHXIV,rmsd189-opt,1709.436
omegacsd_FAHXIV,rmsd201-opt,1569.333
omegacsd_FAHXIV,rmsd42-opt,1559.443
omegacsd_FANPUF,rmsd108-opt,3072.434
omegacsd_FANPUF,rmsd109-opt,3082.514
omegacsd_FANPUF,rmsd166-opt,2874.776
omegacsd_FANPUF,rmsd200-opt,2863.762
omegacsd_FANPUF,rmsd22-opt,3052.88
omegacsd_FANPUF,rmsd249-opt,3065.829
omegacsd_FANPUF,rmsd2-opt,3084.499
omegacsd_FANPUF,rmsd35-opt,3135.573
omegacsd_FANPUF,rmsd40-opt,2864.149
omegacsd_FANPUF,rmsd41-opt,2861.662
omegacsd_FAVYEG,rmsd112-opt,1162.232
omegacsd_FAVYEG,rmsd117-opt,1069.68
omegacsd_FAVYEG,rmsd131-opt,1068.368
omegacsd_FAVYEG,rmsd160-opt,1068.693
omegacsd_FAVYEG,rmsd196-opt,1065.792
omegacsd_FAVYEG,rmsd201-opt,1068.797
omegacsd_FAVYEG,rmsd219-opt,1065.641
omegacsd_FAVYEG,rmsd233-opt,1069.246
omegacsd_FAVYEG,rmsd31-opt,1066.832
omegacsd_FAVYEG,rmsd85-opt,1066.34
omegacsd_FAWREA,rmsd134-opt,1457.659
omegacsd_FAWREA,rmsd159-opt,1473.049
omegacsd_FAWREA,rmsd206-opt,1457.758
omegacsd_FAWREA,rmsd235-opt,1460.01
omegacsd_FAWREA,rmsd243-opt,1457.735
omegacsd_FAWREA,rmsd26-opt,1453.205
omegacsd_FAWREA,rmsd35-opt,1461.831
omegacsd_FAWREA,rmsd72-opt,1475.5
omegacsd_FAWREA,rmsd77-opt,1466.886
omegacsd_FAWREA,rmsd98-opt,1473.493
omegacsd_FAXPUP,rmsd107-opt,2080.663
omegacsd_FAXPUP,rmsd119-opt,1971.833
omegacsd_FAXPUP,rmsd138-opt,2094.104
omegacsd_FAXPUP,rmsd143-opt,1974.611
omegacsd_FAXPUP,rmsd15-opt,2096.111
omegacsd_FAXPUP,rmsd186-opt,2094.601
