mol,geom,seconds
omegapdb_1nqv,rmsd27-opt,2026.941
omegapdb_1nqv,rmsd59-opt,2034.758
omegapdb_1nqv,rmsd7-opt,1927.238
omegapdb_1nqv,rmsd86-opt,1867.75
omegapdb_1nqv,rmsd9-opt,1823.309
omegapdb_1o2y,rmsd104-opt,3465.333
omegapdb_1o2y,rmsd11-opt,3454.674
omegapdb_1o2y,rmsd147-opt,3503.921
omegapdb_1o2y,rmsd158-opt,3246.933
omegapdb_1o2y,rmsd174-opt,3363.982
omegapdb_1o2y,rmsd186-opt,3264.329
omegapdb_1o2y,rmsd204-opt,3114.264
omegapdb_1o2y,rmsd21-opt,3312.786
omegapdb_1o2y,rmsd241-opt,3094.586
omegapdb_1o2y,rmsd69-opt,3209.16
omegapdb_1ofd,rmsd100-opt,348.341
omegapdb_1ofd,rmsd137-opt,332.576
omegapdb_1ofd,rmsd183-opt,349.233
omegapdb_1ofd,rmsd76-opt,349.351
omegapdb_1ofd,rmsd83-opt,349.645
omegapdb_1ofd,rmsd88-opt,332.493
omegapdb_1ofd,rmsd90-opt,348.259
omegapdb_1ofd,rmsd91-opt,332.396
omegapdb_1ofd,rmsd94-opt,332.379
omegapdb_1ofd,rmsd95-opt,348.205
omegapdb_1oiu,rmsd104-opt,3925.781
omegapdb_1oiu,rmsd175-opt,3931.471
omegapdb_1oiu,rmsd17-opt,3902.362
omegapdb_1oiu,rmsd180-opt,4124.209
omegapdb_1oiu,rmsd184-opt,4204.694
omegapdb_1oiu,rmsd186-opt,3868.163
omegapdb_1oiu,rmsd187-opt,3852.065
omegapdb_1oiu,rmsd204-opt,4097.949
omegapdb_1oiu,rmsd233-opt,3827.476
omegapdb_1oiu,rmsd76-opt,3823.573
omegapdb_1oks,rmsd10-opt,946.463
omegapdb_1oks,rmsd14-opt,919.71
omegapdb_1oks,rmsd24-opt,905.877
omegapdb_1oks,rmsd25-opt,915.064
omegapdb_1oks,rmsd31-opt,955.71
omegapdb_1oks,rmsd35-opt,976.846
omegapdb_1oks,rmsd39-opt,934.529
omegapdb_1oks,rmsd3-opt,904.194
omegapdb_1oks,rmsd4-opt,925.569
omegapdb_1oks,rmsd8-opt,973.565
omegapdb_1p1o,rmsd14-opt,633.594
omegapdb_1p1o,rmsd165-opt,603.381
omegapdb_1p1o,rmsd16-opt,606.971
omegapdb_1p1o,rmsd173-opt,601.89
omegapdb_1p1o,rmsd25-opt,628.927
omegapdb_1p1o,rmsd27-opt,608.671
omegapdb_1p1o,rmsd30-opt,607.244
omegapdb_1p1o,rmsd40-opt,628.153
omegapdb_1p1o,rmsd6-opt,668.913
omegapdb_1p1o,rmsd83-opt,668.415
omegapdb_1pck,rmsd108-opt,482.119
omegapdb_1pck,rmsd127-opt,502.584
omegapdb_1pck,rmsd128-opt,502.335
omegapdb_1pck,rmsd131-opt,501.299
omegapdb_1pck,rmsd158-opt,520.32
omegapdb_1pck,rmsd166-opt,498.842
omegapdb_1pck,rmsd1-opt,482.916
omegapdb_1pck,rmsd235-opt,481.736
omegapdb_1pck,rmsd94-opt,508.958
omegapdb_1pck,rmsd97-opt,507.205
omegapdb_1q72,rmsd119-opt,2602.154
omegapdb_1q72,rmsd149-opt,2632.763
omegapdb_1q72,rmsd153-opt,2629.603
omegapdb_1q72,rmsd167-opt,2644.257
omegapdb_1q72,rmsd174-opt,2646.748
omegapdb_1q72,rmsd181-opt,2641.202
omegapdb_1q72,rmsd185-opt,2640.0
omegapdb_1q72,rmsd18-opt,2602.807
omegapdb_1q72,rmsd198-opt,2649.212
omegapdb_1q72,rmsd242-opt,2675.182
omegapdb_1q91,rmsd176-opt,4438.797
omegapdb_1q91,rmsd196-opt,4610.911
omegapdb_1q91,rmsd205-opt,4220.77
omegapdb_1q91,rmsd210-opt,4153.183
omegapdb_1q91,rmsd214-opt,4147.059
omegapdb_1q91,rmsd217-opt,4158.381
omegapdb_1q91,rmsd222-opt,4139.214
omegapdb_1q91,rmsd243-opt,4259.506
omegapdb_1q91,rmsd250-opt,4337.537
omegapdb_1q91,rmsd83-opt,4166.319
omegapdb_1qin,rmsd105-opt,14211.146
omegapdb_1qin,rmsd111-opt,13056.052
omegapdb_1qin,rmsd139-opt,14284.466
omegapdb_1qin,rmsd163-opt,13622.464
omegapdb_1qin,rmsd184-opt,12776.162
omegapdb_1qin,rmsd227-opt,12644.838
omegapdb_1qin,rmsd5-opt,13094.182
omegapdb_1qin,rmsd78-opt,12465.752
omegapdb_1qin,rmsd80-opt,12766.438
omegapdb_1qin,rmsd96-opt,12539.895
omegapdb_1qnf,rmsd180-opt,3909.467
omegapdb_1qnf,rmsd181-opt,4089.267
omegapdb_1qnf,rmsd184-opt,3495.322
omegapdb_1qnf,rmsd187-opt,3232.679
omegapdb_1qnf,rmsd190-opt,3256.492
omegapdb_1qnf,rmsd191-opt,3250.454
omegapdb_1qnf,rmsd218-opt,3227.471
omegapdb_1qnf,rmsd226-opt,3222.745
omegapdb_1qnf,rmsd31-opt,3344.525
omegapdb_1qnf,rmsd83-opt,3604.131
omegapdb_1qxw,rmsd103-opt,1085.624
omegapdb_1qxw,rmsd104-opt,1107.785
omegapdb_1qxw,rmsd117-opt,1065.185
omegapdb_1qxw,rmsd118-opt,1050.893
omegapdb_1qxw,rmsd16-opt,1064.969
omegapdb_1qxw,rmsd20-opt,1220.048
omegapdb_1qxw,rmsd226-opt,1066.057
omegapdb_1qxw,rmsd24-opt,1104.743
omegapdb_1qxw,rmsd26-opt,1068.814
omegapdb_1qxw,rmsd99-opt,1088.543
omegapdb_1qy5,rmsd128-opt,2603.335
omegapdb_1qy5,rmsd143-opt,2561.864
omegapdb_1qy5,rmsd146-opt,2585.123
omegapdb_1qy5,rmsd147-opt,2605.87
omegapdb_1qy5,rmsd153-opt,2527.428
omegapdb_1qy5,rmsd179-opt,2612.333
omegapdb_1qy5,rmsd224-opt,2611.144
omegapdb_1qy5,rmsd240-opt,2452.471
omegapdb_1qy5,rmsd249-opt,2624.769
omegapdb_1qy5,rmsd8-opt,2611.833
omegapdb_1r34,rmsd165-opt,2221.38
omegapdb_1r34,rmsd176-opt,2213.178
omegapdb_1r34,rmsd190-opt,2355.17
omegapdb_1r34,rmsd220-opt,2207.664
omegapdb_1r34,rmsd240-opt,2244.992
omegapdb_1r34,rmsd41-opt,2282.006
omegapdb_1r34,rmsd49-opt,2269.372
omegapdb_1r34,rmsd60-opt,2264.271
omegapdb_1r34,rmsd6-opt,2262.114
omegapdb_1r34,rmsd84-opt,2225.127
omegapdb_1r6w,rmsd101-opt,1366.842
omegapdb_1r6w,rmsd112-opt,1370.026
omegapdb_1r6w,rmsd117-opt,1257.057
omegapdb_1r6w,rmsd120-opt,1369.873
omegapdb_1r6w,rmsd165-opt,1262.931
omegapdb_1r6w,rmsd36-opt,1264.647
omegapdb_1r6w,rmsd46-opt,1372.355
omegapdb_1r6w,rmsd54-opt,1362.003
omegapdb_1r6w,rmsd97-opt,1341.911
omegapdb_1r6w,rmsd98-opt,1245.065
omegapdb_1ros,rmsd106-opt,6917.162
omegapdb_1ros,rmsd116-opt,5275.993
omegapdb_1ros,rmsd125-opt,5490.443
omegapdb_1ros,rmsd181-opt,5241.431
omegapdb_1ros,rmsd209-opt,4999.342
omegapdb_1ros,rmsd224-opt,4550.077
omegapdb_1ros,rmsd243-opt,4261.517
omegapdb_1ros,rmsd246-opt,4273.105
omegapdb_1ros,rmsd40-opt,6184.588
omegapdb_1ros,rmsd60-opt,4297.886
omegapdb_1s63,rmsd103-opt,4726.832
omegapdb_1s63,rmsd141-opt,4647.644
omegapdb_1s63,rmsd17-opt,4706.522
omegapdb_1s63,rmsd193-opt,4906.246
omegapdb_1s63,rmsd196-opt,4837.59
omegapdb_1s63,rmsd198-opt,4981.377
omegapdb_1s63,rmsd239-opt,4424.57
omegapdb_1s63,rmsd50-opt,4336.058
omegapdb_1s63,rmsd59-opt,4521.709
omegapdb_1s63,rmsd76-opt,4485.715
omegapdb_1s8j,rmsd121-opt,2433.876
omegapdb_1s8j,rmsd14-opt,2539.262
omegapdb_1s8j,rmsd15-opt,2424.894
omegapdb_1s8j,rmsd16-opt,2406.588
omegapdb_1s8j,rmsd189-opt,2545.585
omegapdb_1s8j,rmsd244-opt,2539.565
omegapdb_1s8j,rmsd30-opt,2540.104
omegapdb_1s8j,rmsd8-opt,2531.492
omegapdb_1s8j,rmsd92-opt,2509.681
omegapdb_1s8j,rmsd94-opt,2480.745
omegapdb_1sa4,rmsd13-opt,6798.359
omegapdb_1sa4,rmsd14-opt,6818.484
omegapdb_1sa4,rmsd179-opt,6700.18
omegapdb_1sa4,rmsd202-opt,6627.494
omegapdb_1sa4,rmsd203-opt,6750.255
omegapdb_1sa4,rmsd211-opt,6794.437
omegapdb_1sa4,rmsd42-opt,6644.941
omegapdb_1sa4,rmsd52-opt,6512.306
omegapdb_1sa4,rmsd90-opt,6578.492
omegapdb_1sa4,rmsd94-opt,6466.465
omegapdb_1sn5,rmsd154-opt,8222.522
omegapdb_1sn5,rmsd176-opt,8051.631
omegapdb_1sn5,rmsd177-opt,7894.652
omegapdb_1sn5,rmsd178-opt,7570.083
omegapdb_1sn5,rmsd181-opt,8573.476
omegapdb_1sn5,rmsd182-opt,7478.201
omegapdb_1sn5,rmsd189-opt,8105.13
omegapdb_1sn5,rmsd231-opt,7348.826
omegapdb_1sn5,rmsd31-opt,7987.721
omegapdb_1sn5,rmsd40-opt,8132.372
omegapdb_1syh,rmsd10-opt,1499.111
omegapdb_1syh,rmsd122-opt,1487.381
omegapdb_1syh,rmsd123-opt,1492.736
omegapdb_1syh,rmsd13-opt,1502.959
omegapdb_1syh,rmsd156-opt,1493.166
omegapdb_1syh,rmsd157-opt,1489.305
omegapdb_1syh,rmsd162-opt,1491.984
omegapdb_1syh,rmsd168-opt,1490.601
omegapdb_1syh,rmsd169-opt,1488.208
omegapdb_1syh,rmsd93-opt,1483.502
omegapdb_1t32,rmsd105-opt,12779.437
omegapdb_1t32,rmsd111-opt,13984.907
omegapdb_1t32,rmsd115-opt,15246.219
omegapdb_1t32,rmsd11-opt,13644.962
omegapdb_1t32,rmsd121-opt,13288.494
omegapdb_1t32,rmsd129-opt,14726.679
omegapdb_1t32,rmsd134-opt,12128.175
omegapdb_1t32,rmsd168-opt,11767.885
omegapdb_1t32,rmsd17-opt,13650.934
omegapdb_1t32,rmsd180-opt,13406.945
omegapdb_1toj,rmsd153-opt,505.108
omegapdb_1toj,rmsd160-opt,505.722
omegapdb_1toj,rmsd167-opt,506.774
omegapdb_1toj,rmsd169-opt,506.827
omegapdb_1toj,rmsd171-opt,506.072
omegapdb_1toj,rmsd172-opt,506.062
omegapdb_1toj,rmsd174-opt,504.506
omegapdb_1toj,rmsd176-opt,507.044
omegapdb_1toj,rmsd178-opt,506.063
omegapdb_1toj,rmsd179-opt,503.79
omegapdb_1uf5,rmsd12-opt,688.234
omegapdb_1uf5,rmsd14-opt,671.303
omegapdb_1uf5,rmsd153-opt,688.304
omegapdb_1uf5,rmsd183-opt,690.937
omegapdb_1uf5,rmsd201-opt,663.719
omegapdb_1uf5,rmsd208-opt,687.858
omegapdb_1uf5,rmsd20-opt,689.399
omegapdb_1uf5,rmsd231-opt,688.944
omegapdb_1uf5,rmsd232-opt,691.614
omegapdb_1uf5,rmsd2-opt,726.077
omegapdb_1uf7,rmsd119-opt,580.895
omegapdb_1uf7,rmsd129-opt,605.643
omegapdb_1uf7,rmsd153-opt,608.448
omegapdb_1uf7,rmsd154-opt,608.921
omegapdb_1uf7,rmsd155-opt,609.112
omegapdb_1uf7,rmsd163-opt,634.647
omegapdb_1uf7,rmsd171-opt,609.022
omegapdb_1uf7,rmsd185-opt,630.904
omegapdb_1uf7,rmsd188-opt,605.714
omegapdb_1uf7,rmsd231-opt,630.056
omegapdb_1uf8,rmsd135-opt,1051.148
omegapdb_1uf8,rmsd187-opt,1046.629
omegapdb_1uf8,rmsd205-opt,1049.962
omegapdb_1uf8,rmsd206-opt,1040.502
omegapdb_1uf8,rmsd225-opt,1048.315
omegapdb_1uf8,rmsd244-opt,1047.497
omegapdb_1uf8,rmsd246-opt,1049.788
omegapdb_1uf8,rmsd81-opt,1047.196
omegapdb_1uf8,rmsd93-opt,1055.007
omegapdb_1uf8,rmsd94-opt,1046.106
omegapdb_1ur8,rmsd11-opt,1018.818
omegapdb_1ur8,rmsd23-opt,993.817
omegapdb_1ur8,rmsd26-opt,1009.885
omegapdb_1ur8,rmsd30-opt,1000.43
omegapdb_1ur8,rmsd32-opt,1005.353
omegapdb_1ur8,rmsd36-opt,1000.995
omegapdb_1ur8,rmsd37-opt,1000.44
omegapdb_1ur8,rmsd38-opt,1001.198
omegapdb_1ur8,rmsd42-opt,1004.5
omegapdb_1ur8,rmsd43-opt,999.862
omegapdb_1urw,rmsd126-opt,4286.606
omegapdb_1urw,rmsd133-opt,4464.136
omegapdb_1urw,rmsd13-opt,4627.06
omegapdb_1urw,rmsd162-opt,4212.077
omegapdb_1urw,rmsd209-opt,4303.024
omegapdb_1urw,rmsd248-opt,4344.664
omegapdb_1urw,rmsd50-opt,4137.485
omegapdb_1urw,rmsd8-opt,4407.52
omegapdb_1urw,rmsd92-opt,4024.475
omegapdb_1urw,rmsd94-opt,4243.711
omegapdb_1utt,rmsd1-opt,3928.308
omegapdb_1utt,rmsd245-opt,3917.535
omegapdb_1utt,rmsd246-opt,3919.364
omegapdb_1utt,rmsd2-opt,3920.673
omegapdb_1utt,rmsd35-opt,3926.211
omegapdb_1utt,rmsd38-opt,3927.791
omegapdb_1utt,rmsd69-opt,3915.801
omegapdb_1utt,rmsd71-opt,3917.479
omegapdb_1utt,rmsd82-opt,3930.248
omegapdb_1utt,rmsd85-opt,3915.455
omegapdb_1uu9,rmsd101-opt,4573.034
omegapdb_1uu9,rmsd119-opt,4795.7
omegapdb_1uu9,rmsd121-opt,4413.344
omegapdb_1uu9,rmsd129-opt,4459.844
omegapdb_1uu9,rmsd131-opt,4230.974
omegapdb_1uu9,rmsd133-opt,4439.715
omegapdb_1uu9,rmsd144-opt,4461.732
omegapdb_1uu9,rmsd33-opt,4525.397
omegapdb_1uu9,rmsd6-opt,4672.947
omegapdb_1uu9,rmsd73-opt,4649.441
omegapdb_1uwc,rmsd156-opt,882.466
omegapdb_1uwc,rmsd159-opt,881.395
omegapdb_1uwc,rmsd160-opt,882.625
omegapdb_1uwc,rmsd161-opt,882.08
omegapdb_1uwc,rmsd163-opt,879.932
omegapdb_1uwc,rmsd166-opt,877.108
omegapdb_1uwc,rmsd167-opt,880.937
omegapdb_1uwc,rmsd168-opt,877.121
omegapdb_1uwc,rmsd169-opt,879.324
omegapdb_1uwc,rmsd170-opt,876.47
omegapdb_1uy8,rmsd133-opt,2853.169
omegapdb_1uy8,rmsd140-opt,3036.282
omegapdb_1uy8,rmsd145-opt,3014.501
omegapdb_1uy8,rmsd205-opt,3042.638
omegapdb_1uy8,rmsd21-opt,3021.819
omegapdb_1uy8,rmsd233-opt,3035.316
omegapdb_1uy8,rmsd28-opt,2990.566
omegapdb_1uy8,rmsd34-opt,2952.392
omegapdb_1uy8,rmsd44-opt,2787.488
omegapdb_1uy8,rmsd98-opt,2760.673
omegapdb_1v2k,rmsd102-opt,5447.151
omegapdb_1v2k,rmsd110-opt,5471.309
omegapdb_1v2k,rmsd175-opt,5481.861
omegapdb_1v2k,rmsd222-opt,5247.887
omegapdb_1v2k,rmsd223-opt,5574.622
omegapdb_1v2k,rmsd227-opt,5531.058
omegapdb_1v2k,rmsd237-opt,5497.633
omegapdb_1v2k,rmsd241-opt,5497.121
omegapdb_1v2k,rmsd249-opt,5485.627
omegapdb_1v2k,rmsd75-opt,5535.455
omegapdb_1v2n,rmsd153-opt,5003.822
omegapdb_1v2n,rmsd24-opt,4865.898
omegapdb_1v2n,rmsd27-opt,4608.525
omegapdb_1v2n,rmsd33-opt,4372.616
omegapdb_1v2n,rmsd37-opt,4212.504
omegapdb_1v2n,rmsd40-opt,4419.607
omegapdb_1v2n,rmsd44-opt,4637.77
omegapdb_1v2n,rmsd74-opt,4838.365
omegapdb_1v2n,rmsd76-opt,4714.422
omegapdb_1v2n,rmsd80-opt,4462.55
omegapdb_1v97,rmsd10-opt,1334.944
omegapdb_1v97,rmsd12-opt,1336.768
omegapdb_1v97,rmsd13-opt,1332.046
omegapdb_1v97,rmsd15-opt,1344.41
omegapdb_1v97,rmsd17-opt,1342.009
omegapdb_1v97,rmsd1-opt,1326.759
omegapdb_1v97,rmsd2-opt,1326.986
omegapdb_1v97,rmsd4-opt,1331.887
omegapdb_1v97,rmsd5-opt,1330.132
omegapdb_1v97,rmsd9-opt,1316.605
omegapdb_1w1q,rmsd108-opt,1133.215
omegapdb_1w1q,rmsd109-opt,1136.052
omegapdb_1w1q,rmsd126-opt,1143.444
omegapdb_1w1q,rmsd127-opt,1131.167
omegapdb_1w1q,rmsd136-opt,1129.242
omegapdb_1w1q,rmsd142-opt,1131.045
omegapdb_1w1q,rmsd150-opt,1129.524
omegapdb_1w1q,rmsd157-opt,1131.495
omegapdb_1w1q,rmsd169-opt,1126.713
omegapdb_1w1q,rmsd178-opt,1131.427
omegapdb_1w5v,rmsd101-opt,13913.63
omegapdb_1w5v,rmsd139-opt,14240.003
omegapdb_1w5v,rmsd168-opt,13703.373
omegapdb_1w5v,rmsd170-opt,14022.651
omegapdb_1w5v,rmsd206-opt,14573.761
omegapdb_1w5v,rmsd219-opt,11492.407
omegapdb_1w5v,rmsd222-opt,12659.035
omegapdb_1w5v,rmsd228-opt,11103.676
omegapdb_1w5v,rmsd61-opt,12290.3
omegapdb_1w5v,rmsd90-opt,10194.612
omegapdb_1w7x,rmsd127-opt,8542.219
omegapdb_1w7x,rmsd134-opt,7637.486
omegapdb_1w7x,rmsd147-opt,7755.979
omegapdb_1w7x,rmsd170-opt,7777.696
omegapdb_1w7x,rmsd226-opt,7837.713
omegapdb_1w7x,rmsd227-opt,7535.959
omegapdb_1w7x,rmsd243-opt,7282.879
omegapdb_1w7x,rmsd40-opt,7221.635
omegapdb_1w7x,rmsd64-opt,7422.305
omegapdb_1w7x,rmsd84-opt,8285.71
omegapdb_1w9u,rmsd102-opt,482.38
omegapdb_1w9u,rmsd149-opt,486.352
omegapdb_1w9u,rmsd168-opt,481.062
omegapdb_1w9u,rmsd169-opt,482.454
omegapdb_1w9u,rmsd171-opt,501.294
omegapdb_1w9u,rmsd172-opt,480.397
omegapdb_1w9u,rmsd210-opt,486.565
omegapdb_1w9u,rmsd238-opt,485.749
omegapdb_1w9u,rmsd239-opt,484.7
omegapdb_1w9u,rmsd27-opt,485.528
omegapdb_1wvj,rmsd100-opt,1478.244
omegapdb_1wvj,rmsd115-opt,1450.118
omegapdb_1wvj,rmsd124-opt,1450.078
omegapdb_1wvj,rmsd125-opt,1450.708
omegapdb_1wvj,rmsd131-opt,1451.195
omegapdb_1wvj,rmsd132-opt,1450.979
omegapdb_1wvj,rmsd155-opt,1444.753
omegapdb_1wvj,rmsd168-opt,1441.259
omegapdb_1wvj,rmsd226-opt,1439.304
omegapdb_1wvj,rmsd242-opt,1468.641
omegapdb_1xap,rmsd27-opt,3985.546
omegapdb_1xap,rmsd28-opt,3986.672
omegapdb_1xap,rmsd31-opt,3998.488
omegapdb_1xap,rmsd33-opt,3998.191
omegapdb_1xap,rmsd42-opt,3986.995
omegapdb_1xap,rmsd45-opt,4025.477
omegapdb_1xap,rmsd46-opt,4034.159
omegapdb_1xap,rmsd51-opt,4046.901
omegapdb_1xap,rmsd52-opt,4047.322
omegapdb_1xap,rmsd53-opt,4011.62
omegapdb_1xge,rmsd10-opt,445.205
omegapdb_1xge,rmsd11-opt,445.535
omegapdb_1xge,rmsd12-opt,446.577
omegapdb_1xge,rmsd2-opt,445.492
omegapdb_1xge,rmsd3-opt,423.902
omegapdb_1xge,rmsd4-opt,444.556
omegapdb_1xge,rmsd6-opt,445.804
omegapdb_1xge,rmsd7-opt,446.519
omegapdb_1xge,rmsd8-opt,445.949
omegapdb_1xge,rmsd9-opt,445.289
omegapdb_1xn0,rmsd101-opt,2560.402
omegapdb_1xn0,rmsd110-opt,2397.063
omegapdb_1xn0,rmsd115-opt,2388.939
omegapdb_1xn0,rmsd131-opt,2564.991
omegapdb_1xn0,rmsd143-opt,2508.629
omegapdb_1xn0,rmsd154-opt,2294.484
omegapdb_1xn0,rmsd193-opt,2302.426
omegapdb_1xn0,rmsd197-opt,2301.075
omegapdb_1xn0,rmsd206-opt,2294.647
omegapdb_1xn0,rmsd67-opt,2297.932
omegapdb_1xom,rmsd111-opt,3949.343
omegapdb_1xom,rmsd112-opt,3858.58
omegapdb_1xom,rmsd138-opt,3822.941
omegapdb_1xom,rmsd143-opt,3872.83
omegapdb_1xom,rmsd172-opt,3992.537
omegapdb_1xom,rmsd185-opt,3701.578
omegapdb_1xom,rmsd228-opt,3731.794
omegapdb_1xom,rmsd23-opt,3737.485
omegapdb_1xom,rmsd7-opt,3725.662
omegapdb_1xom,rmsd99-opt,3961.26
omegapdb_1xon,rmsd119-opt,3313.1
omegapdb_1xon,rmsd11-opt,3333.987
omegapdb_1xon,rmsd120-opt,3336.323
omegapdb_1xon,rmsd12-opt,3335.296
omegapdb_1xon,rmsd18-opt,3354.013
omegapdb_1xon,rmsd219-opt,3340.29
omegapdb_1xon,rmsd21-opt,3344.091
omegapdb_1xon,rmsd22-opt,3339.766
omegapdb_1xon,rmsd48-opt,3693.136
omegapdb_1xon,rmsd65-opt,3344.37
omegapdb_1xp0,rmsd101-opt,6194.093
omegapdb_1xp0,rmsd102-opt,6068.259
omegapdb_1xp0,rmsd10-opt,6123.168
omegapdb_1xp0,rmsd121-opt,6148.441
omegapdb_1xp0,rmsd132-opt,6051.52
omegapdb_1xp0,rmsd200-opt,6206.911
omegapdb_1xp0,rmsd22-opt,5952.578
omegapdb_1xp0,rmsd31-opt,5614.039
omegapdb_1xp0,rmsd73-opt,6054.42
omegapdb_1xp0,rmsd83-opt,6008.075
omegapdb_1xqc,rmsd20-opt,6269.254
omegapdb_1xqc,rmsd21-opt,6357.028
omegapdb_1xqc,rmsd27-opt,6290.813
omegapdb_1xqc,rmsd29-opt,6169.918
omegapdb_1xqc,rmsd31-opt,5896.317
omegapdb_1xqc,rmsd32-opt,6206.369
omegapdb_1xqc,rmsd33-opt,6201.545
omegapdb_1xqc,rmsd34-opt,6224.807
omegapdb_1xqc,rmsd35-opt,6233.462
omegapdb_1xqc,rmsd6-opt,6287.378
omegapdb_1y6q,rmsd112-opt,2434.013
omegapdb_1y6q,rmsd128-opt,2282.359
omegapdb_1y6q,rmsd142-opt,2433.002
omegapdb_1y6q,rmsd143-opt,2439.504
omegapdb_1y6q,rmsd149-opt,2243.037
omegapdb_1y6q,rmsd173-opt,2249.034
omegapdb_1y6q,rmsd29-opt,2482.287
omegapdb_1y6q,rmsd65-opt,2293.916
omegapdb_1y6q,rmsd75-opt,2436.134
omegapdb_1y6q,rmsd76-opt,2400.468
omegapdb_1yc1,rmsd11-opt,3710.211
omegapdb_1yc1,rmsd120-opt,3696.203
omegapdb_1yc1,rmsd135-opt,3706.16
omegapdb_1yc1,rmsd141-opt,3718.105
omegapdb_1yc1,rmsd142-opt,3728.051
omegapdb_1yc1,rmsd148-opt,3662.179
omegapdb_1yc1,rmsd149-opt,3641.158
omegapdb_1yc1,rmsd170-opt,3543.992
omegapdb_1yc1,rmsd17-opt,3607.472
omegapdb_1yc1,rmsd199-opt,3658.456
omegapdb_1yc4,rmsd123-opt,1960.784
omegapdb_1yc4,rmsd126-opt,1963.708
omegapdb_1yc4,rmsd145-opt,1972.348
omegapdb_1yc4,rmsd153-opt,1948.025
omegapdb_1yc4,rmsd164-opt,1939.151
omegapdb_1yc4,rmsd172-opt,1928.711
omegapdb_1yc4,rmsd178-opt,1942.193
omegapdb_1yc4,rmsd179-opt,1950.478
omegapdb_1yc4,rmsd183-opt,1948.996
omegapdb_1yc4,rmsd189-opt,1954.942
omegapdb_1yc5,rmsd1-opt,327.377
omegapdb_1yc5,rmsd2-opt,328.253
omegapdb_1yc5,rmsd3-opt,331.694
omegapdb_1yc5,rmsd4-opt,327.607
omegapdb_1yc5,rmsd5-opt,331.855
omegapdb_1yc5,rmsd6-opt,328.539
omegapdb_1yvx,rmsd110-opt,4091.731
omegapdb_1yvx,rmsd159-opt,4162.708
omegapdb_1yvx,rmsd220-opt,4140.222
omegapdb_1yvx,rmsd222-opt,4032.548
omegapdb_1yvx,rmsd233-opt,4006.044
omegapdb_1yvx,rmsd234-opt,4008.728
omegapdb_1yvx,rmsd237-opt,3984.909
omegapdb_1yvx,rmsd240-opt,4128.578
omegapdb_1yvx,rmsd245-opt,4130.639
omegapdb_1yvx,rmsd98-opt,4113.481
omegapdb_1z1r,rmsd1-opt,6684.851
omegapdb_1zvx,rmsd102-opt,3426.07
omegapdb_1zvx,rmsd23-opt,3388.717
omegapdb_1zvx,rmsd248-opt,3357.925
omegapdb_1zvx,rmsd249-opt,3289.845
omegapdb_1zvx,rmsd29-opt,3253.029
omegapdb_1zvx,rmsd41-opt,3246.959
omegapdb_1zvx,rmsd60-opt,3236.828
omegapdb_1zvx,rmsd67-opt,3195.862
omegapdb_1zvx,rmsd76-opt,3309.953
omegapdb_1zvx,rmsd91-opt,3435.07
omegapdb_1zz2,rmsd147-opt,4801.151
omegapdb_1zz2,rmsd157-opt,4919.255
omegapdb_1zz2,rmsd192-opt,6121.196
omegapdb_1zz2,rmsd197-opt,5894.517
omegapdb_1zz2,rmsd200-opt,6804.683
omegapdb_1zz2,rmsd226-opt,5182.929
omegapdb_1zz2,rmsd66-opt,6700.471
omegapdb_1zz2,rmsd69-opt,5911.619
omegapdb_1zz2,rmsd73-opt,6710.661
omegapdb_1zz2,rmsd77-opt,5238.199
omegapdb_2aw1,rmsd10-opt,2277.783
omegapdb_2aw1,rmsd13-opt,2340.266
omegapdb_2aw1,rmsd14-opt,2332.867
omegapdb_2aw1,rmsd18-opt,2327.103
omegapdb_2aw1,rmsd21-opt,2314.348
omegapdb_2aw1,rmsd22-opt,2321.289
omegapdb_2aw1,rmsd23-opt,2320.971
omegapdb_2aw1,rmsd24-opt,2322.085
omegapdb_2aw1,rmsd2-opt,2335.752
omegapdb_2aw1,rmsd4-opt,2331.87
omegapdb_2ayr,rmsd122-opt,8052.69
omegapdb_2ayr,rmsd129-opt,8028.066
omegapdb_2ayr,rmsd130-opt,7652.076
omegapdb_2ayr,rmsd142-opt,8057.476
omegapdb_2ayr,rmsd149-opt,8287.319
omegapdb_2ayr,rmsd159-opt,7906.67
omegapdb_2ayr,rmsd161-opt,8051.229
omegapdb_2ayr,rmsd196-opt,7910.805
omegapdb_2ayr,rmsd32-opt,7661.973
omegapdb_2ayr,rmsd75-opt,7653.839
omegapdb_2b7d,rmsd119-opt,6739.108
omegapdb_2b7d,rmsd136-opt,6594.388
omegapdb_2b7d,rmsd138-opt,6483.996
omegapdb_2b7d,rmsd160-opt,6443.91
omegapdb_2b7d,rmsd172-opt,6445.38
omegapdb_2b7d,rmsd215-opt,6491.435
omegapdb_2b7d,rmsd245-opt,6441.206
omegapdb_2b7d,rmsd246-opt,6621.02
omegapdb_2b7d,rmsd7-opt,6287.532
omegapdb_2b7d,rmsd87-opt,6520.924
omegapdb_2bgd,rmsd10-opt,2288.982
omegapdb_2bgd,rmsd11-opt,2276.265
omegapdb_2bgd,rmsd12-opt,2300.261
omegapdb_2bgd,rmsd16-opt,2282.014
omegapdb_2bgd,rmsd17-opt,2273.861
omegapdb_2bgd,rmsd18-opt,2251.346
omegapdb_2bgd,rmsd19-opt,2231.916
omegapdb_2bgd,rmsd20-opt,2218.694
omegapdb_2bgd,rmsd21-opt,2211.972
