mol,geom,seconds
omegacsd_YOWVOV,rmsd248-opt,0.141757965
omegacsd_YOWVOV,rmsd26-opt,0.140891075
omegacsd_YOWVOV,rmsd47-opt,0.142194986
omegacsd_YOWVOV,rmsd80-opt,0.141138077
omegacsd_YOWYAK,rmsd184-opt,0.141775846
omegacsd_YOWYAK,rmsd22-opt,0.141441584
omegacsd_YOWYAK,rmsd38-opt,0.141243696
omegacsd_YOWYAK,rmsd86-opt,0.141913414
omegacsd_YOWYAK,rmsd94-opt,0.141268015
omegacsd_YOXDEU,rmsd26-opt,0.140659809
omegacsd_YOXDEU,rmsd57-opt,0.141283035
omegacsd_YOXDEU,rmsd59-opt,0.141799927
omegacsd_YOXDEU,rmsd60-opt,0.14131999
omegacsd_YOXDEU,rmsd9-opt,0.140872002
omegacsd_YUKKUK,rmsd200-opt,0.14098835
omegacsd_YUKKUK,rmsd214-opt,0.142329931
omegacsd_YUKKUK,rmsd242-opt,0.141521692
omegacsd_YUKKUK,rmsd3-opt,0.141610384
omegacsd_YUKKUK,rmsd4-opt,0.140966654
omegacsd_YUKNAT,rmsd248-opt,0.141714811
omegacsd_YUKNAT,rmsd37-opt,0.141353607
omegacsd_YUKNAT,rmsd38-opt,0.141299009
omegacsd_YUKNAT,rmsd52-opt,0.141350985
omegacsd_YUKNAT,rmsd94-opt,0.141216755
omegacsd_YULXIM,rmsd224-opt,0.141851902
omegacsd_YULXIM,rmsd233-opt,0.141429901
omegacsd_YULXIM,rmsd245-opt,0.140538692
omegacsd_YULXIM,rmsd70-opt,0.1410501
omegacsd_YULXIM,rmsd83-opt,0.141717196
omegacsd_YULZOU,rmsd243-opt,0.141815186
omegacsd_YULZOU,rmsd250-opt,0.1401546
omegacsd_YULZOU,rmsd63-opt,0.141432524
omegacsd_YULZOU,rmsd79-opt,0.141380072
omegacsd_YULZOU,rmsd99-opt,0.14098382
omegacsd_YUYJEH,rmsd184-opt,0.141456842
omegacsd_YUYJEH,rmsd193-opt,0.141475916
omegacsd_YUYJEH,rmsd195-opt,0.140786648
omegacsd_YUYJEH,rmsd196-opt,0.140710592
omegacsd_YUYJEH,rmsd235-opt,0.141133547
omegapdb_1b6l,rmsd222-opt,0.141918898
omegapdb_1b6l,rmsd225-opt,0.142250061
omegapdb_1b6l,rmsd228-opt,0.140941381
omegapdb_1b6l,rmsd231-opt,0.141562939
omegapdb_1b6l,rmsd91-opt,0.141503811
omegapdb_1bhx,rmsd250-opt,0.141778946
omegapdb_1bhx,rmsd68-opt,0.140965223
omegapdb_1bhx,rmsd74-opt,0.141428232
omegapdb_1bhx,rmsd86-opt,0.141416788
omegapdb_1bhx,rmsd95-opt,0.141625881
omegapdb_1bto,rmsd4-opt,0.140462637
omegapdb_1bto,rmsd5-opt,0.141607046
omegapdb_1bto,rmsd6-opt,0.14161706
omegapdb_1bto,rmsd8-opt,0.141373396
omegapdb_1bto,rmsd9-opt,0.140997887
omegapdb_1c1u,rmsd130-opt,0.141285658
omegapdb_1c1u,rmsd166-opt,0.141328573
omegapdb_1c1u,rmsd203-opt,0.14180398
omegapdb_1c1u,rmsd238-opt,0.141234159
omegapdb_1c1u,rmsd240-opt,0.140951395
omegapdb_1d09,rmsd178-opt,0.142046452
omegapdb_1d09,rmsd181-opt,0.141317844
omegapdb_1d09,rmsd216-opt,0.141489983
omegapdb_1d09,rmsd241-opt,0.140753508
omegapdb_1d09,rmsd46-opt,0.141377449
omegapdb_1d3g,rmsd24-opt,0.141548872
omegapdb_1d3g,rmsd28-opt,0.141637087
omegapdb_1d3g,rmsd7-opt,0.140512943
omegapdb_1d3g,rmsd8-opt,0.141461372
omegapdb_1d3g,rmsd9-opt,0.141667604
omegapdb_1d3h,rmsd202-opt,0.142143965
omegapdb_1d3h,rmsd203-opt,0.140734196
omegapdb_1d3h,rmsd221-opt,0.140518427
omegapdb_1d3h,rmsd222-opt,0.141776085
omegapdb_1d3h,rmsd244-opt,0.141722679
omegapdb_1d4i,rmsd206-opt,0.140915871
omegapdb_1d4l,rmsd208-opt,0.141475916
omegapdb_1d4l,rmsd209-opt,0.141894579
omegapdb_1d4l,rmsd212-opt,0.141934633
omegapdb_1d4l,rmsd230-opt,0.141330242
omegapdb_1d4l,rmsd231-opt,0.141432047
omegapdb_1d8d,rmsd215-opt,0.141035795
omegapdb_1d8d,rmsd50-opt,0.142006397
omegapdb_1d8d,rmsd53-opt,0.141906023
omegapdb_1d8d,rmsd58-opt,0.141095638
omegapdb_1d8d,rmsd85-opt,0.141754389
omegapdb_1dfo,rmsd4-opt,0.141340017
omegapdb_1dfo,rmsd45-opt,0.14128232
omegapdb_1dfo,rmsd5-opt,0.141402245
omegapdb_1dfo,rmsd51-opt,0.140850782
omegapdb_1dfo,rmsd86-opt,0.141546249
omegapdb_1e2m,rmsd33-opt,0.141660929
omegapdb_1e2m,rmsd36-opt,0.141244411
omegapdb_1e2m,rmsd44-opt,0.140749454
omegapdb_1e2m,rmsd52-opt,0.141999722
omegapdb_1e2m,rmsd53-opt,0.141849279
omegapdb_1eby,rmsd21-opt,0.141328096
omegapdb_1eby,rmsd238-opt,0.141354561
omegapdb_1eby,rmsd30-opt,0.140811205
omegapdb_1eby,rmsd32-opt,0.143246412
omegapdb_1ec0,rmsd190-opt,0.142862558
omegapdb_1ec0,rmsd191-opt,0.141327143
omegapdb_1ec0,rmsd219-opt,0.140912771
omegapdb_1exa,rmsd69-opt,0.141234398
omegapdb_1exa,rmsd72-opt,0.1413939
omegapdb_1exa,rmsd78-opt,0.141135216
omegapdb_1exa,rmsd93-opt,0.141039371
omegapdb_1exa,rmsd94-opt,0.141663551
omegapdb_1ezf,rmsd150-opt,0.141965151
omegapdb_1ezf,rmsd178-opt,0.141703844
omegapdb_1ezf,rmsd247-opt,0.141291618
omegapdb_1ezf,rmsd57-opt,0.141900301
omegapdb_1f06,rmsd59-opt,0.140822887
omegapdb_1f06,rmsd74-opt,0.140899181
omegapdb_1f06,rmsd88-opt,0.140613079
omegapdb_1f06,rmsd89-opt,0.140788555
omegapdb_1f06,rmsd96-opt,0.141335249
omegapdb_1f8b,rmsd249-opt,0.141549587
omegapdb_1f8b,rmsd250-opt,0.141798735
omegapdb_1f8b,rmsd29-opt,0.140991449
omegapdb_1f8b,rmsd40-opt,0.141629696
omegapdb_1f8b,rmsd42-opt,0.141566277
omegapdb_1fm9,rmsd194-opt,0.141561747
omegapdb_1fm9,rmsd195-opt,0.140656233
omegapdb_1fm9,rmsd196-opt,0.142026424
omegapdb_1fm9,rmsd229-opt,0.141372681
omegapdb_1fm9,rmsd68-opt,0.141397238
omegapdb_1g2k,rmsd231-opt,0.140738726
omegapdb_1g2k,rmsd235-opt,0.141647816
omegapdb_1g2k,rmsd245-opt,0.141731262
omegapdb_1g2k,rmsd3-opt,0.141371965
omegapdb_1g6c,rmsd225-opt,0.141114712
omegapdb_1g6c,rmsd233-opt,0.141520023
omegapdb_1g6c,rmsd250-opt,0.141373396
omegapdb_1g6c,rmsd28-opt,0.141830683
omegapdb_1g6c,rmsd9-opt,0.140810728
omegapdb_1gja,rmsd52-opt,0.142181873
omegapdb_1gja,rmsd53-opt,0.141474247
omegapdb_1gja,rmsd67-opt,0.141804218
omegapdb_1gja,rmsd95-opt,0.14138484
omegapdb_1gja,rmsd96-opt,0.14054203
omegapdb_1gs5,rmsd215-opt,0.141248465
omegapdb_1gs5,rmsd226-opt,0.14142561
omegapdb_1gs5,rmsd26-opt,0.141223669
omegapdb_1gs5,rmsd44-opt,0.141788006
omegapdb_1gs5,rmsd65-opt,0.141530752
omegapdb_1gse,rmsd218-opt,0.141367197
omegapdb_1gse,rmsd240-opt,0.14110136
omegapdb_1gse,rmsd41-opt,0.142101049
omegapdb_1gse,rmsd82-opt,0.140877247
omegapdb_1gse,rmsd91-opt,0.141804457
omegapdb_1gz8,rmsd176-opt,0.141513824
omegapdb_1gz8,rmsd180-opt,0.141872883
omegapdb_1gz8,rmsd184-opt,0.140666008
omegapdb_1gz8,rmsd238-opt,0.141081333
omegapdb_1gz8,rmsd87-opt,0.140791893
omegapdb_1h1p,rmsd142-opt,0.141748428
omegapdb_1h1p,rmsd143-opt,0.141389847
omegapdb_1h1p,rmsd148-opt,0.141131163
omegapdb_1h1p,rmsd70-opt,0.140945196
omegapdb_1h1p,rmsd87-opt,0.141273737
omegapdb_1h1s,rmsd30-opt,0.141791344
omegapdb_1h1s,rmsd41-opt,0.141600609
omegapdb_1h1s,rmsd61-opt,0.141103745
omegapdb_1h1s,rmsd67-opt,0.141369343
omegapdb_1h1s,rmsd69-opt,0.14121294
omegapdb_1h2k,rmsd17-opt,0.141642094
omegapdb_1h2k,rmsd172-opt,0.141028643
omegapdb_1h2k,rmsd182-opt,0.141381979
omegapdb_1h2k,rmsd188-opt,0.141624928
omegapdb_1h2k,rmsd235-opt,0.141309023
omegapdb_1h6h,rmsd242-opt,0.140925884
omegapdb_1h6h,rmsd249-opt,0.141295195
omegapdb_1h6h,rmsd35-opt,0.141160965
omegapdb_1h6h,rmsd53-opt,0.141443014
omegapdb_1h6h,rmsd59-opt,0.140730858
omegapdb_1hwk,rmsd237-opt,0.141444921
omegapdb_1hwk,rmsd34-opt,0.141207695
omegapdb_1hwk,rmsd64-opt,0.141048908
omegapdb_1hwk,rmsd84-opt,0.140541077
omegapdb_1hyo,rmsd171-opt,0.141539812
omegapdb_1hyo,rmsd172-opt,0.141588211
omegapdb_1hyo,rmsd210-opt,0.141126633
omegapdb_1hyo,rmsd242-opt,0.140879393
omegapdb_1hyo,rmsd245-opt,0.141007662
omegapdb_1ik4,rmsd211-opt,0.141553164
omegapdb_1ik4,rmsd212-opt,0.14153862
omegapdb_1ik4,rmsd215-opt,0.140713692
omegapdb_1ik4,rmsd239-opt,0.142147779
omegapdb_1ik4,rmsd240-opt,0.141313076
omegapdb_1is0,rmsd19-opt,0.141161919
omegapdb_1is0,rmsd2-opt,0.140593529
omegapdb_1is0,rmsd219-opt,0.141398907
omegapdb_1is0,rmsd47-opt,0.141504049
omegapdb_1is0,rmsd60-opt,0.141268253
omegapdb_1iy7,rmsd213-opt,0.140511274
omegapdb_1iy7,rmsd223-opt,0.141783237
omegapdb_1iy7,rmsd225-opt,0.141774178
omegapdb_1iy7,rmsd242-opt,0.14102006
omegapdb_1iy7,rmsd41-opt,0.141044617
omegapdb_1j3f,rmsd74-opt,0.141125917
omegapdb_1j3f,rmsd81-opt,0.141791344
omegapdb_1j3f,rmsd82-opt,0.141061068
omegapdb_1j3f,rmsd92-opt,0.140708923
omegapdb_1j3f,rmsd98-opt,0.141572475
omegapdb_1jsl,rmsd231-opt,0.141596794
omegapdb_1jsl,rmsd232-opt,0.141363621
omegapdb_1jsl,rmsd234-opt,0.140766621
omegapdb_1jsl,rmsd239-opt,0.141136408
omegapdb_1jsl,rmsd240-opt,0.142163515
omegapdb_1k2t,rmsd36-opt,0.142519236
omegapdb_1k2t,rmsd37-opt,0.142422438
omegapdb_1k2t,rmsd42-opt,0.141492844
omegapdb_1k2t,rmsd7-opt,0.142408133
omegapdb_1k2t,rmsd8-opt,0.142171621
omegapdb_1k2u,rmsd46-opt,0.141689777
omegapdb_1k2u,rmsd5-opt,0.140721083
omegapdb_1k2u,rmsd6-opt,0.141391039
omegapdb_1k2u,rmsd8-opt,0.141483068
omegapdb_1k2u,rmsd9-opt,0.142433167
omegapdb_1koj,rmsd226-opt,0.140889168
omegapdb_1koj,rmsd231-opt,0.140891552
omegapdb_1koj,rmsd239-opt,0.141541004
omegapdb_1koj,rmsd249-opt,0.14146328
omegapdb_1koj,rmsd71-opt,0.140578747
omegapdb_1kz8,rmsd145-opt,0.141473532
omegapdb_1kz8,rmsd175-opt,0.141106367
omegapdb_1kz8,rmsd196-opt,0.141463518
omegapdb_1kz8,rmsd244-opt,0.142348766
omegapdb_1kz8,rmsd73-opt,0.141826153
omegapdb_1l7g,rmsd236-opt,0.141596317
omegapdb_1l7g,rmsd237-opt,0.141644239
omegapdb_1l7g,rmsd46-opt,0.140585661
omegapdb_1l7g,rmsd55-opt,0.141390324
omegapdb_1l7g,rmsd90-opt,0.141747713
omegapdb_1m2x,rmsd174-opt,0.141456127
omegapdb_1m2x,rmsd175-opt,0.1415658
omegapdb_1m2x,rmsd184-opt,0.141247511
omegapdb_1m2x,rmsd240-opt,0.141446352
omegapdb_1m2x,rmsd82-opt,0.141845226
omegapdb_1m5b,rmsd200-opt,0.140804291
omegapdb_1m5b,rmsd242-opt,0.140885592
omegapdb_1m5b,rmsd248-opt,0.141787291
omegapdb_1m5b,rmsd66-opt,0.141433716
omegapdb_1m5b,rmsd82-opt,0.141216278
omegapdb_1m5d,rmsd220-opt,0.140754461
omegapdb_1m5d,rmsd232-opt,0.141458273
omegapdb_1m5d,rmsd250-opt,0.141378641
omegapdb_1m5d,rmsd7-opt,0.141697645
omegapdb_1m5d,rmsd83-opt,0.141154528
omegapdb_1m5f,rmsd192-opt,0.1413939
omegapdb_1m5f,rmsd198-opt,0.141560316
omegapdb_1m5f,rmsd200-opt,0.141684771
omegapdb_1m5f,rmsd216-opt,0.141108751
omegapdb_1m5f,rmsd229-opt,0.141577005
omegapdb_1n3z,rmsd2-opt,0.141443014
omegapdb_1n3z,rmsd27-opt,0.141787291
omegapdb_1n3z,rmsd4-opt,0.140790462
omegapdb_1n3z,rmsd6-opt,0.140753508
omegapdb_1n3z,rmsd9-opt,0.142086506
omegapdb_1nms,rmsd19-opt,0.141952038
omegapdb_1nms,rmsd213-opt,0.141863585
omegapdb_1nms,rmsd232-opt,0.141469002
omegapdb_1nms,rmsd238-opt,0.141746759
omegapdb_1nms,rmsd72-opt,0.142390013
omegapdb_1nqu,rmsd221-opt,0.142061949
omegapdb_1nqu,rmsd42-opt,0.141113043
omegapdb_1nqu,rmsd44-opt,0.14181304
omegapdb_1nqu,rmsd50-opt,0.142607212
omegapdb_1nqu,rmsd7-opt,0.142226696
omegapdb_1nqv,rmsd27-opt,0.140042067
omegapdb_1nqv,rmsd59-opt,0.142210245
omegapdb_1nqv,rmsd7-opt,0.141922712
omegapdb_1nqv,rmsd86-opt,0.141202688
omegapdb_1nqv,rmsd9-opt,0.141072512
omegapdb_1o2y,rmsd186-opt,0.141433716
omegapdb_1o2y,rmsd204-opt,0.141474724
omegapdb_1o2y,rmsd21-opt,0.141211271
omegapdb_1o2y,rmsd241-opt,0.140787601
omegapdb_1o2y,rmsd69-opt,0.14147377
omegapdb_1ofd,rmsd88-opt,0.140991211
omegapdb_1ofd,rmsd90-opt,0.141239405
omegapdb_1ofd,rmsd91-opt,0.140897989
omegapdb_1ofd,rmsd94-opt,0.144909143
omegapdb_1ofd,rmsd95-opt,0.142199039
omegapdb_1oiu,rmsd186-opt,0.141237497
omegapdb_1oiu,rmsd187-opt,0.140617371
omegapdb_1oiu,rmsd204-opt,0.140949965
omegapdb_1oiu,rmsd233-opt,0.141694069
omegapdb_1oiu,rmsd76-opt,0.141571999
omegapdb_1oks,rmsd31-opt,0.141125917
omegapdb_1oks,rmsd35-opt,0.142024994
omegapdb_1oks,rmsd39-opt,0.141098976
omegapdb_1oks,rmsd4-opt,0.141317844
omegapdb_1oks,rmsd8-opt,0.141807318
omegapdb_1p1o,rmsd27-opt,0.140837669
omegapdb_1p1o,rmsd30-opt,0.141754389
omegapdb_1p1o,rmsd40-opt,0.141720772
omegapdb_1p1o,rmsd6-opt,0.141839743
omegapdb_1p1o,rmsd83-opt,0.141030788
omegapdb_1pck,rmsd158-opt,0.141962528
omegapdb_1pck,rmsd166-opt,0.141992331
omegapdb_1pck,rmsd235-opt,0.14124608
omegapdb_1pck,rmsd94-opt,0.141105175
omegapdb_1pck,rmsd97-opt,0.141844511
omegapdb_1q72,rmsd18-opt,0.142498016
omegapdb_1q72,rmsd181-opt,0.14249897
omegapdb_1q72,rmsd185-opt,0.14226532
omegapdb_1q72,rmsd198-opt,0.142556667
omegapdb_1q72,rmsd242-opt,0.142035484
omegapdb_1q91,rmsd217-opt,0.141175747
omegapdb_1q91,rmsd222-opt,0.14091897
omegapdb_1q91,rmsd243-opt,0.141354084
omegapdb_1q91,rmsd250-opt,0.141313553
omegapdb_1q91,rmsd83-opt,0.141571999
omegapdb_1qnf,rmsd191-opt,0.141268015
omegapdb_1qnf,rmsd218-opt,0.140993118
omegapdb_1qnf,rmsd226-opt,0.141217947
omegapdb_1qnf,rmsd31-opt,0.14177537
omegapdb_1qnf,rmsd83-opt,0.141113758
omegapdb_1qxw,rmsd20-opt,0.141449451
omegapdb_1qxw,rmsd226-opt,0.14131999
omegapdb_1qxw,rmsd24-opt,0.141688824
omegapdb_1qxw,rmsd26-opt,0.140650988
omegapdb_1qxw,rmsd99-opt,0.141694546
omegapdb_1qy5,rmsd179-opt,0.142096519
omegapdb_1qy5,rmsd224-opt,0.141632557
omegapdb_1qy5,rmsd240-opt,0.141811609
omegapdb_1qy5,rmsd249-opt,0.141435862
omegapdb_1qy5,rmsd8-opt,0.141606569
omegapdb_1r34,rmsd41-opt,0.141991138
omegapdb_1r34,rmsd49-opt,0.141444683
omegapdb_1r34,rmsd6-opt,0.14110446
omegapdb_1r34,rmsd60-opt,0.141083717
omegapdb_1r34,rmsd84-opt,0.142069101
omegapdb_1r6w,rmsd36-opt,0.141509056
omegapdb_1r6w,rmsd46-opt,0.141181707
omegapdb_1r6w,rmsd54-opt,0.142300844
omegapdb_1r6w,rmsd97-opt,0.141098499
omegapdb_1r6w,rmsd98-opt,0.141023636
omegapdb_1ros,rmsd224-opt,0.141248941
omegapdb_1ros,rmsd243-opt,0.141622066
omegapdb_1ros,rmsd246-opt,0.141939402
omegapdb_1ros,rmsd40-opt,0.142035484
omegapdb_1ros,rmsd60-opt,0.142322779
omegapdb_1s63,rmsd198-opt,0.141421556
omegapdb_1s63,rmsd239-opt,0.141464472
omegapdb_1s63,rmsd50-opt,0.141860247
omegapdb_1s63,rmsd59-opt,0.141135693
omegapdb_1s63,rmsd76-opt,0.141703606
omegapdb_1s8j,rmsd244-opt,0.141458511
omegapdb_1s8j,rmsd30-opt,0.141627312
omegapdb_1s8j,rmsd8-opt,0.141314507
omegapdb_1s8j,rmsd92-opt,0.141017914
omegapdb_1s8j,rmsd94-opt,0.141362906
omegapdb_1sa4,rmsd211-opt,0.141202211
omegapdb_1sa4,rmsd42-opt,0.140965223
omegapdb_1sa4,rmsd52-opt,0.141640663
omegapdb_1sa4,rmsd90-opt,0.141509771
omegapdb_1sa4,rmsd94-opt,0.140579939
omegapdb_1syh,rmsd157-opt,0.141008377
omegapdb_1syh,rmsd162-opt,0.14163065
omegapdb_1syh,rmsd168-opt,0.141137362
omegapdb_1syh,rmsd169-opt,0.141116381
omegapdb_1syh,rmsd93-opt,0.142064571
omegapdb_1t32,rmsd129-opt,0.141852617
omegapdb_1toj,rmsd172-opt,0.140631914
omegapdb_1toj,rmsd174-opt,0.141397953
omegapdb_1toj,rmsd176-opt,0.141091824
omegapdb_1toj,rmsd178-opt,0.141026258
omegapdb_1toj,rmsd179-opt,0.140709162
omegapdb_1uf5,rmsd20-opt,0.141127348
omegapdb_1uf5,rmsd201-opt,0.141463995
omegapdb_1uf5,rmsd208-opt,0.14115119
omegapdb_1uf5,rmsd231-opt,0.140848875
omegapdb_1uf5,rmsd232-opt,0.141387224
omegapdb_1uf7,rmsd163-opt,0.141321421
omegapdb_1uf7,rmsd171-opt,0.141150475
omegapdb_1uf7,rmsd185-opt,0.141208887
omegapdb_1uf7,rmsd188-opt,0.141345501
omegapdb_1uf7,rmsd231-opt,0.140729189
omegapdb_1uf8,rmsd244-opt,0.14161849
omegapdb_1uf8,rmsd246-opt,0.141596079
omegapdb_1uf8,rmsd81-opt,0.141112328
omegapdb_1uf8,rmsd93-opt,0.1413095
omegapdb_1uf8,rmsd94-opt,0.141388893
omegapdb_1ur8,rmsd36-opt,0.141089439
omegapdb_1ur8,rmsd37-opt,0.141673088
omegapdb_1ur8,rmsd38-opt,0.141218185
omegapdb_1ur8,rmsd42-opt,0.141963243
omegapdb_1ur8,rmsd43-opt,0.141421318
omegapdb_1urw,rmsd248-opt,0.141765594
omegapdb_1urw,rmsd50-opt,0.141471148
omegapdb_1urw,rmsd8-opt,0.141516447
omegapdb_1urw,rmsd92-opt,0.140715361
omegapdb_1urw,rmsd94-opt,0.142295599
omegapdb_1utt,rmsd38-opt,0.14179635
omegapdb_1utt,rmsd69-opt,0.142113686
omegapdb_1utt,rmsd71-opt,0.141670465
omegapdb_1utt,rmsd82-opt,0.141338825
omegapdb_1utt,rmsd85-opt,0.141436577
omegapdb_1uu9,rmsd133-opt,0.141605377
omegapdb_1uu9,rmsd144-opt,0.141007423
omegapdb_1uu9,rmsd33-opt,0.140983105
omegapdb_1uu9,rmsd6-opt,0.141464949
omegapdb_1uu9,rmsd73-opt,0.141643763
omegapdb_1uwc,rmsd166-opt,0.140485287
omegapdb_1uwc,rmsd167-opt,0.14127779
omegapdb_1uwc,rmsd168-opt,0.140977383
omegapdb_1uwc,rmsd169-opt,0.140933037
omegapdb_1uwc,rmsd170-opt,0.141362429
omegapdb_1uy8,rmsd233-opt,0.141463757
omegapdb_1uy8,rmsd28-opt,0.141053677
omegapdb_1uy8,rmsd34-opt,0.141711235
omegapdb_1uy8,rmsd44-opt,0.14172101
omegapdb_1uy8,rmsd98-opt,0.141132832
omegapdb_1v2k,rmsd227-opt,0.14094615
omegapdb_1v2k,rmsd237-opt,0.141422749
omegapdb_1v2k,rmsd241-opt,0.143141747
omegapdb_1v2k,rmsd249-opt,0.141674042
omegapdb_1v2k,rmsd75-opt,0.141224384
omegapdb_1v2n,rmsd40-opt,0.141505957
omegapdb_1v2n,rmsd44-opt,0.141277313
omegapdb_1v2n,rmsd74-opt,0.14124465
omegapdb_1v2n,rmsd76-opt,0.140995264
omegapdb_1v2n,rmsd80-opt,0.141452312
omegapdb_1v97,rmsd17-opt,0.141666651
omegapdb_1v97,rmsd2-opt,0.141324997
omegapdb_1v97,rmsd4-opt,0.141566992
omegapdb_1v97,rmsd5-opt,0.141092062
omegapdb_1v97,rmsd9-opt,0.141076326
omegapdb_1w1q,rmsd142-opt,0.141977787
omegapdb_1w1q,rmsd150-opt,0.14146471
omegapdb_1w1q,rmsd157-opt,0.141406775
omegapdb_1w1q,rmsd169-opt,0.140634537
omegapdb_1w1q,rmsd178-opt,0.141438484
omegapdb_1w5v,rmsd219-opt,0.140902519
omegapdb_1w5v,rmsd222-opt,0.141318321
omegapdb_1w5v,rmsd228-opt,0.140936375
omegapdb_1w5v,rmsd61-opt,0.141893625
omegapdb_1w7x,rmsd40-opt,0.140922785
omegapdb_1w7x,rmsd64-opt,0.141061783
omegapdb_1w7x,rmsd84-opt,0.141485929
omegapdb_1w9u,rmsd172-opt,0.141363144
omegapdb_1w9u,rmsd210-opt,0.141047001
omegapdb_1w9u,rmsd238-opt,0.141352892
omegapdb_1w9u,rmsd239-opt,0.141260147
omegapdb_1w9u,rmsd27-opt,0.140980721
omegapdb_1wvj,rmsd132-opt,0.141755819
omegapdb_1wvj,rmsd155-opt,0.140567303
omegapdb_1wvj,rmsd168-opt,0.14150095
omegapdb_1wvj,rmsd226-opt,0.140952826
omegapdb_1wvj,rmsd242-opt,0.141327858
omegapdb_1xap,rmsd45-opt,0.140830994
omegapdb_1xap,rmsd46-opt,0.141781092
omegapdb_1xap,rmsd51-opt,0.141068697
omegapdb_1xap,rmsd52-opt,0.141629934
omegapdb_1xap,rmsd53-opt,0.140405655
omegapdb_1xge,rmsd4-opt,0.14218688
omegapdb_1xge,rmsd6-opt,0.140701056
omegapdb_1xge,rmsd7-opt,0.14118433
omegapdb_1xge,rmsd8-opt,0.141709805
omegapdb_1xge,rmsd9-opt,0.141377926
omegapdb_1xn0,rmsd154-opt,0.141291142
omegapdb_1xn0,rmsd193-opt,0.141632795
omegapdb_1xn0,rmsd197-opt,0.141167879
omegapdb_1xn0,rmsd206-opt,0.140819073
omegapdb_1xn0,rmsd67-opt,0.14155674
omegapdb_1xom,rmsd185-opt,0.141765833
omegapdb_1xom,rmsd228-opt,0.141213894
omegapdb_1xom,rmsd23-opt,0.141849756
omegapdb_1xom,rmsd7-opt,0.141172409
omegapdb_1xom,rmsd99-opt,0.141579151
omegapdb_1xon,rmsd21-opt,0.140244722
omegapdb_1xon,rmsd219-opt,0.141542196
omegapdb_1xon,rmsd22-opt,0.140572309
omegapdb_1xon,rmsd48-opt,0.141507864
omegapdb_1xon,rmsd65-opt,0.141316414
omegapdb_1xp0,rmsd200-opt,0.141431093
omegapdb_1xp0,rmsd22-opt,0.141443491
omegapdb_1xp0,rmsd31-opt,0.141368628
omegapdb_1xp0,rmsd73-opt,0.141661644
omegapdb_1xp0,rmsd83-opt,0.140954256
omegapdb_1xqc,rmsd32-opt,0.141605854
omegapdb_1xqc,rmsd33-opt,0.14154458
omegapdb_1xqc,rmsd34-opt,0.142308474
omegapdb_1xqc,rmsd35-opt,0.141148806
omegapdb_1xqc,rmsd6-opt,0.14127183
omegapdb_1y6q,rmsd173-opt,0.140800476
omegapdb_1y6q,rmsd29-opt,0.141572237
omegapdb_1y6q,rmsd65-opt,0.140888691
omegapdb_1y6q,rmsd75-opt,0.141684771
omegapdb_1y6q,rmsd76-opt,0.141310453
omegapdb_1yc1,rmsd148-opt,0.140856743
omegapdb_1yc1,rmsd149-opt,0.141703367
omegapdb_1yc1,rmsd17-opt,0.140667439
omegapdb_1yc1,rmsd170-opt,0.141259193
omegapdb_1yc1,rmsd199-opt,0.1420362
omegapdb_1yc4,rmsd172-opt,0.141564846
omegapdb_1yc4,rmsd178-opt,0.141182184
omegapdb_1yc4,rmsd179-opt,0.141107082
omegapdb_1yc4,rmsd183-opt,0.142095327
omegapdb_1yc4,rmsd189-opt,0.140978336
omegapdb_1yc5,rmsd6-opt,0.142050028
omegapdb_1yvx,rmsd234-opt,0.140556574
omegapdb_1yvx,rmsd237-opt,0.141257524
omegapdb_1yvx,rmsd240-opt,0.141164064
omegapdb_1yvx,rmsd245-opt,0.141144514
omegapdb_1yvx,rmsd98-opt,0.140919447
omegapdb_1zvx,rmsd41-opt,0.141613483
omegapdb_1zvx,rmsd60-opt,0.14152956
omegapdb_1zvx,rmsd67-opt,0.14123702
omegapdb_1zvx,rmsd76-opt,0.141706944
omegapdb_1zvx,rmsd91-opt,0.140776873
omegapdb_1zz2,rmsd226-opt,0.141337633
omegapdb_1zz2,rmsd66-opt,0.140935898
omegapdb_1zz2,rmsd69-opt,0.141651392
omegapdb_1zz2,rmsd73-opt,0.140667439
omegapdb_1zz2,rmsd77-opt,0.141260386
omegapdb_2aw1,rmsd21-opt,0.141180038
omegapdb_2aw1,rmsd22-opt,0.141642332
omegapdb_2aw1,rmsd23-opt,0.140626907
omegapdb_2aw1,rmsd24-opt,0.141266823
omegapdb_2aw1,rmsd4-opt,0.141259193
omegapdb_2ayr,rmsd159-opt,0.140986681
omegapdb_2ayr,rmsd161-opt,0.141518116
omegapdb_2ayr,rmsd196-opt,0.140752554
omegapdb_2ayr,rmsd32-opt,0.141359568
omegapdb_2ayr,rmsd75-opt,0.140494108
omegapdb_2b7d,rmsd215-opt,0.142202616
omegapdb_2b7d,rmsd245-opt,0.140532017
omegapdb_2b7d,rmsd246-opt,0.142008305
omegapdb_2b7d,rmsd7-opt,0.140970945
omegapdb_2b7d,rmsd87-opt,0.141459703
omegapdb_2bgd,rmsd18-opt,0.141609907
omegapdb_2bgd,rmsd19-opt,0.141562223
omegapdb_2bgd,rmsd20-opt,0.141485691
omegapdb_2bgd,rmsd21-opt,0.14083147
omegapdb_2bgd,rmsd7-opt,0.14150238
omegapdb_2brc,rmsd164-opt,0.141251564
omegapdb_2brc,rmsd184-opt,0.141415358
