mol,geom,seconds
omegacsd_PINSAG,rmsd167-opt,0.179229021
omegacsd_PINSAG,rmsd198-opt,0.179409504
omegacsd_PINSAG,rmsd210-opt,0.17922473
omegacsd_PINSAG,rmsd211-opt,0.179165602
omegacsd_PINSAG,rmsd224-opt,0.179193258
omegacsd_PKOJSI,rmsd31-opt,0.179156542
omegacsd_PKOJSI,rmsd50-opt,0.179124117
omegacsd_PKOJSI,rmsd65-opt,0.178964138
omegacsd_PKOJSI,rmsd93-opt,0.178836584
omegacsd_PKOJSI,rmsd99-opt,0.179030895
omegacsd_PMAANO01,rmsd54-opt,0.179501057
omegacsd_PMAANO01,rmsd55-opt,0.179357052
omegacsd_PMAANO01,rmsd59-opt,0.178985596
omegacsd_PMAANO01,rmsd60-opt,0.179777622
omegacsd_PMAANO01,rmsd8-opt,0.179319859
omegacsd_PMANAQ,rmsd247-opt,0.179601192
omegacsd_PMANAQ,rmsd248-opt,0.179139137
omegacsd_PMANAQ,rmsd26-opt,0.179083347
omegacsd_PMANAQ,rmsd72-opt,0.179465532
omegacsd_PMANAQ,rmsd99-opt,0.180110693
omegacsd_PMBSAN10,rmsd156-opt,0.179377556
omegacsd_PMBSAN10,rmsd166-opt,0.179484129
omegacsd_PMBSAN10,rmsd222-opt,0.179090261
omegacsd_PMBSAN10,rmsd242-opt,0.179614305
omegacsd_PMBSAN10,rmsd44-opt,0.179546118
omegacsd_PMCPRC10,rmsd161-opt,0.179262161
omegacsd_PMCPRC10,rmsd162-opt,0.179255247
omegacsd_PMCPRC10,rmsd165-opt,0.179411173
omegacsd_PMCPRC10,rmsd166-opt,0.179504633
omegacsd_PMCPRC10,rmsd167-opt,0.179311991
omegacsd_PMEPEN,rmsd212-opt,0.179413319
omegacsd_PMEPEN,rmsd216-opt,0.179229498
omegacsd_PMEPEN,rmsd233-opt,0.178948879
omegacsd_PMEPEN,rmsd234-opt,0.179431438
omegacsd_PMEPEN,rmsd33-opt,0.179349184
omegacsd_PMPAIN,rmsd50-opt,0.179519892
omegacsd_PMPAIN,rmsd59-opt,0.179442644
omegacsd_PMPAIN,rmsd60-opt,0.179715157
omegacsd_PMPAIN,rmsd63-opt,0.179267406
omegacsd_PMPAIN,rmsd64-opt,0.179176331
omegacsd_PMPBTZ,rmsd44-opt,0.179201603
omegacsd_PMPBTZ,rmsd45-opt,0.179227591
omegacsd_PMPBTZ,rmsd46-opt,0.180368423
omegacsd_PMPBTZ,rmsd49-opt,0.178964853
omegacsd_PMPBTZ,rmsd51-opt,0.179336786
omegacsd_PMTSZD,rmsd64-opt,0.179143667
omegacsd_PMTSZD,rmsd88-opt,0.179751396
omegacsd_PMTSZD,rmsd89-opt,0.179427624
omegacsd_PMTSZD,rmsd91-opt,0.179431438
omegacsd_PMTSZD,rmsd98-opt,0.179072857
omegacsd_PNBPIP,rmsd6-opt,0.179386854
omegacsd_PNPAUR,rmsd167-opt,0.179581642
omegacsd_PNPAUR,rmsd192-opt,0.179227114
omegacsd_PNPAUR,rmsd240-opt,0.179224253
omegacsd_PNPAUR,rmsd85-opt,0.179259539
omegacsd_PNPAUR,rmsd90-opt,0.179697752
omegacsd_PTHPAL,rmsd140-opt,0.179737329
omegacsd_PTHPAL,rmsd143-opt,0.179539204
omegacsd_PTHPAL,rmsd213-opt,0.179338932
omegacsd_PTHPAL,rmsd219-opt,0.17925787
omegacsd_PTHPAL,rmsd224-opt,0.179276466
omegacsd_PXBVCP10,rmsd229-opt,0.179351807
omegacsd_PXBVCP10,rmsd44-opt,0.179583788
omegacsd_PXBVCP10,rmsd55-opt,0.180149317
omegacsd_PXBVCP10,rmsd8-opt,0.179829597
omegacsd_PXBVCP10,rmsd89-opt,0.18021059
omegacsd_PXEZSD,rmsd39-opt,0.179360867
omegacsd_PXEZSD,rmsd53-opt,0.179007053
omegacsd_PXEZSD,rmsd55-opt,0.179512501
omegacsd_PXEZSD,rmsd69-opt,0.179298162
omegacsd_PXEZSD,rmsd82-opt,0.179549694
omegacsd_PXMPEN,rmsd207-opt,0.180091143
omegacsd_PXMPEN,rmsd234-opt,0.179612398
omegacsd_PXMPEN,rmsd240-opt,0.179601669
omegacsd_PXMPEN,rmsd75-opt,0.179422617
omegacsd_PXMPEN,rmsd99-opt,0.179652452
omegacsd_PYMSBZ,rmsd222-opt,0.179677963
omegacsd_PYMSBZ,rmsd231-opt,0.179397583
omegacsd_PYMSBZ,rmsd232-opt,0.17945981
omegacsd_PYMSBZ,rmsd36-opt,0.179093599
omegacsd_PYMSBZ,rmsd41-opt,0.179195166
omegacsd_QQQHDG10,rmsd166-opt,0.180133581
omegacsd_QQQHDG10,rmsd167-opt,0.180277824
omegacsd_QQQHDG10,rmsd170-opt,0.179917336
omegacsd_QQQHDG10,rmsd171-opt,0.179769993
omegacsd_QQQHDG10,rmsd174-opt,0.179396391
omegacsd_SADXIE,rmsd164-opt,0.178937197
omegacsd_SADXIE,rmsd193-opt,0.179210186
omegacsd_SADXIE,rmsd249-opt,0.179391146
omegacsd_SADXIE,rmsd3-opt,0.179244757
omegacsd_SADXIE,rmsd33-opt,0.17971468
omegacsd_SAGMUI,rmsd25-opt,0.180035114
omegacsd_SAGMUI,rmsd27-opt,0.180125237
omegacsd_SAGMUI,rmsd68-opt,0.179755211
omegacsd_SAGMUI,rmsd72-opt,0.179475307
omegacsd_SAGMUI,rmsd74-opt,0.179397345
omegacsd_SAVXOC,rmsd28-opt,0.17945385
omegacsd_SAVXOC,rmsd34-opt,0.179491043
omegacsd_SAVXOC,rmsd39-opt,0.179341555
omegacsd_SAVXOC,rmsd4-opt,0.179452896
omegacsd_SAVXOC,rmsd43-opt,0.179656982
omegacsd_SAVYET,rmsd161-opt,0.179216385
omegacsd_SAVYET,rmsd162-opt,0.179232121
omegacsd_SAVYET,rmsd169-opt,0.179235697
omegacsd_SAVYET,rmsd200-opt,0.178968906
omegacsd_SAVYET,rmsd91-opt,0.179479837
omegacsd_SAVZEU,rmsd54-opt,0.179407835
omegacsd_SAVZEU,rmsd63-opt,0.179421902
omegacsd_SAVZEU,rmsd65-opt,0.179811954
omegacsd_SAVZEU,rmsd82-opt,0.179581881
omegacsd_SAVZEU,rmsd96-opt,0.179416418
omegacsd_SEFLIY,rmsd66-opt,0.179620504
omegacsd_SEFLIY,rmsd78-opt,0.179634333
omegacsd_SEFLIY,rmsd81-opt,0.179537535
omegacsd_SEFLIY,rmsd86-opt,0.17949152
omegacsd_SEFLIY,rmsd89-opt,0.179366112
omegacsd_SEMDET,rmsd195-opt,0.179639101
omegacsd_SEMDET,rmsd226-opt,0.179967403
omegacsd_SEMDET,rmsd240-opt,0.179368734
omegacsd_SEMDET,rmsd241-opt,0.179572105
omegacsd_SEMDET,rmsd26-opt,0.179858923
omegacsd_SEMXEN,rmsd16-opt,0.179454327
omegacsd_SEMXEN,rmsd176-opt,0.179375648
omegacsd_SEMXEN,rmsd182-opt,0.179206848
omegacsd_SEMXEN,rmsd192-opt,0.179322004
omegacsd_SEMXEN,rmsd242-opt,0.179120302
omegacsd_SEYMIS,rmsd208-opt,0.179277658
omegacsd_SEYMIS,rmsd219-opt,0.179864168
omegacsd_SEYMIS,rmsd35-opt,0.179188728
omegacsd_SEYMIS,rmsd59-opt,0.179368019
omegacsd_SEYMIS,rmsd72-opt,0.179414749
omegacsd_SEYPUH,rmsd17-opt,0.179230213
omegacsd_SEYPUH,rmsd191-opt,0.179074049
omegacsd_SEYPUH,rmsd22-opt,0.179051399
omegacsd_SEYPUH,rmsd60-opt,0.178969622
omegacsd_SEYPUH,rmsd69-opt,0.179663181
omegacsd_SFDMOX,rmsd230-opt,0.179449558
omegacsd_SFDMOX,rmsd241-opt,0.179158211
omegacsd_SFDMOX,rmsd3-opt,0.178992748
omegacsd_SFDMOX,rmsd54-opt,0.180086851
omegacsd_SFDMOX,rmsd65-opt,0.17917347
omegacsd_SIFJIA,rmsd232-opt,0.17921567
omegacsd_SIFJIA,rmsd239-opt,0.180018187
omegacsd_SIFJIA,rmsd242-opt,0.179525614
omegacsd_SIFJIA,rmsd41-opt,0.179902077
omegacsd_SIFJIA,rmsd9-opt,0.179527521
omegacsd_SIHDES,rmsd56-opt,0.179309845
omegacsd_SIHDES,rmsd59-opt,0.179257393
omegacsd_SIHDES,rmsd60-opt,0.179412842
omegacsd_SIHDES,rmsd61-opt,0.179179907
omegacsd_SIHDES,rmsd62-opt,0.179363489
omegacsd_SIHDIW,rmsd121-opt,0.180048227
omegacsd_SIHDIW,rmsd26-opt,0.179344416
omegacsd_SIHDIW,rmsd50-opt,0.179399252
omegacsd_SIHDIW,rmsd51-opt,0.179397821
omegacsd_SIHDIW,rmsd84-opt,0.179553747
omegacsd_SIHVUA,rmsd143-opt,0.179505587
omegacsd_SIHVUA,rmsd157-opt,0.1796
omegacsd_SIHVUA,rmsd158-opt,0.179353714
omegacsd_SIHVUA,rmsd17-opt,0.17950201
omegacsd_SIHVUA,rmsd171-opt,0.179958344
omegacsd_SILTUC,rmsd244-opt,0.17945385
omegacsd_SILTUC,rmsd245-opt,0.179327726
omegacsd_SILTUC,rmsd246-opt,0.179503918
omegacsd_SILTUC,rmsd48-opt,0.17939806
omegacsd_SILTUC,rmsd79-opt,0.179340601
omegacsd_SINKUV,rmsd122-opt,0.179572344
omegacsd_SINKUV,rmsd127-opt,0.179313898
omegacsd_SINKUV,rmsd16-opt,0.179118633
omegacsd_SINKUV,rmsd182-opt,0.179342031
omegacsd_SINKUV,rmsd208-opt,0.179224491
omegacsd_SISYIC,rmsd202-opt,0.179795504
omegacsd_SISYIC,rmsd212-opt,0.17959857
omegacsd_SISYIC,rmsd232-opt,0.181950092
omegacsd_SISYIC,rmsd248-opt,0.179446936
omegacsd_SISYIC,rmsd58-opt,0.179615498
omegacsd_SIZDOU,rmsd96-opt,0.179563522
omegacsd_SLFNMB04,rmsd55-opt,0.179112434
omegacsd_SLFNMB04,rmsd71-opt,0.179305792
omegacsd_SLFNMB04,rmsd79-opt,0.179136992
omegacsd_SLFNMB04,rmsd83-opt,0.17910409
omegacsd_SLFNMB04,rmsd84-opt,0.179561853
omegacsd_SLFNMF02,rmsd127-opt,0.179656267
omegacsd_SLFNMF02,rmsd163-opt,0.17951107
omegacsd_SLFNMF02,rmsd164-opt,0.179058075
omegacsd_SLFNMF02,rmsd190-opt,0.179109573
omegacsd_SLFNMF02,rmsd191-opt,0.179230928
omegacsd_SOPNAM,rmsd232-opt,0.179537296
omegacsd_SOPNAM,rmsd237-opt,0.179323435
omegacsd_SOPNAM,rmsd249-opt,0.17913866
omegacsd_SOPNAM,rmsd250-opt,0.179403067
omegacsd_SOPNAM,rmsd54-opt,0.179316282
omegacsd_SOPSIZ,rmsd236-opt,0.179153681
omegacsd_SOPSIZ,rmsd237-opt,0.179260015
omegacsd_SOPSIZ,rmsd51-opt,0.179347992
omegacsd_SOPSIZ,rmsd71-opt,0.179698706
omegacsd_SOPSIZ,rmsd96-opt,0.179162502
omegacsd_SORCOR,rmsd198-opt,0.179313421
omegacsd_SORCOR,rmsd239-opt,0.179330587
omegacsd_SORCOR,rmsd241-opt,0.179516315
omegacsd_SORCOR,rmsd5-opt,0.179147243
omegacsd_SORCOR,rmsd9-opt,0.179405689
omegacsd_SOWCOW,rmsd132-opt,0.179640532
omegacsd_SOWCOW,rmsd152-opt,0.179490328
omegacsd_SOWCOW,rmsd196-opt,0.179464579
omegacsd_SOWCOW,rmsd201-opt,0.179947853
omegacsd_SOWCOW,rmsd205-opt,0.179393768
omegacsd_SPIRIL,rmsd20-opt,0.179252386
omegacsd_SPIRIL,rmsd246-opt,0.179506779
omegacsd_SPIRIL,rmsd36-opt,0.179371834
omegacsd_SPIRIL,rmsd44-opt,0.179322481
omegacsd_SPIRIL,rmsd94-opt,0.179248571
omegacsd_SURREC,rmsd149-opt,0.179184914
omegacsd_SURREC,rmsd150-opt,0.179343224
omegacsd_SURREC,rmsd169-opt,0.179311037
omegacsd_SURREC,rmsd217-opt,0.179394007
omegacsd_SURREC,rmsd246-opt,0.17945075
omegacsd_TAJSEC,rmsd2-opt,0.179579258
omegacsd_TAJSEC,rmsd20-opt,0.1796875
omegacsd_TAJSEC,rmsd21-opt,0.17956686
omegacsd_TAJSEC,rmsd5-opt,0.179142714
omegacsd_TAJSEC,rmsd9-opt,0.179518461
omegacsd_TANNOL,rmsd202-opt,0.179725885
omegacsd_TANNOL,rmsd246-opt,0.179876089
omegacsd_TANNOL,rmsd249-opt,0.179733276
omegacsd_TANNOL,rmsd29-opt,0.179064989
omegacsd_TANNOL,rmsd31-opt,0.179244041
omegacsd_TAPBZO,rmsd151-opt,0.179728746
omegacsd_TAPBZO,rmsd152-opt,0.179443121
omegacsd_TAPBZO,rmsd47-opt,0.17948246
omegacsd_TAPBZO,rmsd60-opt,0.179419756
omegacsd_TAPBZO,rmsd96-opt,0.179116964
omegacsd_TAPSOS,rmsd37-opt,0.179330587
omegacsd_TAPSOS,rmsd70-opt,0.179649115
omegacsd_TAPSOS,rmsd74-opt,0.179002285
omegacsd_TAPSOS,rmsd78-opt,0.179359674
omegacsd_TAPSOS,rmsd99-opt,0.180434227
omegacsd_TAPZEP,rmsd229-opt,0.179365635
omegacsd_TAPZEP,rmsd230-opt,0.179562569
omegacsd_TAPZEP,rmsd231-opt,0.180004835
omegacsd_TAPZEP,rmsd234-opt,0.179733515
omegacsd_TAPZEP,rmsd235-opt,0.179353237
omegacsd_TAZPUF,rmsd199-opt,0.17920351
omegacsd_TAZPUF,rmsd200-opt,0.179506779
omegacsd_TAZPUF,rmsd214-opt,0.17920804
omegacsd_TAZPUF,rmsd47-opt,0.179213524
omegacsd_TAZPUF,rmsd54-opt,0.179248095
omegacsd_TECSUP,rmsd234-opt,0.179285049
omegacsd_TECSUP,rmsd241-opt,0.179066181
omegacsd_TECSUP,rmsd70-opt,0.178823709
omegacsd_TECSUP,rmsd87-opt,0.179044247
omegacsd_TECSUP,rmsd98-opt,0.179455042
omegacsd_TEDBUZ,rmsd174-opt,0.179493189
omegacsd_TEDBUZ,rmsd209-opt,0.179203033
omegacsd_TEDBUZ,rmsd242-opt,0.179326773
omegacsd_TEDBUZ,rmsd246-opt,0.179552317
omegacsd_TEDBUZ,rmsd247-opt,0.179855347
omegacsd_TPHPRO,rmsd229-opt,0.180175781
omegacsd_TPHPRO,rmsd42-opt,0.179708481
omegacsd_TPHPRO,rmsd48-opt,0.179624081
omegacsd_TPHPRO,rmsd52-opt,0.179185152
omegacsd_TPHPRO,rmsd93-opt,0.1795187
omegacsd_VADTAV,rmsd24-opt,0.179307461
omegacsd_VADTAV,rmsd46-opt,0.179198742
omegacsd_VADTAV,rmsd47-opt,0.179219484
omegacsd_VADTAV,rmsd48-opt,0.179116488
omegacsd_VADTAV,rmsd5-opt,0.178981304
omegacsd_VAMBOA,rmsd229-opt,0.179045916
omegacsd_VAMBOA,rmsd26-opt,0.178972244
omegacsd_VAMBOA,rmsd29-opt,0.179179907
omegacsd_VAMBOA,rmsd7-opt,0.179559469
omegacsd_VAMBOA,rmsd83-opt,0.179226637
omegacsd_VAMCUH,rmsd207-opt,0.179201365
omegacsd_VAMCUH,rmsd4-opt,0.179299116
omegacsd_VAMCUH,rmsd60-opt,0.179158926
omegacsd_VAMCUH,rmsd96-opt,0.179139853
omegacsd_VAMCUH,rmsd98-opt,0.179534435
omegacsd_VAYXOI,rmsd224-opt,0.179610252
omegacsd_VAYXOI,rmsd237-opt,0.179153919
omegacsd_VAYXOI,rmsd34-opt,0.179447174
omegacsd_VAYXOI,rmsd65-opt,0.180095434
omegacsd_VAYXOI,rmsd85-opt,0.179189205
omegacsd_VEMCIZ,rmsd152-opt,0.179284334
omegacsd_VEMCIZ,rmsd238-opt,0.179619789
omegacsd_VEMCIZ,rmsd24-opt,0.179575205
omegacsd_VEMCIZ,rmsd249-opt,0.179221153
omegacsd_VEMCIZ,rmsd35-opt,0.179373264
omegacsd_VENRUB,rmsd197-opt,0.179232597
omegacsd_VENRUB,rmsd223-opt,0.179376602
omegacsd_VENRUB,rmsd224-opt,0.179054976
omegacsd_VENRUB,rmsd245-opt,0.17926836
omegacsd_VENRUB,rmsd95-opt,0.179508448
omegacsd_VEXROF,rmsd57-opt,0.179811239
omegacsd_VEXROF,rmsd58-opt,0.179310799
omegacsd_VEXROF,rmsd64-opt,0.179092407
omegacsd_VEXROF,rmsd96-opt,0.179524422
omegacsd_VEXROF,rmsd98-opt,0.1793859
omegacsd_VEYRAS,rmsd224-opt,0.179341555
omegacsd_VEYRAS,rmsd245-opt,0.179287672
omegacsd_VEYRAS,rmsd246-opt,0.179316044
omegacsd_VEYRAS,rmsd53-opt,0.179188967
omegacsd_VEYRAS,rmsd94-opt,0.179348946
omegacsd_VIBNID,rmsd72-opt,0.179506779
omegacsd_VIBNID,rmsd79-opt,0.179677248
omegacsd_VIBNID,rmsd8-opt,0.179483891
omegacsd_VIBNID,rmsd80-opt,0.179171085
omegacsd_VIBNID,rmsd95-opt,0.179914236
omegacsd_VIBWIM,rmsd135-opt,0.17923665
omegacsd_VIBWIM,rmsd240-opt,0.179247379
omegacsd_VIBWIM,rmsd248-opt,0.179295778
omegacsd_VIBWIM,rmsd92-opt,0.179261923
omegacsd_VIBWIM,rmsd95-opt,0.179315567
omegacsd_VIPHOR,rmsd33-opt,0.179636002
omegacsd_VIPHOR,rmsd5-opt,0.179154158
omegacsd_VIPHOR,rmsd6-opt,0.179336309
omegacsd_VIPHOR,rmsd65-opt,0.179181576
omegacsd_VIPHOR,rmsd7-opt,0.179143429
omegacsd_VOPDIN,rmsd33-opt,0.179240942
omegacsd_VOPDIN,rmsd37-opt,0.179317236
omegacsd_VOPDIN,rmsd74-opt,0.179287672
omegacsd_VOPDIN,rmsd81-opt,0.179708719
omegacsd_VOPDIN,rmsd90-opt,0.179153681
omegacsd_VORBAF,rmsd219-opt,0.179366827
omegacsd_VORBAF,rmsd221-opt,0.179244995
omegacsd_VORBAF,rmsd229-opt,0.179900885
omegacsd_VORBAF,rmsd44-opt,0.17948842
omegacsd_VORBAF,rmsd45-opt,0.179864168
omegacsd_VORDAH,rmsd210-opt,0.179033756
omegacsd_VORDAH,rmsd217-opt,0.179263353
omegacsd_VORDAH,rmsd63-opt,0.179647684
omegacsd_VORDAH,rmsd73-opt,0.180811644
omegacsd_VORDAH,rmsd89-opt,0.179581881
omegacsd_VORJER,rmsd155-opt,0.1793046
omegacsd_VORJER,rmsd179-opt,0.179485559
omegacsd_VORJER,rmsd181-opt,0.179145813
omegacsd_VORJER,rmsd227-opt,0.179023743
omegacsd_VORJER,rmsd88-opt,0.179182291
omegacsd_VOWXEK,rmsd147-opt,0.179065466
omegacsd_VOWXEK,rmsd155-opt,0.179291487
omegacsd_VOWXEK,rmsd157-opt,0.179120302
omegacsd_VOWXEK,rmsd160-opt,0.178959608
omegacsd_VOWXEK,rmsd168-opt,0.179822922
omegacsd_VOXHAR,rmsd172-opt,0.180044413
omegacsd_VOXHAR,rmsd215-opt,0.179276466
omegacsd_VOXHAR,rmsd239-opt,0.179580212
omegacsd_VOXHAR,rmsd245-opt,0.17950511
omegacsd_VOXHAR,rmsd246-opt,0.179680109
omegacsd_VOXMOK,rmsd52-opt,0.179638386
omegacsd_VOXMOK,rmsd53-opt,0.179697514
omegacsd_VOXMOK,rmsd54-opt,0.179391861
omegacsd_VOXMOK,rmsd56-opt,0.179542542
omegacsd_VOXMOK,rmsd71-opt,0.1792171
omegacsd_VOXNOL,rmsd162-opt,0.179275751
omegacsd_VOXNOL,rmsd164-opt,0.181418419
omegacsd_VOXNOL,rmsd167-opt,0.17886138
omegacsd_VOXNOL,rmsd183-opt,0.179127693
omegacsd_VOXNOL,rmsd236-opt,0.179325581
omegacsd_VUGDEG,rmsd7-opt,0.178986788
omegacsd_VUGDEG,rmsd70-opt,0.178938627
omegacsd_VUGDEG,rmsd71-opt,0.178750038
omegacsd_VUGDEG,rmsd77-opt,0.17906189
omegacsd_VUGDEG,rmsd85-opt,0.179021597
omegacsd_VUSKID,rmsd183-opt,0.179481745
omegacsd_VUSKID,rmsd235-opt,0.17919755
omegacsd_VUSKID,rmsd35-opt,0.179367781
omegacsd_VUSKID,rmsd43-opt,0.179277182
omegacsd_VUSKID,rmsd46-opt,0.179018974
omegacsd_WAMZAL,rmsd45-opt,0.179569244
omegacsd_WAMZAL,rmsd46-opt,0.179608583
omegacsd_WAMZAL,rmsd59-opt,0.179276466
omegacsd_WAMZAL,rmsd62-opt,0.179093599
omegacsd_WAMZAL,rmsd95-opt,0.179097652
omegacsd_WASTEP,rmsd225-opt,0.179178953
omegacsd_WASTEP,rmsd226-opt,0.17914772
omegacsd_WASTEP,rmsd232-opt,0.179069757
omegacsd_WASTEP,rmsd250-opt,0.178914309
omegacsd_WASTEP,rmsd60-opt,0.179107904
omegacsd_WAVTIW,rmsd169-opt,0.17921114
omegacsd_WAVTIW,rmsd170-opt,0.179361343
omegacsd_WAVTIW,rmsd189-opt,0.178909779
omegacsd_WAVTIW,rmsd190-opt,0.17942524
omegacsd_WAVTIW,rmsd95-opt,0.179101706
omegacsd_WELGAV,rmsd227-opt,0.179472446
omegacsd_WELGAV,rmsd228-opt,0.179086208
omegacsd_WELGAV,rmsd246-opt,0.179247379
omegacsd_WELGAV,rmsd50-opt,0.178940058
omegacsd_WELGAV,rmsd92-opt,0.179136992
omegacsd_WESFOP,rmsd21-opt,0.179068565
omegacsd_WESFOP,rmsd243-opt,0.179468393
omegacsd_WESFOP,rmsd244-opt,0.17942667
omegacsd_WESFOP,rmsd245-opt,0.179059029
omegacsd_WESFOP,rmsd246-opt,0.179450035
omegacsd_WESZOJ,rmsd215-opt,0.179197788
omegacsd_WESZOJ,rmsd220-opt,0.179159641
omegacsd_WESZOJ,rmsd230-opt,0.17996192
omegacsd_WESZOJ,rmsd232-opt,0.179623365
omegacsd_WESZOJ,rmsd240-opt,0.179815292
omegacsd_WEVTIA,rmsd44-opt,0.179351568
omegacsd_WEVTIA,rmsd45-opt,0.179332256
omegacsd_WEVTIA,rmsd47-opt,0.179257154
omegacsd_WEVTIA,rmsd48-opt,0.179372549
omegacsd_WEVTIA,rmsd6-opt,0.179228067
omegacsd_WEXBEG,rmsd194-opt,0.17921257
omegacsd_WEXBEG,rmsd22-opt,0.179923534
omegacsd_WEXBEG,rmsd244-opt,0.179950476
omegacsd_WEXBEG,rmsd69-opt,0.17920661
omegacsd_WEXBEG,rmsd80-opt,0.179338217
omegacsd_WIFREI,rmsd221-opt,0.179272175
omegacsd_WIFREI,rmsd224-opt,0.179641247
omegacsd_WIFREI,rmsd28-opt,0.179119349
omegacsd_WIFREI,rmsd40-opt,0.179211378
omegacsd_WIFREI,rmsd77-opt,0.17927289
omegacsd_WIKJOP,rmsd153-opt,0.179626226
omegacsd_WIKJOP,rmsd162-opt,0.179204226
omegacsd_WIKJOP,rmsd168-opt,0.179146767
omegacsd_WIKJOP,rmsd169-opt,0.179451227
omegacsd_WIKJOP,rmsd177-opt,0.179389238
omegacsd_YABKOB,rmsd82-opt,0.179533005
omegacsd_YABKOB,rmsd87-opt,0.179749966
omegacsd_YABKOB,rmsd90-opt,0.179435253
omegacsd_YABKOB,rmsd95-opt,0.179845095
omegacsd_YABKOB,rmsd98-opt,0.179342985
omegacsd_YAGWOS,rmsd69-opt,0.17942667
omegacsd_YAGWOS,rmsd70-opt,0.17929101
omegacsd_YAGWOS,rmsd75-opt,0.179296732
omegacsd_YAGWOS,rmsd76-opt,0.179572582
omegacsd_YAGWOS,rmsd77-opt,0.18063426
omegacsd_YAHBOY,rmsd167-opt,0.179802179
omegacsd_YAHBOY,rmsd168-opt,0.179502249
omegacsd_YAHBOY,rmsd171-opt,0.179589748
omegacsd_YAHBOY,rmsd172-opt,0.179400682
omegacsd_YAHBOY,rmsd76-opt,0.179404259
omegacsd_YAHFAO,rmsd21-opt,0.179594755
omegacsd_YAHFAO,rmsd28-opt,0.179405212
omegacsd_YAHFAO,rmsd45-opt,0.178988218
omegacsd_YAHFAO,rmsd52-opt,0.179199219
omegacsd_YAHFAO,rmsd60-opt,0.179297924
omegacsd_YAZBAC,rmsd242-opt,0.1792593
omegacsd_YAZBAC,rmsd248-opt,0.179726362
omegacsd_YAZBAC,rmsd51-opt,0.179229498
omegacsd_YAZBAC,rmsd78-opt,0.179190159
omegacsd_YAZBAC,rmsd83-opt,0.179324865
omegacsd_YAZHUC,rmsd172-opt,0.179340363
omegacsd_YAZHUC,rmsd27-opt,0.178920031
omegacsd_YAZHUC,rmsd43-opt,0.179781437
omegacsd_YAZHUC,rmsd52-opt,0.179332018
omegacsd_YAZHUC,rmsd60-opt,0.179078817
omegacsd_YEMNEJ,rmsd245-opt,0.17929244
omegacsd_YEMNEJ,rmsd29-opt,0.179289103
omegacsd_YEMNEJ,rmsd60-opt,0.179439783
omegacsd_YEMNEJ,rmsd71-opt,0.179170609
omegacsd_YEMNEJ,rmsd80-opt,0.179665327
omegacsd_YENLEI,rmsd154-opt,0.179254293
omegacsd_YENLEI,rmsd155-opt,0.179376364
omegacsd_YENLEI,rmsd160-opt,0.179083586
omegacsd_YENLEI,rmsd174-opt,0.179213762
omegacsd_YENLEI,rmsd198-opt,0.180169344
omegacsd_YESPIV,rmsd33-opt,0.179919481
omegacsd_YESPIV,rmsd41-opt,0.17919302
omegacsd_YESPIV,rmsd43-opt,0.178907156
omegacsd_YESPIV,rmsd44-opt,0.179268837
omegacsd_YESPIV,rmsd8-opt,0.17909503
omegacsd_YEYVED,rmsd153-opt,0.179053545
omegacsd_YEYVED,rmsd155-opt,0.179343939
omegacsd_YEYVED,rmsd162-opt,0.179237604
omegacsd_YEYVED,rmsd164-opt,0.179587841
omegacsd_YEYVED,rmsd224-opt,0.179297686
omegacsd_YICPIJ,rmsd157-opt,0.17916584
omegacsd_YICPIJ,rmsd162-opt,0.179468632
omegacsd_YICPIJ,rmsd163-opt,0.179274559
omegacsd_YICPIJ,rmsd169-opt,0.179300308
omegacsd_YICPIJ,rmsd182-opt,0.179137707
omegacsd_YILDOM,rmsd157-opt,0.179721117
omegacsd_YILDOM,rmsd35-opt,0.180281401
omegacsd_YILDOM,rmsd57-opt,0.180979729
omegacsd_YILDOM,rmsd58-opt,0.179810762
omegacsd_YILDOM,rmsd6-opt,0.179587603
omegacsd_YINDII,rmsd24-opt,0.179671049
omegacsd_YINDII,rmsd25-opt,0.179786921
omegacsd_YINDII,rmsd29-opt,0.179927826
omegacsd_YINDII,rmsd7-opt,0.179715872
omegacsd_YINDII,rmsd8-opt,0.179397106
omegacsd_YITLES,rmsd45-opt,0.1794312
omegacsd_YITLES,rmsd46-opt,0.179985285
omegacsd_YITLES,rmsd47-opt,0.179578304
omegacsd_YITLES,rmsd48-opt,0.179561377
omegacsd_YITLES,rmsd63-opt,0.179074764
omegacsd_YOPRAW,rmsd2-opt,0.179393291
omegacsd_YOPRAW,rmsd206-opt,0.179470539
omegacsd_YOPRAW,rmsd217-opt,0.179397821
omegacsd_YOPRAW,rmsd233-opt,0.1790905
omegacsd_YOPRAW,rmsd34-opt,0.179330587
omegacsd_YOPWOP,rmsd193-opt,0.179655075
omegacsd_YOPWOP,rmsd2-opt,0.17980814
omegacsd_YOPWOP,rmsd31-opt,0.180073977
omegacsd_YOPWOP,rmsd70-opt,0.179729939
omegacsd_YOPWOP,rmsd81-opt,0.179643631
omegacsd_YOSMOI,rmsd67-opt,0.179657459
omegacsd_YOSMOI,rmsd8-opt,0.179594994
omegacsd_YOSMOI,rmsd91-opt,0.179229736
omegacsd_YOSMOI,rmsd93-opt,0.179316759
omegacsd_YOSMOI,rmsd96-opt,0.179555893
omegacsd_YOWVOV,rmsd228-opt,0.179428101
