mol,geom,seconds
omegacsd_YEYVED,rmsd138-opt,156.517
omegacsd_YEYVED,rmsd153-opt,157.477
omegacsd_YEYVED,rmsd155-opt,152.89
omegacsd_YEYVED,rmsd162-opt,163.357
omegacsd_YEYVED,rmsd164-opt,157.03
omegacsd_YEYVED,rmsd224-opt,159.152
omegacsd_YICPIJ,rmsd128-opt,173.384
omegacsd_YICPIJ,rmsd134-opt,174.402
omegacsd_YICPIJ,rmsd139-opt,172.379
omegacsd_YICPIJ,rmsd140-opt,172.425
omegacsd_YICPIJ,rmsd156-opt,171.447
omegacsd_YICPIJ,rmsd157-opt,171.694
omegacsd_YICPIJ,rmsd162-opt,170.493
omegacsd_YICPIJ,rmsd163-opt,168.441
omegacsd_YICPIJ,rmsd169-opt,168.843
omegacsd_YICPIJ,rmsd182-opt,182.727
omegacsd_YILDOM,rmsd114-opt,118.351
omegacsd_YILDOM,rmsd11-opt,96.168
omegacsd_YILDOM,rmsd142-opt,118.066
omegacsd_YILDOM,rmsd145-opt,95.923
omegacsd_YILDOM,rmsd152-opt,96.079
omegacsd_YILDOM,rmsd157-opt,96.698
omegacsd_YILDOM,rmsd35-opt,107.383
omegacsd_YILDOM,rmsd57-opt,107.637
omegacsd_YILDOM,rmsd58-opt,117.831
omegacsd_YILDOM,rmsd6-opt,96.427
omegacsd_YINDII,rmsd10-opt,96.918
omegacsd_YINDII,rmsd14-opt,96.623
omegacsd_YINDII,rmsd15-opt,96.523
omegacsd_YINDII,rmsd17-opt,96.584
omegacsd_YINDII,rmsd21-opt,86.675
omegacsd_YINDII,rmsd24-opt,96.256
omegacsd_YINDII,rmsd25-opt,96.416
omegacsd_YINDII,rmsd29-opt,96.743
omegacsd_YINDII,rmsd7-opt,96.687
omegacsd_YINDII,rmsd8-opt,97.49
omegacsd_YITLES,rmsd29-opt,82.346
omegacsd_YITLES,rmsd30-opt,77.462
omegacsd_YITLES,rmsd35-opt,77.735
omegacsd_YITLES,rmsd38-opt,83.137
omegacsd_YITLES,rmsd45-opt,83.151
omegacsd_YITLES,rmsd46-opt,74.0
omegacsd_YITLES,rmsd47-opt,67.863
omegacsd_YITLES,rmsd48-opt,77.052
omegacsd_YITLES,rmsd4-opt,77.058
omegacsd_YITLES,rmsd63-opt,76.286
omegacsd_YOPRAW,rmsd103-opt,346.703
omegacsd_YOPRAW,rmsd123-opt,319.822
omegacsd_YOPRAW,rmsd154-opt,323.084
omegacsd_YOPRAW,rmsd172-opt,387.186
omegacsd_YOPRAW,rmsd188-opt,358.046
omegacsd_YOPRAW,rmsd206-opt,441.709
omegacsd_YOPRAW,rmsd217-opt,348.381
omegacsd_YOPRAW,rmsd233-opt,354.041
omegacsd_YOPRAW,rmsd2-opt,355.296
omegacsd_YOPRAW,rmsd34-opt,303.695
omegacsd_YOPWOP,rmsd138-opt,119.144
omegacsd_YOPWOP,rmsd145-opt,112.004
omegacsd_YOPWOP,rmsd146-opt,112.529
omegacsd_YOPWOP,rmsd151-opt,115.577
omegacsd_YOPWOP,rmsd170-opt,112.268
omegacsd_YOPWOP,rmsd193-opt,112.779
omegacsd_YOPWOP,rmsd2-opt,112.873
omegacsd_YOPWOP,rmsd31-opt,111.206
omegacsd_YOPWOP,rmsd70-opt,110.72
omegacsd_YOPWOP,rmsd81-opt,115.888
omegacsd_YOSMOI,rmsd112-opt,78.694
omegacsd_YOSMOI,rmsd114-opt,78.567
omegacsd_YOSMOI,rmsd116-opt,78.764
omegacsd_YOSMOI,rmsd119-opt,79.069
omegacsd_YOSMOI,rmsd66-opt,79.035
omegacsd_YOSMOI,rmsd67-opt,79.06
omegacsd_YOSMOI,rmsd8-opt,79.218
omegacsd_YOSMOI,rmsd91-opt,78.933
omegacsd_YOSMOI,rmsd93-opt,78.521
omegacsd_YOSMOI,rmsd96-opt,79.052
omegacsd_YOWVOV,rmsd113-opt,133.645
omegacsd_YOWVOV,rmsd121-opt,162.946
omegacsd_YOWVOV,rmsd158-opt,132.473
omegacsd_YOWVOV,rmsd200-opt,173.737
omegacsd_YOWVOV,rmsd202-opt,160.464
omegacsd_YOWVOV,rmsd228-opt,128.293
omegacsd_YOWVOV,rmsd248-opt,131.088
omegacsd_YOWVOV,rmsd26-opt,156.688
omegacsd_YOWVOV,rmsd47-opt,124.307
omegacsd_YOWVOV,rmsd80-opt,161.21
omegacsd_YOWYAK,rmsd103-opt,110.712
omegacsd_YOWYAK,rmsd149-opt,111.055
omegacsd_YOWYAK,rmsd162-opt,113.981
omegacsd_YOWYAK,rmsd169-opt,110.527
omegacsd_YOWYAK,rmsd181-opt,110.283
omegacsd_YOWYAK,rmsd184-opt,111.39
omegacsd_YOWYAK,rmsd22-opt,113.838
omegacsd_YOWYAK,rmsd38-opt,112.801
omegacsd_YOWYAK,rmsd86-opt,112.097
omegacsd_YOWYAK,rmsd94-opt,109.67
omegacsd_YOXDEU,rmsd111-opt,160.905
omegacsd_YOXDEU,rmsd228-opt,165.003
omegacsd_YOXDEU,rmsd232-opt,180.988
omegacsd_YOXDEU,rmsd233-opt,181.051
omegacsd_YOXDEU,rmsd23-opt,180.015
omegacsd_YOXDEU,rmsd26-opt,180.485
omegacsd_YOXDEU,rmsd57-opt,177.831
omegacsd_YOXDEU,rmsd59-opt,178.921
omegacsd_YOXDEU,rmsd60-opt,178.917
omegacsd_YOXDEU,rmsd9-opt,177.193
omegacsd_YUKKUK,rmsd123-opt,142.283
omegacsd_YUKKUK,rmsd124-opt,144.442
omegacsd_YUKKUK,rmsd157-opt,155.184
omegacsd_YUKKUK,rmsd158-opt,156.994
omegacsd_YUKKUK,rmsd199-opt,154.555
omegacsd_YUKKUK,rmsd200-opt,154.546
omegacsd_YUKKUK,rmsd214-opt,137.948
omegacsd_YUKKUK,rmsd242-opt,151.679
omegacsd_YUKKUK,rmsd3-opt,150.429
omegacsd_YUKKUK,rmsd4-opt,150.709
omegacsd_YUKNAT,rmsd146-opt,157.447
omegacsd_YUKNAT,rmsd168-opt,154.95
omegacsd_YUKNAT,rmsd172-opt,153.23
omegacsd_YUKNAT,rmsd185-opt,157.088
omegacsd_YUKNAT,rmsd221-opt,157.096
omegacsd_YUKNAT,rmsd248-opt,147.149
omegacsd_YUKNAT,rmsd37-opt,153.157
omegacsd_YUKNAT,rmsd38-opt,153.483
omegacsd_YUKNAT,rmsd52-opt,152.875
omegacsd_YUKNAT,rmsd94-opt,152.759
omegacsd_YULXIM,rmsd122-opt,338.907
omegacsd_YULXIM,rmsd146-opt,340.841
omegacsd_YULXIM,rmsd180-opt,148.69
omegacsd_YULXIM,rmsd186-opt,354.635
omegacsd_YULXIM,rmsd224-opt,155.827
omegacsd_YULXIM,rmsd233-opt,319.15
omegacsd_YULXIM,rmsd245-opt,157.386
omegacsd_YULXIM,rmsd2-opt,160.742
omegacsd_YULXIM,rmsd70-opt,318.229
omegacsd_YULXIM,rmsd83-opt,150.561
omegacsd_YULZOU,rmsd13-opt,133.672
omegacsd_YULZOU,rmsd165-opt,113.774
omegacsd_YULZOU,rmsd189-opt,113.347
omegacsd_YULZOU,rmsd212-opt,132.794
omegacsd_YULZOU,rmsd224-opt,117.295
omegacsd_YULZOU,rmsd243-opt,113.612
omegacsd_YULZOU,rmsd250-opt,120.565
omegacsd_YULZOU,rmsd63-opt,111.506
omegacsd_YULZOU,rmsd79-opt,111.932
omegacsd_YULZOU,rmsd99-opt,106.964
omegacsd_YUYJEH,rmsd146-opt,102.96
omegacsd_YUYJEH,rmsd156-opt,103.556
omegacsd_YUYJEH,rmsd167-opt,102.854
omegacsd_YUYJEH,rmsd176-opt,101.047
omegacsd_YUYJEH,rmsd178-opt,100.946
omegacsd_YUYJEH,rmsd184-opt,103.049
omegacsd_YUYJEH,rmsd193-opt,103.257
omegacsd_YUYJEH,rmsd195-opt,100.965
omegacsd_YUYJEH,rmsd196-opt,100.656
omegacsd_YUYJEH,rmsd235-opt,100.785
omegapdb_1b6l,rmsd103-opt,436.712
omegapdb_1b6l,rmsd106-opt,473.047
omegapdb_1b6l,rmsd138-opt,431.607
omegapdb_1b6l,rmsd162-opt,458.479
omegapdb_1b6l,rmsd219-opt,433.109
omegapdb_1b6l,rmsd222-opt,390.949
omegapdb_1b6l,rmsd225-opt,416.415
omegapdb_1b6l,rmsd228-opt,423.503
omegapdb_1b6l,rmsd231-opt,383.598
omegapdb_1b6l,rmsd91-opt,405.58
omegapdb_1bhx,rmsd107-opt,751.279
omegapdb_1bhx,rmsd116-opt,602.488
omegapdb_1bhx,rmsd124-opt,667.112
omegapdb_1bhx,rmsd212-opt,633.008
omegapdb_1bhx,rmsd236-opt,571.144
omegapdb_1bhx,rmsd250-opt,701.072
omegapdb_1bhx,rmsd68-opt,831.403
omegapdb_1bhx,rmsd74-opt,653.292
omegapdb_1bhx,rmsd86-opt,774.278
omegapdb_1bhx,rmsd95-opt,733.79
omegapdb_1bto,rmsd10-opt,38.04
omegapdb_1bto,rmsd11-opt,39.304
omegapdb_1bto,rmsd12-opt,38.583
omegapdb_1bto,rmsd14-opt,39.554
omegapdb_1bto,rmsd3-opt,38.479
omegapdb_1bto,rmsd4-opt,38.644
omegapdb_1bto,rmsd5-opt,38.88
omegapdb_1bto,rmsd6-opt,38.995
omegapdb_1bto,rmsd8-opt,37.901
omegapdb_1bto,rmsd9-opt,38.4
omegapdb_1c1u,rmsd112-opt,99.675
omegapdb_1c1u,rmsd113-opt,99.027
omegapdb_1c1u,rmsd114-opt,98.441
omegapdb_1c1u,rmsd120-opt,99.525
omegapdb_1c1u,rmsd123-opt,98.765
omegapdb_1c1u,rmsd130-opt,99.388
omegapdb_1c1u,rmsd166-opt,99.031
omegapdb_1c1u,rmsd203-opt,99.261
omegapdb_1c1u,rmsd238-opt,99.148
omegapdb_1c1u,rmsd240-opt,99.055
omegapdb_1d09,rmsd104-opt,75.474
omegapdb_1d09,rmsd111-opt,70.552
omegapdb_1d09,rmsd135-opt,72.021
omegapdb_1d09,rmsd141-opt,74.875
omegapdb_1d09,rmsd170-opt,74.979
omegapdb_1d09,rmsd178-opt,73.419
omegapdb_1d09,rmsd181-opt,73.124
omegapdb_1d09,rmsd216-opt,75.194
omegapdb_1d09,rmsd241-opt,76.172
omegapdb_1d09,rmsd46-opt,75.583
omegapdb_1d3g,rmsd14-opt,148.43
omegapdb_1d3g,rmsd15-opt,147.851
omegapdb_1d3g,rmsd18-opt,147.795
omegapdb_1d3g,rmsd21-opt,147.549
omegapdb_1d3g,rmsd22-opt,147.734
omegapdb_1d3g,rmsd24-opt,141.989
omegapdb_1d3g,rmsd28-opt,147.134
omegapdb_1d3g,rmsd7-opt,146.704
omegapdb_1d3g,rmsd8-opt,146.433
omegapdb_1d3g,rmsd9-opt,140.31
omegapdb_1d3h,rmsd100-opt,75.926
omegapdb_1d3h,rmsd114-opt,75.847
omegapdb_1d3h,rmsd126-opt,75.855
omegapdb_1d3h,rmsd152-opt,75.675
omegapdb_1d3h,rmsd162-opt,75.546
omegapdb_1d3h,rmsd202-opt,75.644
omegapdb_1d3h,rmsd203-opt,75.873
omegapdb_1d3h,rmsd221-opt,75.917
omegapdb_1d3h,rmsd222-opt,75.603
omegapdb_1d3h,rmsd244-opt,75.762
omegapdb_1d4i,rmsd111-opt,598.734
omegapdb_1d4i,rmsd130-opt,569.881
omegapdb_1d4i,rmsd145-opt,465.565
omegapdb_1d4i,rmsd149-opt,550.792
omegapdb_1d4i,rmsd16-opt,600.363
omegapdb_1d4i,rmsd172-opt,497.002
omegapdb_1d4i,rmsd195-opt,488.412
omegapdb_1d4i,rmsd206-opt,493.853
omegapdb_1d4i,rmsd232-opt,617.01
omegapdb_1d4i,rmsd244-opt,459.813
omegapdb_1d4l,rmsd132-opt,436.542
omegapdb_1d4l,rmsd133-opt,440.77
omegapdb_1d4l,rmsd18-opt,456.223
omegapdb_1d4l,rmsd204-opt,424.771
omegapdb_1d4l,rmsd205-opt,415.321
omegapdb_1d4l,rmsd208-opt,406.112
omegapdb_1d4l,rmsd209-opt,405.514
omegapdb_1d4l,rmsd212-opt,431.679
omegapdb_1d4l,rmsd230-opt,412.24
omegapdb_1d4l,rmsd231-opt,426.8
omegapdb_1d8d,rmsd103-opt,187.063
omegapdb_1d8d,rmsd110-opt,166.707
omegapdb_1d8d,rmsd12-opt,198.952
omegapdb_1d8d,rmsd142-opt,199.751
omegapdb_1d8d,rmsd164-opt,158.782
omegapdb_1d8d,rmsd215-opt,178.393
omegapdb_1d8d,rmsd50-opt,170.079
omegapdb_1d8d,rmsd53-opt,156.944
omegapdb_1d8d,rmsd58-opt,172.67
omegapdb_1d8d,rmsd85-opt,164.3
omegapdb_1dfo,rmsd123-opt,105.635
omegapdb_1dfo,rmsd142-opt,101.132
omegapdb_1dfo,rmsd185-opt,101.984
omegapdb_1dfo,rmsd240-opt,103.835
omegapdb_1dfo,rmsd26-opt,110.039
omegapdb_1dfo,rmsd45-opt,102.335
omegapdb_1dfo,rmsd4-opt,105.488
omegapdb_1dfo,rmsd51-opt,100.573
omegapdb_1dfo,rmsd5-opt,102.985
omegapdb_1dfo,rmsd86-opt,101.109
omegapdb_1e2m,rmsd10-opt,53.442
omegapdb_1e2m,rmsd12-opt,53.22
omegapdb_1e2m,rmsd17-opt,52.563
omegapdb_1e2m,rmsd18-opt,52.43
omegapdb_1e2m,rmsd33-opt,52.519
omegapdb_1e2m,rmsd36-opt,52.614
omegapdb_1e2m,rmsd3-opt,52.516
omegapdb_1e2m,rmsd44-opt,52.655
omegapdb_1e2m,rmsd52-opt,52.517
omegapdb_1e2m,rmsd53-opt,52.476
omegapdb_1eby,rmsd110-opt,609.922
omegapdb_1eby,rmsd12-opt,625.164
omegapdb_1eby,rmsd133-opt,503.762
omegapdb_1eby,rmsd149-opt,557.163
omegapdb_1eby,rmsd18-opt,535.771
omegapdb_1eby,rmsd21-opt,696.02
omegapdb_1eby,rmsd238-opt,614.446
omegapdb_1eby,rmsd30-opt,694.473
omegapdb_1eby,rmsd32-opt,597.595
omegapdb_1eby,rmsd34-opt,669.669
omegapdb_1ec0,rmsd101-opt,710.768
omegapdb_1ec0,rmsd114-opt,577.306
omegapdb_1ec0,rmsd123-opt,578.157
omegapdb_1ec0,rmsd131-opt,614.934
omegapdb_1ec0,rmsd164-opt,644.59
omegapdb_1ec0,rmsd190-opt,646.77
omegapdb_1ec0,rmsd191-opt,646.492
omegapdb_1ec0,rmsd219-opt,736.011
omegapdb_1ec0,rmsd237-opt,696.489
omegapdb_1ec0,rmsd243-opt,639.758
omegapdb_1exa,rmsd111-opt,202.044
omegapdb_1exa,rmsd140-opt,184.963
omegapdb_1exa,rmsd192-opt,202.573
omegapdb_1exa,rmsd246-opt,203.066
omegapdb_1exa,rmsd58-opt,193.793
omegapdb_1exa,rmsd69-opt,189.472
omegapdb_1exa,rmsd72-opt,175.852
omegapdb_1exa,rmsd78-opt,189.45
omegapdb_1exa,rmsd93-opt,175.918
omegapdb_1exa,rmsd94-opt,185.305
omegapdb_1ezf,rmsd115-opt,450.412
omegapdb_1ezf,rmsd116-opt,417.98
omegapdb_1ezf,rmsd135-opt,394.182
omegapdb_1ezf,rmsd138-opt,440.482
omegapdb_1ezf,rmsd139-opt,415.836
omegapdb_1ezf,rmsd150-opt,435.454
omegapdb_1ezf,rmsd178-opt,397.283
omegapdb_1ezf,rmsd247-opt,443.03
omegapdb_1ezf,rmsd57-opt,463.02
omegapdb_1ezf,rmsd87-opt,518.665
omegapdb_1f06,rmsd109-opt,52.36
omegapdb_1f06,rmsd10-opt,56.0
omegapdb_1f06,rmsd175-opt,53.992
omegapdb_1f06,rmsd196-opt,50.848
omegapdb_1f06,rmsd217-opt,51.452
omegapdb_1f06,rmsd59-opt,62.743
omegapdb_1f06,rmsd74-opt,54.853
omegapdb_1f06,rmsd88-opt,50.335
omegapdb_1f06,rmsd89-opt,51.893
omegapdb_1f06,rmsd96-opt,51.74
omegapdb_1f8b,rmsd105-opt,112.943
omegapdb_1f8b,rmsd108-opt,130.314
omegapdb_1f8b,rmsd121-opt,120.355
omegapdb_1f8b,rmsd122-opt,119.589
omegapdb_1f8b,rmsd123-opt,127.736
omegapdb_1f8b,rmsd249-opt,131.078
omegapdb_1f8b,rmsd250-opt,117.33
omegapdb_1f8b,rmsd29-opt,127.308
omegapdb_1f8b,rmsd40-opt,113.978
omegapdb_1f8b,rmsd42-opt,113.275
omegapdb_1fm9,rmsd119-opt,424.491
omegapdb_1fm9,rmsd158-opt,396.9
omegapdb_1fm9,rmsd170-opt,337.08
omegapdb_1fm9,rmsd171-opt,318.76
omegapdb_1fm9,rmsd187-opt,295.346
omegapdb_1fm9,rmsd194-opt,300.21
omegapdb_1fm9,rmsd195-opt,272.388
omegapdb_1fm9,rmsd196-opt,360.343
omegapdb_1fm9,rmsd229-opt,311.522
omegapdb_1fm9,rmsd68-opt,430.067
omegapdb_1g2k,rmsd103-opt,570.761
omegapdb_1g2k,rmsd140-opt,552.716
omegapdb_1g2k,rmsd189-opt,534.199
omegapdb_1g2k,rmsd1-opt,534.546
omegapdb_1g2k,rmsd222-opt,526.524
omegapdb_1g2k,rmsd231-opt,524.004
omegapdb_1g2k,rmsd235-opt,582.482
omegapdb_1g2k,rmsd245-opt,601.657
omegapdb_1g2k,rmsd3-opt,620.096
omegapdb_1g2k,rmsd43-opt,566.923
omegapdb_1g6c,rmsd119-opt,47.688
omegapdb_1g6c,rmsd132-opt,57.24
omegapdb_1g6c,rmsd152-opt,47.81
omegapdb_1g6c,rmsd1-opt,57.287
omegapdb_1g6c,rmsd213-opt,47.722
omegapdb_1g6c,rmsd225-opt,47.404
omegapdb_1g6c,rmsd233-opt,47.582
omegapdb_1g6c,rmsd250-opt,47.593
omegapdb_1g6c,rmsd28-opt,54.219
omegapdb_1g6c,rmsd9-opt,56.985
omegapdb_1gja,rmsd16-opt,75.011
omegapdb_1gja,rmsd46-opt,78.327
omegapdb_1gja,rmsd49-opt,75.155
omegapdb_1gja,rmsd50-opt,74.917
omegapdb_1gja,rmsd51-opt,74.898
omegapdb_1gja,rmsd52-opt,78.267
omegapdb_1gja,rmsd53-opt,78.354
omegapdb_1gja,rmsd67-opt,74.746
omegapdb_1gja,rmsd95-opt,78.104
omegapdb_1gja,rmsd96-opt,78.036
omegapdb_1gjd,rmsd174-opt,274.356
omegapdb_1gjd,rmsd176-opt,277.585
omegapdb_1gjd,rmsd193-opt,132.431
omegapdb_1gjd,rmsd196-opt,272.681
omegapdb_1gjd,rmsd197-opt,277.382
omegapdb_1gjd,rmsd198-opt,273.629
omegapdb_1gjd,rmsd199-opt,270.542
omegapdb_1gjd,rmsd200-opt,279.152
omegapdb_1gjd,rmsd201-opt,275.385
omegapdb_1gjd,rmsd237-opt,125.781
omegapdb_1gs5,rmsd103-opt,52.435
omegapdb_1gs5,rmsd104-opt,46.613
omegapdb_1gs5,rmsd173-opt,55.389
omegapdb_1gs5,rmsd199-opt,55.224
omegapdb_1gs5,rmsd210-opt,52.377
omegapdb_1gs5,rmsd215-opt,52.298
omegapdb_1gs5,rmsd226-opt,56.6
omegapdb_1gs5,rmsd26-opt,51.237
omegapdb_1gs5,rmsd44-opt,51.448
omegapdb_1gs5,rmsd65-opt,49.212
omegapdb_1gse,rmsd115-opt,229.181
omegapdb_1gse,rmsd116-opt,128.189
omegapdb_1gse,rmsd154-opt,102.43
omegapdb_1gse,rmsd169-opt,268.613
omegapdb_1gse,rmsd174-opt,171.9
omegapdb_1gse,rmsd218-opt,215.785
omegapdb_1gse,rmsd240-opt,136.565
omegapdb_1gse,rmsd41-opt,100.763
omegapdb_1gse,rmsd82-opt,174.076
omegapdb_1gse,rmsd91-opt,106.188
omegapdb_1gz8,rmsd122-opt,74.473
omegapdb_1gz8,rmsd151-opt,74.066
omegapdb_1gz8,rmsd165-opt,74.282
omegapdb_1gz8,rmsd166-opt,74.399
omegapdb_1gz8,rmsd171-opt,74.447
omegapdb_1gz8,rmsd176-opt,75.056
omegapdb_1gz8,rmsd180-opt,74.83
omegapdb_1gz8,rmsd184-opt,75.093
omegapdb_1gz8,rmsd238-opt,74.276
omegapdb_1gz8,rmsd87-opt,74.564
omegapdb_1h1p,rmsd101-opt,78.997
omegapdb_1h1p,rmsd107-opt,78.78
omegapdb_1h1p,rmsd124-opt,78.704
omegapdb_1h1p,rmsd126-opt,78.728
omegapdb_1h1p,rmsd135-opt,79.167
omegapdb_1h1p,rmsd142-opt,79.112
omegapdb_1h1p,rmsd143-opt,78.943
omegapdb_1h1p,rmsd148-opt,78.688
omegapdb_1h1p,rmsd70-opt,78.696
omegapdb_1h1p,rmsd87-opt,78.914
omegapdb_1h1s,rmsd108-opt,148.047
omegapdb_1h1s,rmsd109-opt,152.509
omegapdb_1h1s,rmsd113-opt,154.257
omegapdb_1h1s,rmsd115-opt,154.672
omegapdb_1h1s,rmsd197-opt,152.411
omegapdb_1h1s,rmsd30-opt,145.297
omegapdb_1h1s,rmsd41-opt,143.244
omegapdb_1h1s,rmsd61-opt,150.67
omegapdb_1h1s,rmsd67-opt,141.414
omegapdb_1h1s,rmsd69-opt,153.982
omegapdb_1h2k,rmsd111-opt,26.884
omegapdb_1h2k,rmsd116-opt,26.806
omegapdb_1h2k,rmsd122-opt,26.788
omegapdb_1h2k,rmsd128-opt,27.017
omegapdb_1h2k,rmsd152-opt,26.913
omegapdb_1h2k,rmsd172-opt,28.005
omegapdb_1h2k,rmsd17-opt,26.884
omegapdb_1h2k,rmsd182-opt,26.87
omegapdb_1h2k,rmsd188-opt,26.868
omegapdb_1h2k,rmsd235-opt,26.889
omegapdb_1h6h,rmsd12-opt,320.241
omegapdb_1h6h,rmsd182-opt,339.867
omegapdb_1h6h,rmsd185-opt,319.393
omegapdb_1h6h,rmsd217-opt,299.243
omegapdb_1h6h,rmsd236-opt,273.945
omegapdb_1h6h,rmsd242-opt,310.655
omegapdb_1h6h,rmsd249-opt,285.715
omegapdb_1h6h,rmsd35-opt,261.515
omegapdb_1h6h,rmsd53-opt,275.652
omegapdb_1h6h,rmsd59-opt,303.935
omegapdb_1hwk,rmsd131-opt,462.941
omegapdb_1hwk,rmsd139-opt,470.397
omegapdb_1hwk,rmsd162-opt,580.905
omegapdb_1hwk,rmsd187-opt,513.613
omegapdb_1hwk,rmsd226-opt,492.798
omegapdb_1hwk,rmsd237-opt,503.694
omegapdb_1hwk,rmsd34-opt,491.913
omegapdb_1hwk,rmsd64-opt,517.052
omegapdb_1hwk,rmsd84-opt,453.411
omegapdb_1hwk,rmsd98-opt,609.418
omegapdb_1hyo,rmsd114-opt,40.226
omegapdb_1hyo,rmsd136-opt,41.463
omegapdb_1hyo,rmsd138-opt,38.109
omegapdb_1hyo,rmsd14-opt,40.543
omegapdb_1hyo,rmsd170-opt,37.963
omegapdb_1hyo,rmsd171-opt,40.741
omegapdb_1hyo,rmsd172-opt,40.699
omegapdb_1hyo,rmsd210-opt,40.572
omegapdb_1hyo,rmsd242-opt,40.908
omegapdb_1hyo,rmsd245-opt,37.835
omegapdb_1ik4,rmsd141-opt,30.322
omegapdb_1ik4,rmsd150-opt,30.297
omegapdb_1ik4,rmsd205-opt,29.704
omegapdb_1ik4,rmsd206-opt,29.47
omegapdb_1ik4,rmsd210-opt,29.404
omegapdb_1ik4,rmsd211-opt,29.665
omegapdb_1ik4,rmsd212-opt,29.543
omegapdb_1ik4,rmsd215-opt,29.963
omegapdb_1ik4,rmsd239-opt,29.551
omegapdb_1ik4,rmsd240-opt,29.471
omegapdb_1is0,rmsd112-opt,100.219
omegapdb_1is0,rmsd124-opt,97.794
omegapdb_1is0,rmsd134-opt,96.228
omegapdb_1is0,rmsd146-opt,96.993
omegapdb_1is0,rmsd177-opt,103.608
omegapdb_1is0,rmsd19-opt,101.875
omegapdb_1is0,rmsd219-opt,94.206
omegapdb_1is0,rmsd2-opt,94.262
omegapdb_1is0,rmsd47-opt,99.768
omegapdb_1is0,rmsd60-opt,93.867
omegapdb_1iy7,rmsd175-opt,63.357
omegapdb_1iy7,rmsd192-opt,63.248
omegapdb_1iy7,rmsd193-opt,63.375
omegapdb_1iy7,rmsd199-opt,63.305
omegapdb_1iy7,rmsd202-opt,63.338
omegapdb_1iy7,rmsd213-opt,63.149
omegapdb_1iy7,rmsd223-opt,63.07
omegapdb_1iy7,rmsd225-opt,63.318
omegapdb_1iy7,rmsd242-opt,63.049
omegapdb_1iy7,rmsd41-opt,65.364
omegapdb_1j3f,rmsd225-opt,150.408
omegapdb_1j3f,rmsd68-opt,150.983
omegapdb_1j3f,rmsd69-opt,148.101
omegapdb_1j3f,rmsd70-opt,152.375
omegapdb_1j3f,rmsd71-opt,152.394
omegapdb_1j3f,rmsd74-opt,145.56
omegapdb_1j3f,rmsd81-opt,157.577
omegapdb_1j3f,rmsd82-opt,158.482
omegapdb_1j3f,rmsd92-opt,154.237
omegapdb_1j3f,rmsd98-opt,152.652
omegapdb_1jsl,rmsd121-opt,35.35
omegapdb_1jsl,rmsd150-opt,35.338
omegapdb_1jsl,rmsd161-opt,35.458
omegapdb_1jsl,rmsd189-opt,33.954
omegapdb_1jsl,rmsd192-opt,35.005
omegapdb_1jsl,rmsd231-opt,36.416
omegapdb_1jsl,rmsd232-opt,35.683
omegapdb_1jsl,rmsd234-opt,35.276
omegapdb_1jsl,rmsd239-opt,36.196
omegapdb_1jsl,rmsd240-opt,36.369
omegapdb_1k2t,rmsd11-opt,46.757
omegapdb_1k2t,rmsd1-opt,46.163
omegapdb_1k2t,rmsd26-opt,44.287
omegapdb_1k2t,rmsd27-opt,44.158
omegapdb_1k2t,rmsd35-opt,46.131
omegapdb_1k2t,rmsd36-opt,46.163
omegapdb_1k2t,rmsd37-opt,46.126
omegapdb_1k2t,rmsd42-opt,46.201
omegapdb_1k2t,rmsd7-opt,46.214
omegapdb_1k2t,rmsd8-opt,46.134
omegapdb_1k2u,rmsd14-opt,59.139
omegapdb_1k2u,rmsd33-opt,53.867
omegapdb_1k2u,rmsd34-opt,58.992
omegapdb_1k2u,rmsd38-opt,59.039
omegapdb_1k2u,rmsd44-opt,60.881
omegapdb_1k2u,rmsd46-opt,60.986
omegapdb_1k2u,rmsd5-opt,65.879
omegapdb_1k2u,rmsd6-opt,60.99
omegapdb_1k2u,rmsd8-opt,59.007
omegapdb_1k2u,rmsd9-opt,53.577
omegapdb_1koj,rmsd100-opt,74.364
omegapdb_1koj,rmsd163-opt,70.483
omegapdb_1koj,rmsd174-opt,69.467
omegapdb_1koj,rmsd203-opt,67.085
omegapdb_1koj,rmsd213-opt,72.305
omegapdb_1koj,rmsd226-opt,71.622
omegapdb_1koj,rmsd231-opt,68.139
omegapdb_1koj,rmsd239-opt,74.538
omegapdb_1koj,rmsd249-opt,66.556
omegapdb_1koj,rmsd71-opt,68.504
omegapdb_1kz8,rmsd106-opt,443.208
omegapdb_1kz8,rmsd126-opt,615.364
omegapdb_1kz8,rmsd132-opt,436.302
omegapdb_1kz8,rmsd133-opt,422.729
omegapdb_1kz8,rmsd138-opt,401.854
omegapdb_1kz8,rmsd145-opt,377.322
omegapdb_1kz8,rmsd175-opt,446.73
omegapdb_1kz8,rmsd196-opt,400.661
omegapdb_1kz8,rmsd244-opt,602.02
omegapdb_1kz8,rmsd73-opt,391.944
omegapdb_1l7g,rmsd143-opt,177.598
omegapdb_1l7g,rmsd192-opt,184.263
omegapdb_1l7g,rmsd198-opt,171.138
omegapdb_1l7g,rmsd223-opt,175.7
omegapdb_1l7g,rmsd224-opt,183.859
omegapdb_1l7g,rmsd236-opt,194.009
omegapdb_1l7g,rmsd237-opt,194.679
omegapdb_1l7g,rmsd46-opt,182.922
omegapdb_1l7g,rmsd55-opt,188.721
omegapdb_1l7g,rmsd90-opt,181.196
