mol,geom,seconds
omegacsd_PONXUL,rmsd30-opt,469.574
omegacsd_PONXUL,rmsd49-opt,518.369
omegacsd_PONXUL,rmsd71-opt,468.041
omegacsd_PONXUL,rmsd80-opt,459.828
omegacsd_SAGWOM,rmsd104-opt,251.086
omegacsd_SAGWOM,rmsd111-opt,254.69
omegacsd_SAGWOM,rmsd141-opt,237.446
omegacsd_SAGWOM,rmsd176-opt,234.788
omegacsd_SAGWOM,rmsd178-opt,234.819
omegacsd_SAGWOM,rmsd19-opt,255.918
omegacsd_SAGWOM,rmsd41-opt,249.806
omegacsd_SAGWOM,rmsd45-opt,244.605
omegacsd_SAGWOM,rmsd84-opt,253.247
omegacsd_SAGWOM,rmsd93-opt,237.707
omegacsd_SAWZUL,rmsd145-opt,559.571
omegacsd_SAWZUL,rmsd160-opt,540.353
omegacsd_SAWZUL,rmsd16-opt,542.424
omegacsd_SAWZUL,rmsd173-opt,541.881
omegacsd_SAWZUL,rmsd174-opt,542.375
omegacsd_SAWZUL,rmsd197-opt,540.244
omegacsd_SAWZUL,rmsd214-opt,544.445
omegacsd_SAWZUL,rmsd218-opt,545.041
omegacsd_SAWZUL,rmsd231-opt,540.761
omegacsd_SAWZUL,rmsd64-opt,541.023
omegacsd_SIHGIZ,rmsd107-opt,447.256
omegacsd_SIHGIZ,rmsd12-opt,411.261
omegacsd_SIHGIZ,rmsd155-opt,451.187
omegacsd_SIHGIZ,rmsd162-opt,432.424
omegacsd_SIHGIZ,rmsd164-opt,452.699
omegacsd_SIHGIZ,rmsd190-opt,430.949
omegacsd_SIHGIZ,rmsd50-opt,451.2
omegacsd_SIHGIZ,rmsd51-opt,457.107
omegacsd_SIHGIZ,rmsd5-opt,453.834
omegacsd_SIHGIZ,rmsd93-opt,457.561
omegacsd_SUKPET,rmsd101-opt,737.663
omegacsd_SUKPET,rmsd109-opt,734.921
omegacsd_SUKPET,rmsd180-opt,737.658
omegacsd_SUKPET,rmsd196-opt,734.135
omegacsd_SUKPET,rmsd202-opt,727.6
omegacsd_SUKPET,rmsd212-opt,736.207
omegacsd_SUKPET,rmsd227-opt,735.595
omegacsd_SUKPET,rmsd244-opt,734.119
omegacsd_SUKPET,rmsd39-opt,713.962
omegacsd_SUKPET,rmsd85-opt,695.521
omegacsd_TAZXAT,rmsd100-opt,320.191
omegacsd_TAZXAT,rmsd104-opt,321.156
omegacsd_TAZXAT,rmsd115-opt,320.226
omegacsd_TAZXAT,rmsd121-opt,320.308
omegacsd_TAZXAT,rmsd130-opt,320.206
omegacsd_TAZXAT,rmsd131-opt,320.506
omegacsd_TAZXAT,rmsd156-opt,319.884
omegacsd_TAZXAT,rmsd157-opt,320.078
omegacsd_TAZXAT,rmsd167-opt,319.302
omegacsd_TAZXAT,rmsd168-opt,318.583
omegacsd_TEKBIU,rmsd109-opt,391.662
omegacsd_TEKBIU,rmsd120-opt,392.339
omegacsd_TEKBIU,rmsd129-opt,392.874
omegacsd_TEKBIU,rmsd130-opt,393.216
omegacsd_TEKBIU,rmsd137-opt,392.403
omegacsd_TEKBIU,rmsd138-opt,391.655
omegacsd_TEKBIU,rmsd139-opt,391.263
omegacsd_TEKBIU,rmsd158-opt,388.623
omegacsd_TEKBIU,rmsd165-opt,388.384
omegacsd_TEKBIU,rmsd166-opt,391.667
omegacsd_VIMYUL,rmsd117-opt,551.828
omegacsd_VIMYUL,rmsd149-opt,558.746
omegacsd_VIMYUL,rmsd156-opt,542.502
omegacsd_VIMYUL,rmsd165-opt,558.707
omegacsd_VIMYUL,rmsd188-opt,552.444
omegacsd_VIMYUL,rmsd190-opt,549.818
omegacsd_VIMYUL,rmsd227-opt,552.388
omegacsd_VIMYUL,rmsd242-opt,545.584
omegacsd_VIMYUL,rmsd247-opt,548.732
omegacsd_VIMYUL,rmsd72-opt,563.974
omegacsd_VURTOR,rmsd114-opt,613.087
omegacsd_VURTOR,rmsd118-opt,610.926
omegacsd_VURTOR,rmsd125-opt,611.913
omegacsd_VURTOR,rmsd130-opt,612.932
omegacsd_VURTOR,rmsd148-opt,607.403
omegacsd_VURTOR,rmsd149-opt,603.069
omegacsd_VURTOR,rmsd154-opt,609.372
omegacsd_VURTOR,rmsd166-opt,612.239
omegacsd_VURTOR,rmsd178-opt,611.504
omegacsd_VURTOR,rmsd179-opt,613.215
omegacsd_WEBCOV,rmsd158-opt,352.936
omegacsd_WEBCOV,rmsd160-opt,351.008
omegacsd_WEBCOV,rmsd161-opt,350.549
omegacsd_WEBCOV,rmsd167-opt,353.081
omegacsd_WEBCOV,rmsd168-opt,349.929
omegacsd_WEBCOV,rmsd169-opt,349.525
omegacsd_WEBCOV,rmsd195-opt,355.076
omegacsd_WEBCOV,rmsd65-opt,344.536
omegacsd_WEBCOV,rmsd66-opt,342.093
omegacsd_WEBCOV,rmsd7-opt,348.258
omegacsd_WIDDIW,rmsd20-opt,413.849
omegacsd_WIDDIW,rmsd21-opt,410.271
omegacsd_WIDDIW,rmsd22-opt,412.773
omegacsd_WIDDIW,rmsd46-opt,409.366
omegacsd_WIDDIW,rmsd48-opt,409.139
omegacsd_WIDDIW,rmsd49-opt,408.703
omegacsd_WIDDIW,rmsd50-opt,407.151
omegacsd_WIDDIW,rmsd56-opt,407.504
omegacsd_WIDDIW,rmsd62-opt,407.481
omegacsd_WIDDIW,rmsd63-opt,404.512
omegacsd_YAYDEH,rmsd10-opt,364.842
omegacsd_YAYDEH,rmsd11-opt,360.61
omegacsd_YAYDEH,rmsd13-opt,361.897
omegacsd_YAYDEH,rmsd14-opt,358.502
omegacsd_YAYDEH,rmsd27-opt,358.636
omegacsd_YAYDEH,rmsd48-opt,360.53
omegacsd_YAYDEH,rmsd49-opt,360.162
omegacsd_YAYDEH,rmsd51-opt,360.735
omegacsd_YAYDEH,rmsd52-opt,359.383
omegacsd_YAYDEH,rmsd68-opt,358.677
omegacsd_YIHJAA,rmsd105-opt,586.956
omegacsd_YIHJAA,rmsd107-opt,564.97
omegacsd_YIHJAA,rmsd141-opt,522.184
omegacsd_YIHJAA,rmsd151-opt,516.311
omegacsd_YIHJAA,rmsd156-opt,511.951
omegacsd_YIHJAA,rmsd195-opt,557.311
omegacsd_YIHJAA,rmsd211-opt,563.664
omegacsd_YIHJAA,rmsd216-opt,512.519
omegacsd_YIHJAA,rmsd64-opt,573.805
omegacsd_YIHJAA,rmsd76-opt,542.124
omegapdb_1g4s,rmsd101-opt,362.945
omegapdb_1g4s,rmsd168-opt,357.635
omegapdb_1g4s,rmsd169-opt,357.804
omegapdb_1g4s,rmsd204-opt,352.707
omegapdb_1g4s,rmsd20-opt,354.996
omegapdb_1g4s,rmsd242-opt,357.313
omegapdb_1g4s,rmsd35-opt,355.479
omegapdb_1g4s,rmsd55-opt,357.162
omegapdb_1g4s,rmsd66-opt,355.89
omegapdb_1g4s,rmsd74-opt,328.384
omegapdb_1gj6,rmsd11-opt,395.589
omegapdb_1gj6,rmsd71-opt,396.54
omegapdb_1gj6,rmsd72-opt,404.635
omegapdb_1gj6,rmsd75-opt,398.862
omegapdb_1gj6,rmsd78-opt,394.413
omegapdb_1gj6,rmsd83-opt,393.999
omegapdb_1gj6,rmsd84-opt,394.085
omegapdb_1gj6,rmsd86-opt,396.058
omegapdb_1gj6,rmsd89-opt,399.026
omegapdb_1gj6,rmsd90-opt,398.254
omegapdb_1n2b,rmsd10-opt,87.016
omegapdb_1n2b,rmsd22-opt,83.242
omegapdb_1n2b,rmsd25-opt,83.65
omegapdb_1n2b,rmsd26-opt,83.014
omegapdb_1n2b,rmsd27-opt,82.437
omegapdb_1n2b,rmsd2-opt,82.186
omegapdb_1n2b,rmsd31-opt,82.156
omegapdb_1n2b,rmsd32-opt,84.349
omegapdb_1n2b,rmsd56-opt,82.401
omegapdb_1n2b,rmsd63-opt,82.994
omegapdb_1nnk,rmsd118-opt,213.838
omegapdb_1nnk,rmsd11-opt,209.371
omegapdb_1nnk,rmsd158-opt,193.124
omegapdb_1nnk,rmsd21-opt,207.765
omegapdb_1nnk,rmsd224-opt,193.455
omegapdb_1nnk,rmsd26-opt,207.203
omegapdb_1nnk,rmsd38-opt,210.386
omegapdb_1nnk,rmsd39-opt,207.412
omegapdb_1nnk,rmsd41-opt,210.197
omegapdb_1nnk,rmsd57-opt,207.893
omegapdb_1o2q,rmsd183-opt,545.175
omegapdb_1o2q,rmsd190-opt,544.017
omegapdb_1o2q,rmsd192-opt,544.298
omegapdb_1o2q,rmsd196-opt,545.737
omegapdb_1o2q,rmsd198-opt,543.945
omegapdb_1o2q,rmsd199-opt,544.698
omegapdb_1o2q,rmsd213-opt,545.508
omegapdb_1o2q,rmsd28-opt,540.531
omegapdb_1o2q,rmsd29-opt,545.576
omegapdb_1o2q,rmsd81-opt,542.531
omegapdb_1o37,rmsd102-opt,558.005
omegapdb_1o37,rmsd117-opt,592.713
omegapdb_1o37,rmsd118-opt,548.484
omegapdb_1o37,rmsd217-opt,542.479
omegapdb_1o37,rmsd220-opt,547.708
omegapdb_1o37,rmsd237-opt,545.156
omegapdb_1o37,rmsd238-opt,548.434
omegapdb_1o37,rmsd36-opt,546.765
omegapdb_1o37,rmsd85-opt,546.391
omegapdb_1o37,rmsd96-opt,544.314
omegapdb_1o3l,rmsd102-opt,483.598
omegapdb_1o3l,rmsd113-opt,472.999
omegapdb_1o3l,rmsd117-opt,472.845
omegapdb_1o3l,rmsd118-opt,473.028
omegapdb_1o3l,rmsd131-opt,473.579
omegapdb_1o3l,rmsd132-opt,473.433
omegapdb_1o3l,rmsd134-opt,472.757
omegapdb_1o3l,rmsd154-opt,473.717
omegapdb_1o3l,rmsd155-opt,473.976
omegapdb_1o3l,rmsd159-opt,473.347
omegapdb_1o3m,rmsd101-opt,354.516
omegapdb_1o3m,rmsd103-opt,342.754
omegapdb_1o3m,rmsd107-opt,343.88
omegapdb_1o3m,rmsd108-opt,344.382
omegapdb_1o3m,rmsd10-opt,343.767
omegapdb_1o3m,rmsd146-opt,341.555
omegapdb_1o3m,rmsd147-opt,345.333
omegapdb_1o3m,rmsd148-opt,343.702
omegapdb_1o3m,rmsd150-opt,343.891
omegapdb_1o3m,rmsd154-opt,343.321
omegapdb_1pa9,rmsd133-opt,120.915
omegapdb_1pa9,rmsd136-opt,112.104
omegapdb_1pa9,rmsd43-opt,112.118
omegapdb_1pa9,rmsd44-opt,116.851
omegapdb_1pa9,rmsd4-opt,111.133
omegapdb_1pa9,rmsd5-opt,111.916
omegapdb_1pa9,rmsd65-opt,112.461
omegapdb_1pa9,rmsd66-opt,116.998
omegapdb_1pa9,rmsd85-opt,111.584
omegapdb_1pa9,rmsd88-opt,112.073
omegapdb_1r4p,rmsd156-opt,127.025
omegapdb_1r4p,rmsd161-opt,119.813
omegapdb_1r4p,rmsd164-opt,117.441
omegapdb_1r4p,rmsd165-opt,119.945
omegapdb_1r4p,rmsd171-opt,117.86
omegapdb_1r4p,rmsd178-opt,117.401
omegapdb_1r4p,rmsd28-opt,117.667
omegapdb_1r4p,rmsd30-opt,118.131
omegapdb_1r4p,rmsd38-opt,120.168
omegapdb_1r4p,rmsd9-opt,119.874
omegapdb_1rf6,rmsd102-opt,73.707
omegapdb_1rf6,rmsd117-opt,63.732
omegapdb_1rf6,rmsd131-opt,64.237
omegapdb_1rf6,rmsd136-opt,63.845
omegapdb_1rf6,rmsd16-opt,63.705
omegapdb_1rf6,rmsd17-opt,63.818
omegapdb_1rf6,rmsd184-opt,64.61
omegapdb_1rf6,rmsd44-opt,64.423
omegapdb_1rf6,rmsd45-opt,63.919
omegapdb_1rf6,rmsd5-opt,63.889
omegapdb_1w4l,rmsd103-opt,1244.901
omegapdb_1w4l,rmsd105-opt,1294.007
omegapdb_1w4l,rmsd15-opt,1282.964
omegapdb_1w4l,rmsd183-opt,1231.181
omegapdb_1w4l,rmsd208-opt,1236.91
omegapdb_1w4l,rmsd209-opt,1233.657
omegapdb_1w4l,rmsd229-opt,1208.816
omegapdb_1w4l,rmsd80-opt,1140.626
omegapdb_1w4l,rmsd84-opt,1188.466
omegapdb_1w4l,rmsd87-opt,1184.301
omegapdb_2aj8,rmsd107-opt,528.623
omegapdb_2aj8,rmsd113-opt,522.589
omegapdb_2aj8,rmsd117-opt,521.369
omegapdb_2aj8,rmsd119-opt,519.596
omegapdb_2aj8,rmsd120-opt,520.69
omegapdb_2aj8,rmsd125-opt,520.972
omegapdb_2aj8,rmsd127-opt,518.271
omegapdb_2aj8,rmsd131-opt,519.621
omegapdb_2aj8,rmsd13-opt,520.793
omegapdb_2aj8,rmsd27-opt,520.302
omegapdb_2fm0,rmsd133-opt,751.889
omegapdb_2fm0,rmsd135-opt,740.577
omegapdb_2fm0,rmsd155-opt,741.565
omegapdb_2fm0,rmsd170-opt,776.796
omegapdb_2fm0,rmsd227-opt,737.415
omegapdb_2fm0,rmsd245-opt,764.222
omegapdb_2fm0,rmsd69-opt,748.508
omegapdb_2fm0,rmsd80-opt,778.095
omegapdb_2fm0,rmsd82-opt,741.863
omegapdb_2fm0,rmsd89-opt,750.691
omegapdb_2j47,rmsd15-opt,509.005
omegapdb_2j47,rmsd165-opt,505.413
omegapdb_2j47,rmsd173-opt,501.007
omegapdb_2j47,rmsd178-opt,496.572
omegapdb_2j47,rmsd211-opt,541.432
omegapdb_2j47,rmsd213-opt,551.778
omegapdb_2j47,rmsd221-opt,546.55
omegapdb_2j47,rmsd52-opt,505.791
omegapdb_2j47,rmsd55-opt,506.138
omegapdb_2j47,rmsd8-opt,506.248
astex_1g9v,rmsd111-opt,434.385
astex_1g9v,rmsd116-opt,419.199
astex_1g9v,rmsd117-opt,421.529
astex_1g9v,rmsd147-opt,423.404
astex_1g9v,rmsd152-opt,420.841
astex_1g9v,rmsd176-opt,417.102
astex_1g9v,rmsd203-opt,419.407
astex_1g9v,rmsd209-opt,421.36
astex_1g9v,rmsd232-opt,424.944
astex_1g9v,rmsd75-opt,418.979
astex_1gkc,rmsd144-opt,450.774
astex_1gkc,rmsd193-opt,416.08
astex_1gkc,rmsd209-opt,431.431
astex_1gkc,rmsd216-opt,432.997
astex_1gkc,rmsd222-opt,430.091
astex_1gkc,rmsd224-opt,451.289
astex_1gkc,rmsd66-opt,486.567
astex_1gkc,rmsd78-opt,431.061
astex_1gkc,rmsd79-opt,453.569
astex_1gkc,rmsd91-opt,434.896
astex_1hp0,rmsd10-opt,251.617
astex_1hp0,rmsd11-opt,238.755
astex_1hp0,rmsd1-opt,241.915
astex_1hp0,rmsd22-opt,238.118
astex_1hp0,rmsd27-opt,237.992
astex_1hp0,rmsd33-opt,236.255
astex_1hp0,rmsd34-opt,242.341
astex_1hp0,rmsd35-opt,243.632
astex_1hp0,rmsd3-opt,241.074
astex_1hp0,rmsd9-opt,240.987
astex_1hq2,rmsd11-opt,125.745
astex_1hq2,rmsd1-opt,115.712
astex_1hq2,rmsd2-opt,116.85
astex_1hq2,rmsd3-opt,116.095
astex_1hq2,rmsd4-opt,116.367
astex_1hq2,rmsd5-opt,116.193
astex_1hq2,rmsd6-opt,116.078
astex_1hq2,rmsd7-opt,116.289
astex_1hq2,rmsd8-opt,116.224
astex_1hq2,rmsd9-opt,116.316
astex_1hvy,rmsd124-opt,585.513
astex_1hvy,rmsd126-opt,615.453
astex_1hvy,rmsd140-opt,595.17
astex_1hvy,rmsd158-opt,569.478
astex_1hvy,rmsd173-opt,570.932
astex_1hvy,rmsd208-opt,567.141
astex_1hvy,rmsd211-opt,564.682
astex_1hvy,rmsd238-opt,567.237
astex_1hvy,rmsd49-opt,661.97
astex_1hvy,rmsd80-opt,550.99
astex_1hwi,rmsd143-opt,635.928
astex_1hwi,rmsd156-opt,689.156
astex_1hwi,rmsd170-opt,693.39
astex_1hwi,rmsd179-opt,645.908
astex_1hwi,rmsd182-opt,631.082
astex_1hwi,rmsd248-opt,650.82
astex_1hwi,rmsd37-opt,646.415
astex_1hwi,rmsd75-opt,642.778
astex_1hwi,rmsd95-opt,645.294
astex_1hwi,rmsd9-opt,642.223
astex_1jje,rmsd117-opt,391.394
astex_1jje,rmsd148-opt,390.018
astex_1jje,rmsd208-opt,411.244
astex_1jje,rmsd214-opt,403.08
astex_1jje,rmsd45-opt,403.678
astex_1jje,rmsd58-opt,403.047
astex_1jje,rmsd79-opt,406.582
astex_1jje,rmsd83-opt,400.061
astex_1jje,rmsd84-opt,405.417
astex_1jje,rmsd90-opt,405.912
astex_1jla,rmsd103-opt,538.67
astex_1jla,rmsd151-opt,605.97
astex_1jla,rmsd180-opt,602.644
astex_1jla,rmsd206-opt,603.34
astex_1jla,rmsd221-opt,604.189
astex_1jla,rmsd238-opt,606.057
astex_1jla,rmsd26-opt,535.937
astex_1jla,rmsd44-opt,604.199
astex_1jla,rmsd47-opt,604.108
astex_1jla,rmsd90-opt,604.196
astex_1k3u,rmsd111-opt,290.935
astex_1k3u,rmsd114-opt,279.102
astex_1k3u,rmsd118-opt,252.1
astex_1k3u,rmsd128-opt,294.424
astex_1k3u,rmsd130-opt,282.478
astex_1k3u,rmsd135-opt,251.004
astex_1k3u,rmsd136-opt,287.661
astex_1k3u,rmsd173-opt,274.422
astex_1k3u,rmsd239-opt,285.972
astex_1k3u,rmsd85-opt,257.56
astex_1ke5,rmsd116-opt,299.937
astex_1ke5,rmsd11-opt,297.262
astex_1ke5,rmsd122-opt,297.527
astex_1ke5,rmsd127-opt,296.259
astex_1ke5,rmsd159-opt,296.356
astex_1ke5,rmsd192-opt,296.581
astex_1ke5,rmsd220-opt,297.019
astex_1ke5,rmsd230-opt,298.253
astex_1ke5,rmsd231-opt,297.151
astex_1ke5,rmsd238-opt,297.043
astex_1kzk,rmsd107-opt,1469.226
astex_1kzk,rmsd110-opt,1340.93
astex_1kzk,rmsd134-opt,1369.744
astex_1kzk,rmsd168-opt,1255.957
astex_1kzk,rmsd171-opt,1384.974
astex_1kzk,rmsd184-opt,1323.119
astex_1kzk,rmsd188-opt,1282.427
astex_1kzk,rmsd236-opt,1175.493
astex_1kzk,rmsd43-opt,1197.223
astex_1kzk,rmsd58-opt,1163.935
astex_1l2s,rmsd131-opt,190.848
astex_1l2s,rmsd148-opt,196.192
astex_1l2s,rmsd154-opt,197.523
astex_1l2s,rmsd184-opt,197.667
astex_1l2s,rmsd191-opt,196.739
astex_1l2s,rmsd200-opt,187.205
astex_1l2s,rmsd217-opt,196.71
astex_1l2s,rmsd220-opt,187.216
astex_1l2s,rmsd243-opt,195.242
astex_1l2s,rmsd84-opt,191.182
astex_1lrh,rmsd108-opt,131.646
astex_1lrh,rmsd111-opt,128.803
astex_1lrh,rmsd116-opt,128.052
astex_1lrh,rmsd117-opt,128.917
astex_1lrh,rmsd11-opt,129.162
astex_1lrh,rmsd127-opt,128.295
astex_1lrh,rmsd13-opt,128.589
astex_1lrh,rmsd14-opt,128.344
astex_1lrh,rmsd17-opt,128.633
astex_1lrh,rmsd20-opt,128.519
astex_1m2z,rmsd108-opt,729.918
astex_1m2z,rmsd30-opt,729.023
astex_1m2z,rmsd31-opt,728.266
astex_1m2z,rmsd32-opt,728.801
astex_1m2z,rmsd61-opt,729.005
astex_1m2z,rmsd66-opt,730.318
astex_1m2z,rmsd78-opt,727.936
astex_1m2z,rmsd85-opt,727.486
astex_1m2z,rmsd87-opt,727.038
astex_1m2z,rmsd97-opt,743.723
astex_1meh,rmsd11-opt,353.241
astex_1meh,rmsd148-opt,376.068
astex_1meh,rmsd149-opt,353.67
astex_1meh,rmsd173-opt,347.509
astex_1meh,rmsd18-opt,348.891
astex_1meh,rmsd229-opt,349.319
astex_1meh,rmsd54-opt,351.318
astex_1meh,rmsd75-opt,349.93
astex_1meh,rmsd80-opt,349.021
astex_1meh,rmsd88-opt,351.186
astex_1n2j,rmsd21-opt,88.13
astex_1n2j,rmsd37-opt,86.567
astex_1n2j,rmsd49-opt,85.977
astex_1n2j,rmsd50-opt,86.386
astex_1n2j,rmsd52-opt,86.999
astex_1n2j,rmsd5-opt,87.068
astex_1n2j,rmsd67-opt,86.221
astex_1n2j,rmsd80-opt,85.675
astex_1n2j,rmsd83-opt,85.772
astex_1n2j,rmsd84-opt,85.852
astex_1n2v,rmsd12-opt,153.112
astex_1n2v,rmsd22-opt,143.402
astex_1n2v,rmsd24-opt,143.059
astex_1n2v,rmsd35-opt,143.317
astex_1n2v,rmsd36-opt,143.748
astex_1n2v,rmsd59-opt,127.131
astex_1n2v,rmsd63-opt,127.882
astex_1n2v,rmsd64-opt,126.954
astex_1n2v,rmsd65-opt,127.263
astex_1n2v,rmsd8-opt,143.992
astex_1n46,rmsd101-opt,473.106
astex_1n46,rmsd22-opt,463.893
astex_1n46,rmsd29-opt,464.922
astex_1n46,rmsd34-opt,463.718
astex_1n46,rmsd35-opt,463.873
astex_1n46,rmsd37-opt,463.203
astex_1n46,rmsd38-opt,490.248
astex_1n46,rmsd39-opt,502.992
astex_1n46,rmsd3-opt,507.196
astex_1n46,rmsd87-opt,467.898
astex_1nav,rmsd112-opt,338.036
astex_1nav,rmsd126-opt,336.934
astex_1nav,rmsd128-opt,335.68
astex_1nav,rmsd136-opt,328.921
astex_1nav,rmsd37-opt,329.532
astex_1nav,rmsd64-opt,335.39
astex_1nav,rmsd66-opt,328.796
astex_1nav,rmsd7-opt,329.084
astex_1nav,rmsd84-opt,328.291
astex_1nav,rmsd95-opt,364.717
astex_1of1,rmsd17-opt,253.548
astex_1of1,rmsd19-opt,244.198
astex_1of1,rmsd20-opt,244.871
astex_1of1,rmsd21-opt,244.671
astex_1of1,rmsd22-opt,238.955
astex_1of1,rmsd23-opt,240.032
astex_1of1,rmsd24-opt,239.967
astex_1of1,rmsd25-opt,239.238
astex_1of1,rmsd26-opt,239.5
astex_1of1,rmsd30-opt,239.993
astex_1opk,rmsd205-opt,478.785
astex_1opk,rmsd60-opt,471.034
astex_1opk,rmsd61-opt,469.752
astex_1opk,rmsd62-opt,471.085
astex_1opk,rmsd71-opt,470.292
astex_1opk,rmsd72-opt,469.468
astex_1opk,rmsd95-opt,494.391
astex_1opk,rmsd96-opt,506.942
astex_1opk,rmsd97-opt,471.661
astex_1opk,rmsd99-opt,472.733
astex_1p62,rmsd15-opt,204.391
astex_1p62,rmsd16-opt,195.306
astex_1p62,rmsd17-opt,195.212
astex_1p62,rmsd31-opt,194.061
astex_1p62,rmsd32-opt,193.774
astex_1p62,rmsd33-opt,195.403
astex_1p62,rmsd3-opt,195.645
astex_1p62,rmsd4-opt,196.854
astex_1p62,rmsd6-opt,193.951
astex_1p62,rmsd9-opt,191.484
astex_1q41,rmsd1-opt,249.56
astex_1q4g,rmsd103-opt,177.186
astex_1q4g,rmsd105-opt,173.794
astex_1q4g,rmsd107-opt,173.429
astex_1q4g,rmsd108-opt,173.841
astex_1q4g,rmsd127-opt,173.124
astex_1q4g,rmsd130-opt,173.752
astex_1q4g,rmsd143-opt,173.507
astex_1q4g,rmsd89-opt,173.883
astex_1q4g,rmsd92-opt,174.2
astex_1q4g,rmsd98-opt,173.541
astex_1r55,rmsd113-opt,486.679
astex_1r55,rmsd135-opt,490.528
astex_1r55,rmsd140-opt,441.284
astex_1r55,rmsd147-opt,491.038
astex_1r55,rmsd175-opt,472.223
astex_1r55,rmsd200-opt,464.7
astex_1r55,rmsd218-opt,445.105
astex_1r55,rmsd223-opt,473.814
astex_1r55,rmsd235-opt,473.514
astex_1r55,rmsd64-opt,465.969
astex_1r58,rmsd110-opt,385.574
astex_1r58,rmsd125-opt,435.837
astex_1r58,rmsd210-opt,340.807
astex_1r58,rmsd28-opt,353.041
astex_1r58,rmsd49-opt,424.087
astex_1r58,rmsd72-opt,358.073
astex_1r58,rmsd73-opt,430.644
astex_1r58,rmsd75-opt,431.965
astex_1r58,rmsd80-opt,432.559
astex_1r58,rmsd94-opt,361.095
astex_1r9o,rmsd101-opt,201.067
astex_1r9o,rmsd102-opt,199.695
astex_1r9o,rmsd10-opt,198.728
astex_1r9o,rmsd120-opt,199.096
astex_1r9o,rmsd155-opt,198.438
astex_1r9o,rmsd156-opt,199.034
astex_1r9o,rmsd159-opt,198.702
astex_1r9o,rmsd160-opt,199.405
astex_1r9o,rmsd161-opt,198.899
astex_1r9o,rmsd162-opt,199.276
astex_1sg0,rmsd11-opt,154.701
astex_1sg0,rmsd12-opt,151.168
astex_1sg0,rmsd13-opt,150.997
astex_1sg0,rmsd14-opt,150.782
astex_1sg0,rmsd15-opt,152.573
astex_1sg0,rmsd1-opt,151.007
astex_1sg0,rmsd3-opt,150.739
astex_1sg0,rmsd6-opt,151.002
astex_1sg0,rmsd8-opt,150.644
astex_1sg0,rmsd9-opt,150.707
astex_1sq5,rmsd116-opt,187.348
astex_1sq5,rmsd133-opt,169.594
astex_1sq5,rmsd139-opt,171.907
astex_1sq5,rmsd175-opt,188.105
astex_1sq5,rmsd190-opt,186.504
astex_1sq5,rmsd202-opt,184.292
astex_1sq5,rmsd205-opt,165.231
astex_1sq5,rmsd246-opt,186.431
astex_1sq5,rmsd49-opt,165.595
astex_1sq5,rmsd79-opt,195.998
astex_1t40,rmsd153-opt,360.388
astex_1t40,rmsd165-opt,353.989
astex_1t40,rmsd186-opt,369.371
astex_1t40,rmsd230-opt,356.529
astex_1t40,rmsd239-opt,320.287
astex_1t40,rmsd242-opt,345.524
astex_1t40,rmsd42-opt,331.637
astex_1t40,rmsd48-opt,332.434
astex_1t40,rmsd78-opt,348.505
astex_1t40,rmsd82-opt,318.367
astex_1t9b,rmsd130-opt,267.051
astex_1t9b,rmsd27-opt,261.252
astex_1t9b,rmsd2-opt,257.305
astex_1t9b,rmsd63-opt,258.187
astex_1t9b,rmsd65-opt,258.948
astex_1t9b,rmsd71-opt,257.47
astex_1t9b,rmsd86-opt,259.531
astex_1t9b,rmsd91-opt,257.487
astex_1t9b,rmsd94-opt,257.229
astex_1t9b,rmsd9-opt,255.737
astex_1tow,rmsd102-opt,268.478
astex_1tow,rmsd103-opt,265.261
astex_1tow,rmsd109-opt,241.02
astex_1tow,rmsd110-opt,261.526
astex_1tow,rmsd154-opt,260.044
astex_1tow,rmsd155-opt,260.926
astex_1tow,rmsd158-opt,260.997
astex_1tow,rmsd160-opt,260.362
astex_1tow,rmsd186-opt,260.713
astex_1tow,rmsd187-opt,259.32
astex_1tz8,rmsd100-opt,300.043
astex_1tz8,rmsd124-opt,294.035
astex_1tz8,rmsd132-opt,293.398
astex_1tz8,rmsd135-opt,292.983
astex_1tz8,rmsd138-opt,291.215
astex_1tz8,rmsd156-opt,292.907
astex_1tz8,rmsd157-opt,291.403
astex_1tz8,rmsd158-opt,291.899
astex_1tz8,rmsd161-opt,291.826
astex_1tz8,rmsd172-opt,292.092
astex_1u1c,rmsd103-opt,294.07
astex_1u1c,rmsd129-opt,289.95
astex_1u1c,rmsd164-opt,289.583
astex_1u1c,rmsd182-opt,289.636
astex_1u1c,rmsd19-opt,260.525
astex_1u1c,rmsd210-opt,288.475
astex_1u1c,rmsd211-opt,288.893
astex_1u1c,rmsd229-opt,288.776
astex_1u1c,rmsd79-opt,287.73
astex_1u1c,rmsd98-opt,287.964
astex_1u4d,rmsd1-opt,186.954
astex_1uml,rmsd127-opt,767.199
astex_1uml,rmsd138-opt,729.285
astex_1uml,rmsd155-opt,724.313
astex_1uml,rmsd172-opt,697.737
astex_1uml,rmsd173-opt,766.844
astex_1uml,rmsd198-opt,695.792
astex_1uml,rmsd212-opt,735.606
astex_1uml,rmsd243-opt,737.811
astex_1uml,rmsd249-opt,759.547
astex_1uml,rmsd77-opt,729.991
astex_1unl,rmsd118-opt,501.441
astex_1unl,rmsd141-opt,500.198
astex_1unl,rmsd145-opt,501.423
astex_1unl,rmsd163-opt,493.821
astex_1unl,rmsd180-opt,498.952
astex_1unl,rmsd201-opt,476.239
