mol,geom,seconds
omegacsd_PEPHEX,rmsd20-opt,3101.515
omegacsd_PEPHEX,rmsd90-opt,3023.771
omegacsd_PEPHEX,rmsd94-opt,2960.611
omegacsd_PONXUL,rmsd127-opt,3098.801
omegacsd_PONXUL,rmsd149-opt,3076.618
omegacsd_PONXUL,rmsd151-opt,3003.036
omegacsd_PONXUL,rmsd219-opt,3043.159
omegacsd_PONXUL,rmsd229-opt,3077.307
omegacsd_PONXUL,rmsd249-opt,2982.016
omegacsd_PONXUL,rmsd30-opt,3037.569
omegacsd_PONXUL,rmsd49-opt,3087.232
omegacsd_PONXUL,rmsd71-opt,3052.146
omegacsd_PONXUL,rmsd80-opt,3032.911
omegacsd_SAGWOM,rmsd104-opt,1273.635
omegacsd_SAGWOM,rmsd111-opt,1216.876
omegacsd_SAGWOM,rmsd141-opt,1275.031
omegacsd_SAGWOM,rmsd176-opt,1240.515
omegacsd_SAGWOM,rmsd178-opt,1229.912
omegacsd_SAGWOM,rmsd19-opt,1224.706
omegacsd_SAGWOM,rmsd41-opt,1215.89
omegacsd_SAGWOM,rmsd45-opt,1259.039
omegacsd_SAGWOM,rmsd84-opt,1269.252
omegacsd_SAGWOM,rmsd93-opt,1273.957
omegacsd_SAWZUL,rmsd145-opt,3226.766
omegacsd_SAWZUL,rmsd160-opt,3240.155
omegacsd_SAWZUL,rmsd16-opt,3203.837
omegacsd_SAWZUL,rmsd173-opt,3234.6
omegacsd_SAWZUL,rmsd174-opt,3192.87
omegacsd_SAWZUL,rmsd197-opt,3178.343
omegacsd_SAWZUL,rmsd214-opt,3230.466
omegacsd_SAWZUL,rmsd218-opt,3255.925
omegacsd_SAWZUL,rmsd231-opt,3233.426
omegacsd_SAWZUL,rmsd64-opt,3202.046
omegacsd_SIHGIZ,rmsd107-opt,2488.6
omegacsd_SIHGIZ,rmsd12-opt,2578.548
omegacsd_SIHGIZ,rmsd155-opt,2664.278
omegacsd_SIHGIZ,rmsd162-opt,2496.831
omegacsd_SIHGIZ,rmsd164-opt,2653.994
omegacsd_SIHGIZ,rmsd190-opt,2504.768
omegacsd_SIHGIZ,rmsd50-opt,2639.76
omegacsd_SIHGIZ,rmsd51-opt,2696.782
omegacsd_SIHGIZ,rmsd5-opt,2654.563
omegacsd_SIHGIZ,rmsd93-opt,2702.584
omegacsd_SUKPET,rmsd101-opt,5304.325
omegacsd_SUKPET,rmsd109-opt,5166.813
omegacsd_SUKPET,rmsd180-opt,5329.422
omegacsd_SUKPET,rmsd196-opt,5177.167
omegacsd_SUKPET,rmsd202-opt,5173.406
omegacsd_SUKPET,rmsd212-opt,5143.163
omegacsd_SUKPET,rmsd227-opt,4982.545
omegacsd_SUKPET,rmsd244-opt,4949.48
omegacsd_SUKPET,rmsd39-opt,4825.233
omegacsd_SUKPET,rmsd85-opt,4694.712
omegacsd_TAZXAT,rmsd100-opt,2175.4
omegacsd_TAZXAT,rmsd104-opt,2172.162
omegacsd_TAZXAT,rmsd115-opt,2185.528
omegacsd_TAZXAT,rmsd121-opt,2161.217
omegacsd_TAZXAT,rmsd130-opt,2169.101
omegacsd_TAZXAT,rmsd131-opt,2172.678
omegacsd_TAZXAT,rmsd156-opt,2179.769
omegacsd_TAZXAT,rmsd157-opt,2161.003
omegacsd_TAZXAT,rmsd167-opt,2088.49
omegacsd_TAZXAT,rmsd168-opt,2173.128
omegacsd_TEKBIU,rmsd109-opt,2552.844
omegacsd_TEKBIU,rmsd120-opt,2555.775
omegacsd_TEKBIU,rmsd129-opt,2554.597
omegacsd_TEKBIU,rmsd130-opt,2540.957
omegacsd_TEKBIU,rmsd137-opt,2547.766
omegacsd_TEKBIU,rmsd138-opt,2562.586
omegacsd_TEKBIU,rmsd139-opt,2556.344
omegacsd_TEKBIU,rmsd158-opt,2542.41
omegacsd_TEKBIU,rmsd165-opt,2580.021
omegacsd_TEKBIU,rmsd166-opt,2618.32
omegacsd_VIMYUL,rmsd117-opt,3989.778
omegacsd_VIMYUL,rmsd149-opt,3895.023
omegacsd_VIMYUL,rmsd156-opt,3773.023
omegacsd_VIMYUL,rmsd165-opt,3916.389
omegacsd_VIMYUL,rmsd188-opt,3951.483
omegacsd_VIMYUL,rmsd190-opt,4054.607
omegacsd_VIMYUL,rmsd227-opt,4071.006
omegacsd_VIMYUL,rmsd242-opt,3861.884
omegacsd_VIMYUL,rmsd247-opt,3759.051
omegacsd_VIMYUL,rmsd72-opt,3854.637
omegacsd_VURTOR,rmsd114-opt,4333.563
omegacsd_VURTOR,rmsd118-opt,4274.244
omegacsd_VURTOR,rmsd125-opt,4294.556
omegacsd_VURTOR,rmsd130-opt,4298.212
omegacsd_VURTOR,rmsd148-opt,4276.808
omegacsd_VURTOR,rmsd149-opt,4400.179
omegacsd_VURTOR,rmsd154-opt,4487.669
omegacsd_VURTOR,rmsd166-opt,4220.539
omegacsd_VURTOR,rmsd178-opt,4245.269
omegacsd_VURTOR,rmsd179-opt,4137.114
omegacsd_WEBCOV,rmsd158-opt,2225.929
omegacsd_WEBCOV,rmsd160-opt,2230.697
omegacsd_WEBCOV,rmsd161-opt,2216.044
omegacsd_WEBCOV,rmsd167-opt,2221.485
omegacsd_WEBCOV,rmsd168-opt,2213.797
omegacsd_WEBCOV,rmsd169-opt,2215.236
omegacsd_WEBCOV,rmsd195-opt,2252.359
omegacsd_WEBCOV,rmsd65-opt,2109.43
omegacsd_WEBCOV,rmsd66-opt,2102.506
omegacsd_WEBCOV,rmsd7-opt,2213.202
omegacsd_WIDDIW,rmsd20-opt,2447.051
omegacsd_WIDDIW,rmsd21-opt,2451.563
omegacsd_WIDDIW,rmsd22-opt,2452.859
omegacsd_WIDDIW,rmsd46-opt,2438.736
omegacsd_WIDDIW,rmsd48-opt,2434.243
omegacsd_WIDDIW,rmsd49-opt,2437.389
omegacsd_WIDDIW,rmsd50-opt,2450.087
omegacsd_WIDDIW,rmsd56-opt,2443.913
omegacsd_WIDDIW,rmsd62-opt,2459.32
omegacsd_WIDDIW,rmsd63-opt,2495.682
omegacsd_YAYDEH,rmsd10-opt,2197.067
omegacsd_YAYDEH,rmsd11-opt,2217.421
omegacsd_YAYDEH,rmsd13-opt,2215.956
omegacsd_YAYDEH,rmsd14-opt,2213.93
omegacsd_YAYDEH,rmsd27-opt,2209.421
omegacsd_YAYDEH,rmsd48-opt,2217.356
omegacsd_YAYDEH,rmsd49-opt,2214.691
omegacsd_YAYDEH,rmsd51-opt,2213.311
omegacsd_YAYDEH,rmsd52-opt,2211.796
omegacsd_YAYDEH,rmsd68-opt,2206.834
omegacsd_YIHJAA,rmsd105-opt,3744.448
omegacsd_YIHJAA,rmsd107-opt,3653.058
omegacsd_YIHJAA,rmsd141-opt,3670.012
omegacsd_YIHJAA,rmsd151-opt,3603.329
omegacsd_YIHJAA,rmsd156-opt,3642.188
omegacsd_YIHJAA,rmsd195-opt,3631.824
omegacsd_YIHJAA,rmsd211-opt,3685.975
omegacsd_YIHJAA,rmsd216-opt,3830.353
omegacsd_YIHJAA,rmsd64-opt,3721.758
omegacsd_YIHJAA,rmsd76-opt,3734.733
omegapdb_1g4s,rmsd101-opt,2160.472
omegapdb_1g4s,rmsd168-opt,2179.859
omegapdb_1g4s,rmsd169-opt,2246.641
omegapdb_1g4s,rmsd204-opt,2236.7
omegapdb_1g4s,rmsd20-opt,2165.344
omegapdb_1g4s,rmsd242-opt,2175.333
omegapdb_1g4s,rmsd35-opt,2167.572
omegapdb_1g4s,rmsd55-opt,2163.281
omegapdb_1g4s,rmsd66-opt,2173.073
omegapdb_1g4s,rmsd74-opt,2187.973
omegapdb_1gj6,rmsd11-opt,2566.895
omegapdb_1gj6,rmsd71-opt,2572.148
omegapdb_1gj6,rmsd72-opt,2562.812
omegapdb_1gj6,rmsd75-opt,2567.719
omegapdb_1gj6,rmsd78-opt,2558.616
omegapdb_1gj6,rmsd83-opt,2576.213
omegapdb_1gj6,rmsd84-opt,2565.245
omegapdb_1gj6,rmsd86-opt,2561.604
omegapdb_1gj6,rmsd89-opt,2556.518
omegapdb_1gj6,rmsd90-opt,2594.336
omegapdb_1n2b,rmsd10-opt,380.945
omegapdb_1n2b,rmsd22-opt,378.844
omegapdb_1n2b,rmsd25-opt,379.621
omegapdb_1n2b,rmsd26-opt,379.16
omegapdb_1n2b,rmsd27-opt,378.492
omegapdb_1n2b,rmsd2-opt,382.391
omegapdb_1n2b,rmsd31-opt,381.751
omegapdb_1n2b,rmsd32-opt,381.19
omegapdb_1n2b,rmsd56-opt,362.751
omegapdb_1n2b,rmsd63-opt,363.196
omegapdb_1nnk,rmsd118-opt,1024.852
omegapdb_1nnk,rmsd11-opt,1017.814
omegapdb_1nnk,rmsd158-opt,1045.285
omegapdb_1nnk,rmsd21-opt,1022.6
omegapdb_1nnk,rmsd224-opt,1019.301
omegapdb_1nnk,rmsd26-opt,1016.171
omegapdb_1nnk,rmsd38-opt,1019.344
omegapdb_1nnk,rmsd39-opt,1017.75
omegapdb_1nnk,rmsd41-opt,1015.093
omegapdb_1nnk,rmsd57-opt,1017.666
omegapdb_1o2q,rmsd183-opt,3011.498
omegapdb_1o2q,rmsd190-opt,3031.514
omegapdb_1o2q,rmsd192-opt,3023.281
omegapdb_1o2q,rmsd196-opt,3027.005
omegapdb_1o2q,rmsd198-opt,3020.804
omegapdb_1o2q,rmsd199-opt,3049.949
omegapdb_1o2q,rmsd213-opt,3018.07
omegapdb_1o2q,rmsd28-opt,3040.162
omegapdb_1o2q,rmsd29-opt,3148.934
omegapdb_1o2q,rmsd81-opt,3143.428
omegapdb_1o37,rmsd102-opt,3535.274
omegapdb_1o37,rmsd117-opt,3559.587
omegapdb_1o37,rmsd118-opt,3553.746
omegapdb_1o37,rmsd217-opt,3567.335
omegapdb_1o37,rmsd220-opt,3528.265
omegapdb_1o37,rmsd237-opt,3519.576
omegapdb_1o37,rmsd238-opt,3554.058
omegapdb_1o37,rmsd36-opt,3524.551
omegapdb_1o37,rmsd85-opt,3495.117
omegapdb_1o37,rmsd96-opt,3483.347
omegapdb_1o3l,rmsd102-opt,2438.131
omegapdb_1o3l,rmsd113-opt,2434.12
omegapdb_1o3l,rmsd117-opt,2450.265
omegapdb_1o3l,rmsd118-opt,2446.067
omegapdb_1o3l,rmsd131-opt,2446.094
omegapdb_1o3l,rmsd132-opt,2431.886
omegapdb_1o3l,rmsd134-opt,2430.085
omegapdb_1o3l,rmsd154-opt,2420.698
omegapdb_1o3l,rmsd155-opt,2420.168
omegapdb_1o3l,rmsd159-opt,2423.07
omegapdb_1o3m,rmsd101-opt,1905.081
omegapdb_1o3m,rmsd103-opt,1909.368
omegapdb_1o3m,rmsd107-opt,1895.914
omegapdb_1o3m,rmsd108-opt,1918.085
omegapdb_1o3m,rmsd10-opt,1906.535
omegapdb_1o3m,rmsd146-opt,1921.254
omegapdb_1o3m,rmsd147-opt,1916.37
omegapdb_1o3m,rmsd148-opt,1903.588
omegapdb_1o3m,rmsd150-opt,1897.696
omegapdb_1o3m,rmsd154-opt,1898.863
omegapdb_1pa9,rmsd133-opt,586.966
omegapdb_1pa9,rmsd136-opt,581.118
omegapdb_1pa9,rmsd43-opt,580.16
omegapdb_1pa9,rmsd44-opt,581.718
omegapdb_1pa9,rmsd4-opt,581.916
omegapdb_1pa9,rmsd5-opt,584.64
omegapdb_1pa9,rmsd65-opt,581.138
omegapdb_1pa9,rmsd66-opt,579.031
omegapdb_1pa9,rmsd85-opt,581.578
omegapdb_1pa9,rmsd88-opt,582.207
omegapdb_1r4p,rmsd156-opt,707.017
omegapdb_1r4p,rmsd161-opt,718.254
omegapdb_1r4p,rmsd164-opt,699.742
omegapdb_1r4p,rmsd165-opt,719.521
omegapdb_1r4p,rmsd171-opt,704.023
omegapdb_1r4p,rmsd178-opt,702.394
omegapdb_1r4p,rmsd28-opt,698.778
omegapdb_1r4p,rmsd30-opt,702.814
omegapdb_1r4p,rmsd38-opt,718.021
omegapdb_1r4p,rmsd9-opt,725.72
omegapdb_1rf6,rmsd102-opt,327.012
omegapdb_1rf6,rmsd117-opt,316.955
omegapdb_1rf6,rmsd131-opt,320.416
omegapdb_1rf6,rmsd136-opt,317.153
omegapdb_1rf6,rmsd16-opt,315.413
omegapdb_1rf6,rmsd17-opt,315.474
omegapdb_1rf6,rmsd184-opt,321.555
omegapdb_1rf6,rmsd44-opt,320.907
omegapdb_1rf6,rmsd45-opt,317.252
omegapdb_1rf6,rmsd5-opt,319.006
omegapdb_1w4l,rmsd103-opt,10591.19
omegapdb_1w4l,rmsd105-opt,10892.651
omegapdb_1w4l,rmsd15-opt,10697.898
omegapdb_1w4l,rmsd183-opt,11160.177
omegapdb_1w4l,rmsd208-opt,11239.339
omegapdb_1w4l,rmsd209-opt,11482.738
omegapdb_1w4l,rmsd229-opt,10140.313
omegapdb_1w4l,rmsd80-opt,10322.469
omegapdb_1w4l,rmsd84-opt,10392.582
omegapdb_1w4l,rmsd87-opt,10457.906
omegapdb_2aj8,rmsd107-opt,3280.221
omegapdb_2aj8,rmsd113-opt,3314.548
omegapdb_2aj8,rmsd117-opt,3327.247
omegapdb_2aj8,rmsd119-opt,3315.486
omegapdb_2aj8,rmsd120-opt,3293.215
omegapdb_2aj8,rmsd125-opt,3325.828
omegapdb_2aj8,rmsd127-opt,3305.284
omegapdb_2aj8,rmsd131-opt,3298.41
omegapdb_2aj8,rmsd13-opt,3288.134
omegapdb_2aj8,rmsd27-opt,3210.012
omegapdb_2fm0,rmsd133-opt,6569.674
omegapdb_2fm0,rmsd135-opt,6549.708
omegapdb_2fm0,rmsd155-opt,6644.126
omegapdb_2fm0,rmsd170-opt,6726.738
omegapdb_2fm0,rmsd227-opt,6447.346
omegapdb_2fm0,rmsd245-opt,7052.781
omegapdb_2fm0,rmsd69-opt,7407.135
omegapdb_2fm0,rmsd80-opt,7300.537
omegapdb_2fm0,rmsd82-opt,7117.597
omegapdb_2fm0,rmsd89-opt,7327.185
omegapdb_2j47,rmsd15-opt,2926.171
omegapdb_2j47,rmsd165-opt,2946.973
omegapdb_2j47,rmsd173-opt,2862.171
omegapdb_2j47,rmsd178-opt,2976.535
omegapdb_2j47,rmsd211-opt,3079.159
omegapdb_2j47,rmsd213-opt,3084.983
omegapdb_2j47,rmsd221-opt,3154.929
omegapdb_2j47,rmsd52-opt,2894.52
omegapdb_2j47,rmsd55-opt,2902.696
omegapdb_2j47,rmsd8-opt,2916.42
astex_1g9v,rmsd111-opt,2828.231
astex_1g9v,rmsd116-opt,2863.616
astex_1g9v,rmsd117-opt,2886.626
astex_1g9v,rmsd147-opt,3016.258
astex_1g9v,rmsd152-opt,2951.448
astex_1g9v,rmsd176-opt,2780.433
astex_1g9v,rmsd203-opt,2885.414
astex_1g9v,rmsd209-opt,2858.184
astex_1g9v,rmsd232-opt,2911.227
astex_1g9v,rmsd75-opt,2825.741
astex_1gkc,rmsd144-opt,2783.315
astex_1gkc,rmsd193-opt,2641.642
astex_1gkc,rmsd209-opt,2840.601
astex_1gkc,rmsd216-opt,2718.192
astex_1gkc,rmsd222-opt,2817.357
astex_1gkc,rmsd224-opt,2804.185
astex_1gkc,rmsd66-opt,2829.511
astex_1gkc,rmsd78-opt,2717.564
astex_1gkc,rmsd79-opt,2827.852
astex_1gkc,rmsd91-opt,2881.834
astex_1hp0,rmsd10-opt,1425.908
astex_1hp0,rmsd11-opt,1395.937
astex_1hp0,rmsd1-opt,1436.199
astex_1hp0,rmsd22-opt,1400.901
astex_1hp0,rmsd27-opt,1410.844
astex_1hp0,rmsd33-opt,1394.738
astex_1hp0,rmsd34-opt,1435.9
astex_1hp0,rmsd35-opt,1427.736
astex_1hp0,rmsd3-opt,1419.29
astex_1hp0,rmsd9-opt,1424.395
astex_1hq2,rmsd11-opt,612.53
astex_1hq2,rmsd1-opt,608.192
astex_1hq2,rmsd2-opt,608.681
astex_1hq2,rmsd3-opt,558.747
astex_1hq2,rmsd4-opt,557.994
astex_1hq2,rmsd5-opt,615.592
astex_1hq2,rmsd6-opt,620.234
astex_1hq2,rmsd7-opt,568.057
astex_1hq2,rmsd8-opt,609.966
astex_1hq2,rmsd9-opt,609.26
astex_1hvy,rmsd124-opt,4354.782
astex_1hvy,rmsd126-opt,4546.016
astex_1hvy,rmsd140-opt,4438.974
astex_1hvy,rmsd158-opt,4257.908
astex_1hvy,rmsd173-opt,4332.036
astex_1hvy,rmsd208-opt,4326.308
astex_1hvy,rmsd211-opt,4291.857
astex_1hvy,rmsd238-opt,4192.995
astex_1hvy,rmsd49-opt,4673.224
astex_1hvy,rmsd80-opt,4024.166
astex_1hwi,rmsd143-opt,4861.398
astex_1hwi,rmsd156-opt,4992.041
astex_1hwi,rmsd170-opt,4966.654
astex_1hwi,rmsd179-opt,4836.733
astex_1hwi,rmsd182-opt,4761.743
astex_1hwi,rmsd248-opt,4828.876
astex_1hwi,rmsd37-opt,4633.033
astex_1hwi,rmsd75-opt,4621.07
astex_1hwi,rmsd95-opt,4706.165
astex_1hwi,rmsd9-opt,4400.855
astex_1jje,rmsd117-opt,2342.525
astex_1jje,rmsd148-opt,2372.14
astex_1jje,rmsd208-opt,2543.903
astex_1jje,rmsd214-opt,2530.174
astex_1jje,rmsd45-opt,2503.429
astex_1jje,rmsd58-opt,2546.816
astex_1jje,rmsd79-opt,2434.919
astex_1jje,rmsd83-opt,2492.73
astex_1jje,rmsd84-opt,2477.913
astex_1jje,rmsd90-opt,2556.036
astex_1jla,rmsd103-opt,3532.153
astex_1jla,rmsd151-opt,3895.826
astex_1jla,rmsd180-opt,3868.126
astex_1jla,rmsd206-opt,3907.345
astex_1jla,rmsd221-opt,3874.98
astex_1jla,rmsd238-opt,3945.307
astex_1jla,rmsd26-opt,3627.509
astex_1jla,rmsd44-opt,3950.606
astex_1jla,rmsd47-opt,3804.064
astex_1jla,rmsd90-opt,3837.858
astex_1k3u,rmsd111-opt,1680.663
astex_1k3u,rmsd114-opt,1620.695
astex_1k3u,rmsd118-opt,1609.54
astex_1k3u,rmsd128-opt,1704.104
astex_1k3u,rmsd130-opt,1649.051
astex_1k3u,rmsd135-opt,1621.397
astex_1k3u,rmsd136-opt,1681.948
astex_1k3u,rmsd173-opt,1591.588
astex_1k3u,rmsd239-opt,1630.95
astex_1k3u,rmsd85-opt,1486.093
astex_1ke5,rmsd116-opt,1980.427
astex_1ke5,rmsd11-opt,1981.787
astex_1ke5,rmsd122-opt,1991.72
astex_1ke5,rmsd127-opt,1973.912
astex_1ke5,rmsd159-opt,2012.221
astex_1ke5,rmsd192-opt,2008.331
astex_1ke5,rmsd220-opt,1953.304
astex_1ke5,rmsd230-opt,1935.492
astex_1ke5,rmsd231-opt,1922.69
astex_1ke5,rmsd238-opt,1920.277
astex_1kzk,rmsd107-opt,13079.504
astex_1kzk,rmsd110-opt,12482.162
astex_1kzk,rmsd134-opt,11611.632
astex_1kzk,rmsd168-opt,10720.983
astex_1kzk,rmsd171-opt,11467.166
astex_1kzk,rmsd184-opt,11099.223
astex_1kzk,rmsd188-opt,11226.907
astex_1kzk,rmsd236-opt,12216.303
astex_1kzk,rmsd43-opt,12360.538
astex_1kzk,rmsd58-opt,12305.344
astex_1l2s,rmsd131-opt,1205.989
astex_1l2s,rmsd148-opt,1197.54
astex_1l2s,rmsd154-opt,1204.174
astex_1l2s,rmsd184-opt,1220.178
astex_1l2s,rmsd191-opt,1203.882
astex_1l2s,rmsd200-opt,1196.306
astex_1l2s,rmsd217-opt,1201.824
astex_1l2s,rmsd220-opt,1221.635
astex_1l2s,rmsd243-opt,1206.083
astex_1l2s,rmsd84-opt,1230.625
astex_1lrh,rmsd108-opt,723.526
astex_1lrh,rmsd111-opt,716.734
astex_1lrh,rmsd116-opt,705.229
astex_1lrh,rmsd117-opt,708.542
astex_1lrh,rmsd11-opt,708.346
astex_1lrh,rmsd127-opt,714.402
astex_1lrh,rmsd13-opt,717.723
astex_1lrh,rmsd14-opt,714.941
astex_1lrh,rmsd17-opt,712.129
astex_1lrh,rmsd20-opt,713.482
astex_1m2z,rmsd108-opt,4808.563
astex_1m2z,rmsd30-opt,4854.752
astex_1m2z,rmsd31-opt,4771.144
astex_1m2z,rmsd32-opt,4639.28
astex_1m2z,rmsd61-opt,4887.35
astex_1m2z,rmsd66-opt,4863.204
astex_1m2z,rmsd78-opt,4551.842
astex_1m2z,rmsd85-opt,4455.735
astex_1m2z,rmsd87-opt,4402.082
astex_1m2z,rmsd97-opt,4525.588
astex_1meh,rmsd11-opt,2431.351
astex_1meh,rmsd148-opt,2416.178
astex_1meh,rmsd149-opt,2419.916
astex_1meh,rmsd173-opt,2386.583
astex_1meh,rmsd18-opt,2390.757
astex_1meh,rmsd229-opt,2366.15
astex_1meh,rmsd54-opt,2356.444
astex_1meh,rmsd75-opt,2334.126
astex_1meh,rmsd80-opt,2459.353
astex_1meh,rmsd88-opt,2478.795
astex_1n2j,rmsd21-opt,430.343
astex_1n2j,rmsd37-opt,424.904
astex_1n2j,rmsd49-opt,422.822
astex_1n2j,rmsd50-opt,420.185
astex_1n2j,rmsd52-opt,406.493
astex_1n2j,rmsd5-opt,426.378
astex_1n2j,rmsd67-opt,425.377
astex_1n2j,rmsd80-opt,423.514
astex_1n2j,rmsd83-opt,421.875
astex_1n2j,rmsd84-opt,422.92
astex_1n2v,rmsd12-opt,815.332
astex_1n2v,rmsd22-opt,802.12
astex_1n2v,rmsd24-opt,806.546
astex_1n2v,rmsd35-opt,810.072
astex_1n2v,rmsd36-opt,806.581
astex_1n2v,rmsd59-opt,785.948
astex_1n2v,rmsd63-opt,781.452
astex_1n2v,rmsd64-opt,783.388
astex_1n2v,rmsd65-opt,789.192
astex_1n2v,rmsd8-opt,807.342
astex_1n46,rmsd101-opt,3362.642
astex_1n46,rmsd22-opt,3393.979
astex_1n46,rmsd29-opt,3342.898
astex_1n46,rmsd34-opt,3318.471
astex_1n46,rmsd35-opt,3272.775
astex_1n46,rmsd37-opt,3311.553
astex_1n46,rmsd38-opt,3534.842
astex_1n46,rmsd39-opt,3459.696
astex_1n46,rmsd3-opt,3275.308
astex_1n46,rmsd87-opt,3245.38
astex_1nav,rmsd112-opt,2226.692
astex_1nav,rmsd126-opt,2256.452
astex_1nav,rmsd128-opt,2268.422
astex_1nav,rmsd136-opt,2205.272
astex_1nav,rmsd37-opt,2197.062
astex_1nav,rmsd64-opt,2248.131
astex_1nav,rmsd66-opt,2152.911
astex_1nav,rmsd7-opt,2157.298
astex_1nav,rmsd84-opt,2177.545
astex_1nav,rmsd95-opt,2308.109
astex_1of1,rmsd17-opt,1335.76
astex_1of1,rmsd19-opt,1329.676
astex_1of1,rmsd20-opt,1339.393
astex_1of1,rmsd21-opt,1332.051
astex_1of1,rmsd22-opt,1315.58
astex_1of1,rmsd23-opt,1304.782
astex_1of1,rmsd24-opt,1294.122
astex_1of1,rmsd25-opt,1299.929
astex_1of1,rmsd26-opt,1297.295
astex_1of1,rmsd30-opt,1307.736
astex_1opk,rmsd205-opt,3362.024
astex_1opk,rmsd60-opt,3346.131
astex_1opk,rmsd61-opt,3241.534
astex_1opk,rmsd62-opt,3258.921
astex_1opk,rmsd71-opt,3239.129
astex_1opk,rmsd72-opt,3136.492
astex_1opk,rmsd95-opt,3328.774
astex_1opk,rmsd96-opt,3332.391
astex_1opk,rmsd97-opt,3071.744
astex_1opk,rmsd99-opt,2948.271
astex_1p62,rmsd15-opt,1066.214
astex_1p62,rmsd16-opt,1055.469
astex_1p62,rmsd17-opt,1066.223
astex_1p62,rmsd31-opt,1049.066
astex_1p62,rmsd32-opt,1049.836
astex_1p62,rmsd33-opt,1062.764
astex_1p62,rmsd3-opt,1061.577
astex_1p62,rmsd4-opt,1069.458
astex_1p62,rmsd6-opt,1050.506
astex_1p62,rmsd9-opt,1039.371
astex_1q41,rmsd1-opt,1655.78
astex_1q4g,rmsd103-opt,1089.17
astex_1q4g,rmsd105-opt,1082.531
astex_1q4g,rmsd107-opt,1046.002
astex_1q4g,rmsd108-opt,1081.204
astex_1q4g,rmsd127-opt,1084.707
astex_1q4g,rmsd130-opt,1088.903
astex_1q4g,rmsd143-opt,1086.89
astex_1q4g,rmsd89-opt,1086.349
astex_1q4g,rmsd92-opt,1088.194
astex_1q4g,rmsd98-opt,1030.224
astex_1r55,rmsd113-opt,2947.117
astex_1r55,rmsd135-opt,2854.751
astex_1r55,rmsd140-opt,2915.391
astex_1r55,rmsd147-opt,2941.625
astex_1r55,rmsd175-opt,2960.818
astex_1r55,rmsd200-opt,2945.826
astex_1r55,rmsd218-opt,2882.823
astex_1r55,rmsd223-opt,2961.998
astex_1r55,rmsd235-opt,2897.837
astex_1r55,rmsd64-opt,2800.805
astex_1r58,rmsd110-opt,2511.393
astex_1r58,rmsd125-opt,2791.116
astex_1r58,rmsd210-opt,2297.119
astex_1r58,rmsd28-opt,2356.622
astex_1r58,rmsd49-opt,2658.511
astex_1r58,rmsd72-opt,2285.57
astex_1r58,rmsd73-opt,2693.99
astex_1r58,rmsd75-opt,2738.057
astex_1r58,rmsd80-opt,2832.454
astex_1r58,rmsd94-opt,2395.814
astex_1r9o,rmsd101-opt,1157.029
astex_1r9o,rmsd102-opt,1151.739
astex_1r9o,rmsd10-opt,1196.784
astex_1r9o,rmsd120-opt,1152.466
astex_1r9o,rmsd155-opt,1198.083
astex_1r9o,rmsd156-opt,1196.126
astex_1r9o,rmsd159-opt,1157.96
astex_1r9o,rmsd160-opt,1151.588
astex_1r9o,rmsd161-opt,1190.898
astex_1r9o,rmsd162-opt,1186.422
astex_1sg0,rmsd11-opt,903.472
astex_1sg0,rmsd12-opt,898.988
astex_1sg0,rmsd13-opt,895.427
astex_1sg0,rmsd14-opt,895.563
astex_1sg0,rmsd15-opt,894.034
astex_1sg0,rmsd1-opt,898.839
astex_1sg0,rmsd3-opt,892.331
astex_1sg0,rmsd6-opt,896.683
astex_1sg0,rmsd8-opt,894.655
astex_1sg0,rmsd9-opt,892.463
astex_1sq5,rmsd116-opt,981.104
astex_1sq5,rmsd133-opt,956.84
astex_1sq5,rmsd139-opt,1011.49
astex_1sq5,rmsd175-opt,1007.909
astex_1sq5,rmsd190-opt,1009.993
astex_1sq5,rmsd202-opt,985.005
astex_1sq5,rmsd205-opt,974.285
astex_1sq5,rmsd246-opt,1001.742
astex_1sq5,rmsd49-opt,974.772
astex_1sq5,rmsd79-opt,1050.119
astex_1t40,rmsd153-opt,2608.792
astex_1t40,rmsd165-opt,2684.322
astex_1t40,rmsd186-opt,2627.762
astex_1t40,rmsd230-opt,2473.082
astex_1t40,rmsd239-opt,2464.619
astex_1t40,rmsd242-opt,2433.16
astex_1t40,rmsd42-opt,2395.404
astex_1t40,rmsd48-opt,2427.005
astex_1t40,rmsd78-opt,2749.522
astex_1t40,rmsd82-opt,2717.995
astex_1t9b,rmsd130-opt,1645.371
astex_1t9b,rmsd27-opt,1627.194
astex_1t9b,rmsd2-opt,1623.323
astex_1t9b,rmsd63-opt,1629.51
astex_1t9b,rmsd65-opt,1696.508
astex_1t9b,rmsd71-opt,1623.937
astex_1t9b,rmsd86-opt,1631.462
astex_1t9b,rmsd91-opt,1587.955
astex_1t9b,rmsd94-opt,1572.732
astex_1t9b,rmsd9-opt,1620.106
astex_1tow,rmsd102-opt,1561.203
astex_1tow,rmsd103-opt,1544.022
astex_1tow,rmsd109-opt,1546.667
astex_1tow,rmsd110-opt,1556.323
astex_1tow,rmsd154-opt,1552.295
astex_1tow,rmsd155-opt,1554.597
astex_1tow,rmsd158-opt,1549.162
astex_1tow,rmsd160-opt,1526.714
astex_1tow,rmsd186-opt,1506.169
astex_1tow,rmsd187-opt,1505.253
astex_1tz8,rmsd100-opt,1824.424
astex_1tz8,rmsd124-opt,1809.373
