mol,geom,seconds
omegapdb_1s63,rmsd141-opt,245.5
omegapdb_1s63,rmsd17-opt,251.291
omegapdb_1s63,rmsd193-opt,252.219
omegapdb_1s63,rmsd196-opt,262.796
omegapdb_1s63,rmsd198-opt,273.986
omegapdb_1s63,rmsd239-opt,247.828
omegapdb_1s63,rmsd50-opt,243.35
omegapdb_1s63,rmsd59-opt,244.381
omegapdb_1s63,rmsd76-opt,244.873
omegapdb_1s8j,rmsd121-opt,169.47
omegapdb_1s8j,rmsd14-opt,169.023
omegapdb_1s8j,rmsd15-opt,168.253
omegapdb_1s8j,rmsd16-opt,168.507
omegapdb_1s8j,rmsd189-opt,168.857
omegapdb_1s8j,rmsd244-opt,168.506
omegapdb_1s8j,rmsd30-opt,168.322
omegapdb_1s8j,rmsd8-opt,169.028
omegapdb_1s8j,rmsd92-opt,168.75
omegapdb_1s8j,rmsd94-opt,168.814
omegapdb_1sa4,rmsd13-opt,299.997
omegapdb_1sa4,rmsd14-opt,299.106
omegapdb_1sa4,rmsd179-opt,299.327
omegapdb_1sa4,rmsd202-opt,297.828
omegapdb_1sa4,rmsd203-opt,298.23
omegapdb_1sa4,rmsd211-opt,294.064
omegapdb_1sa4,rmsd42-opt,288.864
omegapdb_1sa4,rmsd52-opt,287.147
omegapdb_1sa4,rmsd90-opt,288.528
omegapdb_1sa4,rmsd94-opt,272.749
omegapdb_1sn5,rmsd154-opt,405.095
omegapdb_1sn5,rmsd176-opt,384.782
omegapdb_1sn5,rmsd177-opt,400.125
omegapdb_1sn5,rmsd178-opt,377.432
omegapdb_1sn5,rmsd181-opt,387.602
omegapdb_1sn5,rmsd182-opt,361.936
omegapdb_1sn5,rmsd189-opt,360.348
omegapdb_1sn5,rmsd231-opt,328.648
omegapdb_1sn5,rmsd31-opt,345.206
omegapdb_1sn5,rmsd40-opt,354.465
omegapdb_1syh,rmsd10-opt,116.22
omegapdb_1syh,rmsd122-opt,114.749
omegapdb_1syh,rmsd123-opt,115.344
omegapdb_1syh,rmsd13-opt,115.934
omegapdb_1syh,rmsd156-opt,116.171
omegapdb_1syh,rmsd157-opt,115.228
omegapdb_1syh,rmsd162-opt,115.525
omegapdb_1syh,rmsd168-opt,115.014
omegapdb_1syh,rmsd169-opt,114.863
omegapdb_1syh,rmsd93-opt,115.094
omegapdb_1t32,rmsd105-opt,548.926
omegapdb_1t32,rmsd111-opt,544.159
omegapdb_1t32,rmsd115-opt,618.095
omegapdb_1t32,rmsd11-opt,547.311
omegapdb_1t32,rmsd121-opt,546.423
omegapdb_1t32,rmsd129-opt,563.245
omegapdb_1t32,rmsd134-opt,506.477
omegapdb_1t32,rmsd168-opt,492.679
omegapdb_1t32,rmsd17-opt,554.585
omegapdb_1t32,rmsd180-opt,552.126
omegapdb_1toj,rmsd153-opt,44.201
omegapdb_1toj,rmsd160-opt,44.357
omegapdb_1toj,rmsd167-opt,44.242
omegapdb_1toj,rmsd169-opt,44.16
omegapdb_1toj,rmsd171-opt,44.479
omegapdb_1toj,rmsd172-opt,44.25
omegapdb_1toj,rmsd174-opt,44.056
omegapdb_1toj,rmsd176-opt,44.114
omegapdb_1toj,rmsd178-opt,44.234
omegapdb_1toj,rmsd179-opt,44.228
omegapdb_1uf5,rmsd12-opt,55.623
omegapdb_1uf5,rmsd14-opt,58.624
omegapdb_1uf5,rmsd153-opt,53.329
omegapdb_1uf5,rmsd183-opt,53.77
omegapdb_1uf5,rmsd201-opt,60.497
omegapdb_1uf5,rmsd208-opt,53.45
omegapdb_1uf5,rmsd20-opt,53.671
omegapdb_1uf5,rmsd231-opt,53.403
omegapdb_1uf5,rmsd232-opt,57.99
omegapdb_1uf5,rmsd2-opt,56.2
omegapdb_1uf7,rmsd119-opt,56.922
omegapdb_1uf7,rmsd129-opt,56.621
omegapdb_1uf7,rmsd153-opt,57.044
omegapdb_1uf7,rmsd154-opt,56.866
omegapdb_1uf7,rmsd155-opt,56.827
omegapdb_1uf7,rmsd163-opt,56.654
omegapdb_1uf7,rmsd171-opt,56.83
omegapdb_1uf7,rmsd185-opt,56.205
omegapdb_1uf7,rmsd188-opt,56.768
omegapdb_1uf7,rmsd231-opt,56.233
omegapdb_1uf8,rmsd135-opt,87.98
omegapdb_1uf8,rmsd187-opt,86.456
omegapdb_1uf8,rmsd205-opt,89.264
omegapdb_1uf8,rmsd206-opt,87.961
omegapdb_1uf8,rmsd225-opt,86.668
omegapdb_1uf8,rmsd244-opt,86.91
omegapdb_1uf8,rmsd246-opt,88.255
omegapdb_1uf8,rmsd81-opt,88.037
omegapdb_1uf8,rmsd93-opt,88.982
omegapdb_1uf8,rmsd94-opt,85.819
omegapdb_1ur8,rmsd11-opt,77.931
omegapdb_1ur8,rmsd23-opt,81.618
omegapdb_1ur8,rmsd26-opt,75.958
omegapdb_1ur8,rmsd30-opt,75.683
omegapdb_1ur8,rmsd32-opt,75.785
omegapdb_1ur8,rmsd36-opt,75.73
omegapdb_1ur8,rmsd37-opt,75.721
omegapdb_1ur8,rmsd38-opt,75.748
omegapdb_1ur8,rmsd42-opt,75.813
omegapdb_1ur8,rmsd43-opt,75.848
omegapdb_1urw,rmsd126-opt,217.139
omegapdb_1urw,rmsd133-opt,223.51
omegapdb_1urw,rmsd13-opt,233.51
omegapdb_1urw,rmsd162-opt,219.7
omegapdb_1urw,rmsd209-opt,224.3
omegapdb_1urw,rmsd248-opt,240.476
omegapdb_1urw,rmsd50-opt,220.139
omegapdb_1urw,rmsd8-opt,230.204
omegapdb_1urw,rmsd92-opt,219.368
omegapdb_1urw,rmsd94-opt,237.966
omegapdb_1utt,rmsd1-opt,217.522
omegapdb_1utt,rmsd245-opt,217.575
omegapdb_1utt,rmsd246-opt,218.693
omegapdb_1utt,rmsd2-opt,217.565
omegapdb_1utt,rmsd35-opt,217.673
omegapdb_1utt,rmsd38-opt,217.959
omegapdb_1utt,rmsd69-opt,216.934
omegapdb_1utt,rmsd71-opt,217.589
omegapdb_1utt,rmsd82-opt,215.947
omegapdb_1utt,rmsd85-opt,215.326
omegapdb_1uu9,rmsd101-opt,227.93
omegapdb_1uu9,rmsd119-opt,238.38
omegapdb_1uu9,rmsd121-opt,226.74
omegapdb_1uu9,rmsd129-opt,257.792
omegapdb_1uu9,rmsd131-opt,227.624
omegapdb_1uu9,rmsd133-opt,240.721
omegapdb_1uu9,rmsd144-opt,233.143
omegapdb_1uu9,rmsd33-opt,224.552
omegapdb_1uu9,rmsd6-opt,230.173
omegapdb_1uu9,rmsd73-opt,228.639
omegapdb_1uwc,rmsd156-opt,62.53
omegapdb_1uwc,rmsd159-opt,62.382
omegapdb_1uwc,rmsd160-opt,62.241
omegapdb_1uwc,rmsd161-opt,62.429
omegapdb_1uwc,rmsd163-opt,62.343
omegapdb_1uwc,rmsd166-opt,62.46
omegapdb_1uwc,rmsd167-opt,62.359
omegapdb_1uwc,rmsd168-opt,62.438
omegapdb_1uwc,rmsd169-opt,62.337
omegapdb_1uwc,rmsd170-opt,62.336
omegapdb_1uy8,rmsd133-opt,176.659
omegapdb_1uy8,rmsd140-opt,179.569
omegapdb_1uy8,rmsd145-opt,176.331
omegapdb_1uy8,rmsd205-opt,179.51
omegapdb_1uy8,rmsd21-opt,178.605
omegapdb_1uy8,rmsd233-opt,179.191
omegapdb_1uy8,rmsd28-opt,178.237
omegapdb_1uy8,rmsd34-opt,178.962
omegapdb_1uy8,rmsd44-opt,168.937
omegapdb_1uy8,rmsd98-opt,176.071
omegapdb_1v2k,rmsd102-opt,284.218
omegapdb_1v2k,rmsd110-opt,285.201
omegapdb_1v2k,rmsd175-opt,284.983
omegapdb_1v2k,rmsd222-opt,283.629
omegapdb_1v2k,rmsd223-opt,283.618
omegapdb_1v2k,rmsd227-opt,284.148
omegapdb_1v2k,rmsd237-opt,281.212
omegapdb_1v2k,rmsd241-opt,278.303
omegapdb_1v2k,rmsd249-opt,262.686
omegapdb_1v2k,rmsd75-opt,260.788
omegapdb_1v2n,rmsd153-opt,271.45
omegapdb_1v2n,rmsd24-opt,267.508
omegapdb_1v2n,rmsd27-opt,266.185
omegapdb_1v2n,rmsd33-opt,258.732
omegapdb_1v2n,rmsd37-opt,260.434
omegapdb_1v2n,rmsd40-opt,261.227
omegapdb_1v2n,rmsd44-opt,262.253
omegapdb_1v2n,rmsd74-opt,261.463
omegapdb_1v2n,rmsd76-opt,258.842
omegapdb_1v2n,rmsd80-opt,260.431
omegapdb_1v97,rmsd10-opt,85.689
omegapdb_1v97,rmsd12-opt,86.32
omegapdb_1v97,rmsd13-opt,86.225
omegapdb_1v97,rmsd15-opt,86.677
omegapdb_1v97,rmsd17-opt,86.435
omegapdb_1v97,rmsd1-opt,86.216
omegapdb_1v97,rmsd2-opt,86.226
omegapdb_1v97,rmsd4-opt,86.275
omegapdb_1v97,rmsd5-opt,86.422
omegapdb_1v97,rmsd9-opt,84.823
omegapdb_1w1q,rmsd108-opt,80.322
omegapdb_1w1q,rmsd109-opt,80.875
omegapdb_1w1q,rmsd126-opt,82.035
omegapdb_1w1q,rmsd127-opt,80.803
omegapdb_1w1q,rmsd136-opt,80.778
omegapdb_1w1q,rmsd142-opt,80.764
omegapdb_1w1q,rmsd150-opt,80.708
omegapdb_1w1q,rmsd157-opt,80.704
omegapdb_1w1q,rmsd169-opt,80.535
omegapdb_1w1q,rmsd178-opt,80.736
omegapdb_1w5v,rmsd101-opt,627.187
omegapdb_1w5v,rmsd139-opt,603.283
omegapdb_1w5v,rmsd168-opt,575.871
omegapdb_1w5v,rmsd170-opt,603.314
omegapdb_1w5v,rmsd206-opt,584.251
omegapdb_1w5v,rmsd219-opt,492.655
omegapdb_1w5v,rmsd222-opt,563.526
omegapdb_1w5v,rmsd228-opt,487.932
omegapdb_1w5v,rmsd61-opt,532.521
omegapdb_1w5v,rmsd90-opt,455.098
omegapdb_1w7x,rmsd127-opt,389.408
omegapdb_1w7x,rmsd134-opt,373.128
omegapdb_1w7x,rmsd147-opt,375.944
omegapdb_1w7x,rmsd170-opt,368.169
omegapdb_1w7x,rmsd226-opt,349.653
omegapdb_1w7x,rmsd227-opt,366.719
omegapdb_1w7x,rmsd243-opt,355.328
omegapdb_1w7x,rmsd40-opt,333.302
omegapdb_1w7x,rmsd64-opt,340.988
omegapdb_1w7x,rmsd84-opt,353.883
omegapdb_1w9u,rmsd102-opt,45.394
omegapdb_1w9u,rmsd149-opt,47.961
omegapdb_1w9u,rmsd168-opt,45.39
omegapdb_1w9u,rmsd169-opt,45.524
omegapdb_1w9u,rmsd171-opt,45.299
omegapdb_1w9u,rmsd172-opt,45.185
omegapdb_1w9u,rmsd210-opt,44.336
omegapdb_1w9u,rmsd238-opt,47.987
omegapdb_1w9u,rmsd239-opt,48.031
omegapdb_1w9u,rmsd27-opt,47.959
omegapdb_1wvj,rmsd100-opt,108.696
omegapdb_1wvj,rmsd115-opt,113.014
omegapdb_1wvj,rmsd124-opt,112.436
omegapdb_1wvj,rmsd125-opt,112.117
omegapdb_1wvj,rmsd131-opt,110.843
omegapdb_1wvj,rmsd132-opt,109.702
omegapdb_1wvj,rmsd155-opt,105.615
omegapdb_1wvj,rmsd168-opt,103.973
omegapdb_1wvj,rmsd226-opt,103.482
omegapdb_1wvj,rmsd242-opt,98.341
omegapdb_1xap,rmsd27-opt,232.422
omegapdb_1xap,rmsd28-opt,232.789
omegapdb_1xap,rmsd31-opt,228.23
omegapdb_1xap,rmsd33-opt,226.858
omegapdb_1xap,rmsd42-opt,227.476
omegapdb_1xap,rmsd45-opt,227.802
omegapdb_1xap,rmsd46-opt,226.666
omegapdb_1xap,rmsd51-opt,226.234
omegapdb_1xap,rmsd52-opt,226.641
omegapdb_1xap,rmsd53-opt,225.646
omegapdb_1xge,rmsd10-opt,41.88
omegapdb_1xge,rmsd11-opt,41.833
omegapdb_1xge,rmsd12-opt,41.864
omegapdb_1xge,rmsd2-opt,42.002
omegapdb_1xge,rmsd3-opt,42.002
omegapdb_1xge,rmsd4-opt,41.845
omegapdb_1xge,rmsd6-opt,41.917
omegapdb_1xge,rmsd7-opt,41.908
omegapdb_1xge,rmsd8-opt,41.922
omegapdb_1xge,rmsd9-opt,41.938
omegapdb_1xn0,rmsd101-opt,152.135
omegapdb_1xn0,rmsd110-opt,151.941
omegapdb_1xn0,rmsd115-opt,151.625
omegapdb_1xn0,rmsd131-opt,152.263
omegapdb_1xn0,rmsd143-opt,152.567
omegapdb_1xn0,rmsd154-opt,151.755
omegapdb_1xn0,rmsd193-opt,152.698
omegapdb_1xn0,rmsd197-opt,152.267
omegapdb_1xn0,rmsd206-opt,151.916
omegapdb_1xn0,rmsd67-opt,152.322
omegapdb_1xom,rmsd111-opt,217.421
omegapdb_1xom,rmsd112-opt,211.671
omegapdb_1xom,rmsd138-opt,210.421
omegapdb_1xom,rmsd143-opt,211.626
omegapdb_1xom,rmsd172-opt,216.63
omegapdb_1xom,rmsd185-opt,217.375
omegapdb_1xom,rmsd228-opt,215.823
omegapdb_1xom,rmsd23-opt,214.577
omegapdb_1xom,rmsd7-opt,211.747
omegapdb_1xom,rmsd99-opt,206.255
omegapdb_1xon,rmsd119-opt,175.154
omegapdb_1xon,rmsd11-opt,175.261
omegapdb_1xon,rmsd120-opt,174.779
omegapdb_1xon,rmsd12-opt,175.512
omegapdb_1xon,rmsd18-opt,187.685
omegapdb_1xon,rmsd219-opt,174.949
omegapdb_1xon,rmsd21-opt,175.133
omegapdb_1xon,rmsd22-opt,174.725
omegapdb_1xon,rmsd48-opt,199.585
omegapdb_1xon,rmsd65-opt,173.673
omegapdb_1xp0,rmsd101-opt,327.496
omegapdb_1xp0,rmsd102-opt,315.843
omegapdb_1xp0,rmsd10-opt,321.116
omegapdb_1xp0,rmsd121-opt,315.887
omegapdb_1xp0,rmsd132-opt,303.451
omegapdb_1xp0,rmsd200-opt,305.82
omegapdb_1xp0,rmsd22-opt,287.094
omegapdb_1xp0,rmsd31-opt,282.25
omegapdb_1xp0,rmsd73-opt,289.343
omegapdb_1xp0,rmsd83-opt,287.785
omegapdb_1xqc,rmsd20-opt,332.527
omegapdb_1xqc,rmsd21-opt,333.906
omegapdb_1xqc,rmsd27-opt,331.894
omegapdb_1xqc,rmsd29-opt,323.118
omegapdb_1xqc,rmsd31-opt,317.792
omegapdb_1xqc,rmsd32-opt,313.247
omegapdb_1xqc,rmsd33-opt,299.486
omegapdb_1xqc,rmsd34-opt,299.306
omegapdb_1xqc,rmsd35-opt,300.228
omegapdb_1xqc,rmsd6-opt,304.069
omegapdb_1y6q,rmsd112-opt,162.289
omegapdb_1y6q,rmsd128-opt,158.879
omegapdb_1y6q,rmsd142-opt,161.73
omegapdb_1y6q,rmsd143-opt,162.185
omegapdb_1y6q,rmsd149-opt,156.282
omegapdb_1y6q,rmsd173-opt,156.975
omegapdb_1y6q,rmsd29-opt,161.182
omegapdb_1y6q,rmsd65-opt,156.8
omegapdb_1y6q,rmsd75-opt,159.104
omegapdb_1y6q,rmsd76-opt,158.723
omegapdb_1yc1,rmsd11-opt,193.758
omegapdb_1yc1,rmsd120-opt,192.848
omegapdb_1yc1,rmsd135-opt,192.846
omegapdb_1yc1,rmsd141-opt,192.291
omegapdb_1yc1,rmsd142-opt,192.713
omegapdb_1yc1,rmsd148-opt,192.65
omegapdb_1yc1,rmsd149-opt,188.853
omegapdb_1yc1,rmsd170-opt,187.733
omegapdb_1yc1,rmsd17-opt,185.052
omegapdb_1yc1,rmsd199-opt,186.523
omegapdb_1yc4,rmsd123-opt,120.088
omegapdb_1yc4,rmsd126-opt,120.371
omegapdb_1yc4,rmsd145-opt,120.096
omegapdb_1yc4,rmsd153-opt,119.649
omegapdb_1yc4,rmsd164-opt,119.44
omegapdb_1yc4,rmsd172-opt,119.786
omegapdb_1yc4,rmsd178-opt,119.331
omegapdb_1yc4,rmsd179-opt,119.706
omegapdb_1yc4,rmsd183-opt,119.271
omegapdb_1yc4,rmsd189-opt,119.42
omegapdb_1yc5,rmsd1-opt,30.983
omegapdb_1yc5,rmsd2-opt,31.282
omegapdb_1yc5,rmsd3-opt,31.251
omegapdb_1yc5,rmsd4-opt,31.252
omegapdb_1yc5,rmsd5-opt,31.254
omegapdb_1yc5,rmsd6-opt,31.269
omegapdb_1yvx,rmsd110-opt,209.858
omegapdb_1yvx,rmsd159-opt,212.989
omegapdb_1yvx,rmsd220-opt,207.579
omegapdb_1yvx,rmsd222-opt,204.869
omegapdb_1yvx,rmsd233-opt,203.892
omegapdb_1yvx,rmsd234-opt,205.612
omegapdb_1yvx,rmsd237-opt,204.304
omegapdb_1yvx,rmsd240-opt,203.783
omegapdb_1yvx,rmsd245-opt,199.946
omegapdb_1yvx,rmsd98-opt,200.233
omegapdb_1z1r,rmsd1-opt,353.136
omegapdb_1zvx,rmsd102-opt,184.677
omegapdb_1zvx,rmsd23-opt,184.145
omegapdb_1zvx,rmsd248-opt,185.675
omegapdb_1zvx,rmsd249-opt,186.065
omegapdb_1zvx,rmsd29-opt,178.668
omegapdb_1zvx,rmsd41-opt,200.215
omegapdb_1zvx,rmsd60-opt,200.13
omegapdb_1zvx,rmsd67-opt,177.099
omegapdb_1zvx,rmsd76-opt,197.021
omegapdb_1zvx,rmsd91-opt,179.778
omegapdb_1zz2,rmsd147-opt,245.683
omegapdb_1zz2,rmsd157-opt,242.604
omegapdb_1zz2,rmsd192-opt,316.961
omegapdb_1zz2,rmsd197-opt,284.431
omegapdb_1zz2,rmsd200-opt,302.549
omegapdb_1zz2,rmsd226-opt,244.617
omegapdb_1zz2,rmsd66-opt,300.214
omegapdb_1zz2,rmsd69-opt,271.234
omegapdb_1zz2,rmsd73-opt,281.422
omegapdb_1zz2,rmsd77-opt,222.251
omegapdb_2aw1,rmsd10-opt,131.716
omegapdb_2aw1,rmsd13-opt,132.242
omegapdb_2aw1,rmsd14-opt,131.215
omegapdb_2aw1,rmsd18-opt,128.695
omegapdb_2aw1,rmsd21-opt,127.533
omegapdb_2aw1,rmsd22-opt,127.804
omegapdb_2aw1,rmsd23-opt,128.162
omegapdb_2aw1,rmsd24-opt,128.131
omegapdb_2aw1,rmsd2-opt,127.581
omegapdb_2aw1,rmsd4-opt,126.558
omegapdb_2ayr,rmsd122-opt,382.652
omegapdb_2ayr,rmsd129-opt,368.248
omegapdb_2ayr,rmsd130-opt,348.226
omegapdb_2ayr,rmsd142-opt,355.514
omegapdb_2ayr,rmsd149-opt,356.271
omegapdb_2ayr,rmsd159-opt,339.503
omegapdb_2ayr,rmsd161-opt,349.842
omegapdb_2ayr,rmsd196-opt,353.846
omegapdb_2ayr,rmsd32-opt,335.882
omegapdb_2ayr,rmsd75-opt,337.846
omegapdb_2b7d,rmsd119-opt,324.613
omegapdb_2b7d,rmsd136-opt,307.626
omegapdb_2b7d,rmsd138-opt,292.53
omegapdb_2b7d,rmsd160-opt,297.989
omegapdb_2b7d,rmsd172-opt,277.652
omegapdb_2b7d,rmsd215-opt,275.829
omegapdb_2b7d,rmsd245-opt,274.094
omegapdb_2b7d,rmsd246-opt,279.486
omegapdb_2b7d,rmsd7-opt,269.19
omegapdb_2b7d,rmsd87-opt,294.67
omegapdb_2bgd,rmsd10-opt,127.724
omegapdb_2bgd,rmsd11-opt,127.615
omegapdb_2bgd,rmsd12-opt,127.453
omegapdb_2bgd,rmsd16-opt,127.277
omegapdb_2bgd,rmsd17-opt,127.195
omegapdb_2bgd,rmsd18-opt,126.144
omegapdb_2bgd,rmsd19-opt,124.014
omegapdb_2bgd,rmsd20-opt,123.831
omegapdb_2bgd,rmsd21-opt,123.653
omegapdb_2bgd,rmsd7-opt,133.987
omegapdb_2brc,rmsd116-opt,189.718
omegapdb_2brc,rmsd117-opt,190.451
omegapdb_2brc,rmsd11-opt,190.149
omegapdb_2brc,rmsd155-opt,194.414
omegapdb_2brc,rmsd163-opt,189.71
omegapdb_2brc,rmsd164-opt,174.789
omegapdb_2brc,rmsd184-opt,174.297
omegapdb_2brc,rmsd199-opt,175.113
omegapdb_2brc,rmsd200-opt,174.998
omegapdb_2brc,rmsd208-opt,174.991
omegapdb_2btr,rmsd123-opt,99.867
omegapdb_2btr,rmsd145-opt,93.159
omegapdb_2btr,rmsd159-opt,100.128
omegapdb_2btr,rmsd171-opt,100.044
omegapdb_2btr,rmsd185-opt,98.757
omegapdb_2btr,rmsd192-opt,99.227
omegapdb_2btr,rmsd19-opt,99.085
omegapdb_2btr,rmsd230-opt,96.277
omegapdb_2btr,rmsd246-opt,96.505
omegapdb_2btr,rmsd88-opt,96.844
omegapdb_2bts,rmsd103-opt,107.209
omegapdb_2bts,rmsd13-opt,99.87
omegapdb_2bts,rmsd18-opt,99.817
omegapdb_2bts,rmsd33-opt,107.0
omegapdb_2bts,rmsd41-opt,105.987
omegapdb_2bts,rmsd48-opt,105.837
omegapdb_2bts,rmsd5-opt,106.053
omegapdb_2bts,rmsd91-opt,105.699
omegapdb_2bts,rmsd93-opt,98.758
omegapdb_2bts,rmsd94-opt,98.72
omegapdb_2byh,rmsd105-opt,148.43
omegapdb_2byh,rmsd114-opt,147.987
omegapdb_2byh,rmsd126-opt,147.526
omegapdb_2byh,rmsd131-opt,147.032
omegapdb_2byh,rmsd137-opt,146.804
omegapdb_2byh,rmsd149-opt,146.105
omegapdb_2byh,rmsd150-opt,146.294
omegapdb_2byh,rmsd165-opt,143.769
omegapdb_2byh,rmsd236-opt,141.908
omegapdb_2byh,rmsd80-opt,141.85
omegapdb_2byi,rmsd114-opt,204.418
omegapdb_2byi,rmsd129-opt,196.656
omegapdb_2byi,rmsd164-opt,180.362
omegapdb_2byi,rmsd180-opt,198.409
omegapdb_2byi,rmsd203-opt,184.866
omegapdb_2byi,rmsd229-opt,197.366
omegapdb_2byi,rmsd235-opt,193.209
omegapdb_2byi,rmsd68-opt,172.491
omegapdb_2byi,rmsd78-opt,172.511
omegapdb_2byi,rmsd89-opt,186.435
omegapdb_2c4w,rmsd13-opt,114.092
omegapdb_2c4w,rmsd1-opt,113.982
omegapdb_2c4w,rmsd20-opt,114.276
omegapdb_2c4w,rmsd22-opt,113.412
omegapdb_2c4w,rmsd2-opt,112.734
omegapdb_2c4w,rmsd62-opt,112.765
omegapdb_2c4w,rmsd66-opt,112.286
omegapdb_2c4w,rmsd69-opt,112.558
omegapdb_2c4w,rmsd75-opt,112.298
omegapdb_2c4w,rmsd7-opt,111.028
omegapdb_2cbs,rmsd101-opt,219.331
omegapdb_2cbs,rmsd105-opt,216.326
omegapdb_2cbs,rmsd116-opt,208.215
omegapdb_2cbs,rmsd141-opt,201.771
omegapdb_2cbs,rmsd150-opt,201.963
omegapdb_2cbs,rmsd154-opt,201.094
omegapdb_2cbs,rmsd157-opt,200.331
omegapdb_2cbs,rmsd177-opt,201.442
omegapdb_2cbs,rmsd46-opt,200.905
omegapdb_2cbs,rmsd99-opt,200.29
omegapdb_2cji,rmsd116-opt,280.712
omegapdb_2cji,rmsd128-opt,290.923
omegapdb_2cji,rmsd138-opt,287.712
omegapdb_2cji,rmsd165-opt,263.712
omegapdb_2cji,rmsd171-opt,278.027
omegapdb_2cji,rmsd187-opt,273.382
omegapdb_2cji,rmsd188-opt,270.778
omegapdb_2cji,rmsd209-opt,272.199
omegapdb_2cji,rmsd228-opt,276.052
omegapdb_2cji,rmsd39-opt,278.125
omegapdb_2evc,rmsd10-opt,77.216
omegapdb_2evc,rmsd11-opt,77.58
omegapdb_2evc,rmsd12-opt,77.587
omegapdb_2evc,rmsd13-opt,77.426
omegapdb_2evc,rmsd1-opt,77.305
omegapdb_2evc,rmsd2-opt,77.171
omegapdb_2evc,rmsd3-opt,77.355
omegapdb_2evc,rmsd6-opt,76.819
omegapdb_2evc,rmsd7-opt,77.321
omegapdb_2evc,rmsd8-opt,77.295
omegapdb_2ewb,rmsd173-opt,133.582
omegapdb_2ewb,rmsd201-opt,134.939
omegapdb_2ewb,rmsd226-opt,146.531
omegapdb_2ewb,rmsd227-opt,143.015
omegapdb_2ewb,rmsd229-opt,133.908
omegapdb_2ewb,rmsd249-opt,132.11
omegapdb_2ewb,rmsd41-opt,133.083
omegapdb_2ewb,rmsd71-opt,149.572
omegapdb_2ewb,rmsd82-opt,128.658
omegapdb_2ewb,rmsd90-opt,152.531
omegapdb_2f14,rmsd102-opt,422.576
omegapdb_2f14,rmsd109-opt,388.531
omegapdb_2f14,rmsd113-opt,413.662
omegapdb_2f14,rmsd13-opt,390.265
omegapdb_2f14,rmsd155-opt,365.945
omegapdb_2f14,rmsd157-opt,381.796
omegapdb_2f14,rmsd174-opt,385.834
omegapdb_2f14,rmsd244-opt,365.203
omegapdb_2f14,rmsd245-opt,364.467
omegapdb_2f14,rmsd249-opt,357.971
omegapdb_2f34,rmsd10-opt,166.223
omegapdb_2f34,rmsd135-opt,163.869
omegapdb_2f34,rmsd168-opt,165.477
omegapdb_2f34,rmsd186-opt,162.467
omegapdb_2f34,rmsd192-opt,161.356
omegapdb_2f34,rmsd208-opt,163.6
omegapdb_2f34,rmsd209-opt,162.371
omegapdb_2f34,rmsd232-opt,152.953
omegapdb_2f34,rmsd33-opt,153.787
omegapdb_2f34,rmsd3-opt,152.452
omegapdb_2f4j,rmsd107-opt,272.176
omegapdb_2f4j,rmsd13-opt,266.296
omegapdb_2f4j,rmsd150-opt,275.354
omegapdb_2f4j,rmsd158-opt,264.232
omegapdb_2f4j,rmsd171-opt,260.532
omegapdb_2f4j,rmsd216-opt,258.102
omegapdb_2f4j,rmsd238-opt,264.124
omegapdb_2f4j,rmsd45-opt,256.988
omegapdb_2f4j,rmsd46-opt,257.739
omegapdb_2f4j,rmsd66-opt,257.997
omegapdb_2f6v,rmsd118-opt,206.759
omegapdb_2f6v,rmsd131-opt,205.042
omegapdb_2f6v,rmsd158-opt,219.293
omegapdb_2f6v,rmsd161-opt,207.992
omegapdb_2f6v,rmsd168-opt,200.973
omegapdb_2f6v,rmsd202-opt,204.586
omegapdb_2f6v,rmsd209-opt,224.533
omegapdb_2f6v,rmsd240-opt,225.817
omegapdb_2f6v,rmsd83-opt,207.057
omegapdb_2f6v,rmsd86-opt,190.228
omegapdb_2f70,rmsd101-opt,229.28
omegapdb_2f70,rmsd174-opt,225.822
omegapdb_2f70,rmsd201-opt,221.083
omegapdb_2f70,rmsd204-opt,194.731
omegapdb_2f70,rmsd215-opt,214.13
omegapdb_2f70,rmsd2-opt,222.351
omegapdb_2f70,rmsd51-opt,221.546
omegapdb_2f70,rmsd55-opt,219.488
omegapdb_2f70,rmsd79-opt,218.187
omegapdb_2f70,rmsd9-opt,200.326
omegapdb_2f71,rmsd100-opt,168.5
omegapdb_2f71,rmsd162-opt,168.474
omegapdb_2f71,rmsd235-opt,167.467
omegapdb_2f71,rmsd241-opt,168.23
omegapdb_2f71,rmsd245-opt,167.964
omegapdb_2f71,rmsd250-opt,167.263
omegapdb_2f71,rmsd6-opt,167.587
omegapdb_2f71,rmsd71-opt,167.745
omegapdb_2f71,rmsd7-opt,167.566
omegapdb_2f71,rmsd81-opt,168.869
omegapdb_2f7p,rmsd10-opt,100.695
omegapdb_2f7p,rmsd11-opt,100.621
omegapdb_2f7p,rmsd22-opt,96.08
omegapdb_2f7p,rmsd23-opt,96.288
omegapdb_2f7p,rmsd24-opt,98.242
omegapdb_2f7p,rmsd5-opt,104.162
omegapdb_2f7p,rmsd6-opt,104.553
omegapdb_2f7p,rmsd7-opt,106.82
omegapdb_2f7p,rmsd8-opt,98.715
omegapdb_2f7p,rmsd9-opt,98.859
omegapdb_2flb,rmsd100-opt,136.854
omegapdb_2flb,rmsd104-opt,136.843
omegapdb_2flb,rmsd106-opt,136.546
omegapdb_2flb,rmsd107-opt,136.753
omegapdb_2flb,rmsd11-opt,136.61
omegapdb_2flb,rmsd12-opt,134.575
